chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1982-08-29,1,SURVIVOR,EYE OF THE TIGER,2,1,6
1982-08-29,2,DEXY'S MIDNIGHT RUNNERS WITH THE EMERALD EXPRESS,COME ON EILEEN,1,1,10
1982-08-29,3,DURAN DURAN,SAVE A PRAYER,5,3,3
1982-08-29,4,SOFT CELL,WHAT,3,3,3
1982-08-29,5,THE KIDS FROM 'FAME' FEATURING VALERIE LANDSBERG,HI FIDELITY FT VALERIE LANDSBERG,7,5,4
1982-08-29,6,BOYSTOWN GANG,CAN'T TAKE MY EYES OFF YOU,4,4,6
1982-08-29,7,ROCKER'S REVENGE FEATURING DONNIE CALVIN,WALKING ON SUNSHINE FT DONNIE CALVIN,19,7,4
1982-08-29,8,TOTO COELO,I EAT CANNIBALS (PART 1),9,8,5
1982-08-29,9,HAIRCUT 100,NOBODY'S FOOL,10,9,3
1982-08-29,10,IRENE CARA,FAME,6,1,10
1982-08-29,11,HAYSI FANTAYZEE,JOHN WAYNE IS BIG LEGGY,11,11,7
1982-08-29,12,SHAKIN' STEVENS,GIVE ME YOUR HEART TONIGHT,28,12,3
1982-08-29,13,DIRE STRAITS,PRIVATE INVESTIGATIONS,New,13,1
1982-08-29,14,KOOL AND THE GANG,BIG FUN,14,14,5
1982-08-29,15,TALK TALK,TODAY,26,15,7
1982-08-29,16,MODERN ROMANCE FEATURING JOHN DU PREZ,CHERRY PINK AND APPLE BLOSSOM WHITE FT JOHN DU PREZ,22,16,4
1982-08-29,17,HOT CHOCOLATE,IT STARTED WITH A KISS,12,5,9
1982-08-29,18,STING,SPREAD A LITTLE HAPPINESS,30,18,4
1982-08-29,19,GRANDMASTER FLASH AND THE FURIOUS FIVE,THE MESSAGE,32,19,2
1982-08-29,20,GARY NUMAN,WHITE BOYS AND HEROES,20,20,2
1982-08-29,21,WAVELENGTH,HURRY HOME,21,17,9
1982-08-29,22,YAZOO,DON'T GO,8,3,8
1982-08-29,23,THE STRANGLERS,STRANGE LITTLE GIRL,13,7,7
1982-08-29,24,ASSOCIATES,18 CARAT LOVE AFFAIR/LOVE HANGOVER,27,21,5
1982-08-29,25,TOM TOM CLUB,UNDER THE BOARDWALK,29,25,5
1982-08-29,26,THE FUN BOY THREE,SUMMERTIME,24,18,6
1982-08-29,27,THE BELLE STARS,THE CLAPPING SONG,16,11,8
1982-08-29,28,ABC,ALL OF MY HEART,New,28,1
1982-08-29,29,CAPTAIN SENSIBLE,WOT!,31,29,4
1982-08-29,30,DONNA SUMMER,LOVE IS IN CONTROL (FINGER ON THE TRIGGER),23,18,9
1982-08-29,31,BAD MANNERS,MY GIRL LOLLIPOP (MY BOY LOLLIPOP),15,9,6
1982-08-29,32,DAVID CHRISTIE,SADDLE UP,42,32,4
1982-08-29,33,DEPECHE MODE,LEAVE IN SILENCE,52,33,2
1982-08-29,34,SHALAMAR,THERE IT IS,New,34,1
1982-08-29,35,THE FIRM,ARTHUR DALEY (E'S ALRIGHT),25,14,8
1982-08-29,36,UB40,SO HERE I AM,47,36,2
1982-08-29,37,THOMAS DOLBY,WINDPOWER,41,37,4
1982-08-29,38,KID CREOLE AND THE COCONUTS,STOOL PIGEON,17,7,7
1982-08-29,39,EVELYN KING,LOVE COME DOWN,54,39,2
1982-08-29,40,CARLY SIMON,WHY,49,40,3
1982-08-29,41,SIMPLE MINDS,GLITTERING PRIZE,61,41,2
1982-08-29,42,MADNESS,DRIVING IN MY CAR,18,4,7
1982-08-29,43,FRIDA,I KNOW THERE'S SOMETHING GOING ON,45,43,3
1982-08-29,44,WONDER DOGS,RUFF MIX,43,43,3
