chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1995-03-05,1,CELINE DION,THINK TWICE,1,1,21
1995-03-05,2,ALEX PARTY,DON'T GIVE ME YOUR LIFE,3,2,4
1995-03-05,3,NIGHTCRAWLERS,PUSH THE FEELING ON,9,3,7
1995-03-05,4,MN8,I'VE GOT A LITTLE SOMETHING FOR YOU,2,2,6
1995-03-05,5,BUCKETHEADS,THE BOMB! (THESE SOUNDS FALL INTO MY...),13,5,2
1995-03-05,6,ANNIE LENNOX,NO MORE 'I LOVE YOU'S',4,2,4
1995-03-05,7,PERFECTO ALLSTARZ,REACH UP (PIG BAG),6,6,6
1995-03-05,8,N-TRANCE,SET YOU FREE,5,2,9
1995-03-05,9,BOO RADLEYS,WAKE UP BOO!,New,9,1
1995-03-05,10,CLOCK,AXEL F/KEEP PUSHIN',14,10,2
1995-03-05,11,STONE ROSES,TEN STOREY LOVE SONG,New,11,1
1995-03-05,12,MIKE & THE MECHANICS,OVER MY SHOULDER,20,12,3
1995-03-05,13,SCARLET,INDEPENDENT LOVE SONG,16,12,8
1995-03-05,14,INI KAMOZE,HERE COMES THE HOTSTEPPER,10,4,10
1995-03-05,15,ELTON JOHN,BELIEVE,17,15,2
1995-03-05,16,FAITH NO MORE,DIGGING THE GRAVE,New,16,1
1995-03-05,17,RADIOHEAD,HIGH & DRY/PLANET TELEX,New,17,1
1995-03-05,18,BON JOVI,SOMEDAY I'LL BE SATURDAY NIGHT,7,7,3
1995-03-05,19,DES'REE,YOU GOTTA BE,New,19,1
1995-03-05,20,(MC SAR &) THE REAL MCCOY,RUN AWAY,12,6,7
1995-03-05,21,MADONNA,BEDTIME STORY,8,4,3
1995-03-05,22,DODGY WITH THE KICK HORNS,MAKING THE MOST OF,New,22,1
1995-03-05,23,PJ & DUNCAN,OUR RADIO ROCKS,15,15,3
1995-03-05,24,SOPHIE B. HAWKINS,AS I LAY ME DOWN,New,24,1
1995-03-05,25,MORY KANTE,YEKE YEKE,New,25,1
1995-03-05,26,DRIZABONE,REAL LOVE,24,24,2
1995-03-05,27,REDNEX,COTTON EYE JOE,11,1,13
1995-03-05,28,VANESSA-MAE,TOCCATA & FUGUE,19,16,7
1995-03-05,29,GLAM METAL DETECTIVES,EVERYBODY UP!,New,29,1
1995-03-05,30,DEUCE,CALL IT LOVE,21,11,8
1995-03-05,31,NICKI FRENCH,TOTAL ECLIPSE OF THE HEART,18,5,11
1995-03-05,32,AALIYAH,AGE AIN'T NOTHING BUT A NUMBER,New,32,1
