chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1972-04-09,1,PIPES AND DRUMS AND THE MILITARY BAND OF THE ROYAL SCOTS DRAGOON GUARD,AMAZING GRACE,3,1,3
1972-04-09,2,NILSSON,WITHOUT YOU,1,1,11
1972-04-09,3,THE NEW SEEKERS,"BEG, STEAL OR BORROW",2,2,7
1972-04-09,4,RINGO STARR,BACK OFF BOOGALOO,15,4,3
1972-04-09,5,CHIFFONS,SWEET TALKING GUY,8,5,5
1972-04-09,6,ARGENT,HOLD YOUR HEAD UP,5,5,7
1972-04-09,7,TOM JONES,YOUNG NEW MEXICAN PUPPETEER,13,7,3
1972-04-09,8,GILBERT O'SULLIVAN,ALONE AGAIN (NATURALLY),4,3,7
1972-04-09,9,LES CRANE,DESIDERATA,9,7,9
1972-04-09,10,NEIL YOUNG,HEART OF GOLD,11,10,6
1972-04-09,11,LABI SIFFRE,"CRYING, LAUGHING, LOVING, LYING",20,11,4
1972-04-09,12,TYRANNOSAURUS REX,DEBORA/ONE INCH ROCK,27,12,3
1972-04-09,13,LINDISFARNE,MEET ME ON THE CORNER,6,5,8
1972-04-09,14,THE SUPREMES,FLOY JOY,10,9,7
1972-04-09,15,THE PARTRIDGE FAMILY,IT'S ONE OF THOSE NIGHTS,12,11,8
1972-04-09,16,DON MCLEAN,AMERICAN PIE,7,2,13
1972-04-09,17,JO JO GUNNE,RUN RUN RUN,21,17,4
1972-04-09,18,OLIVIA NEWTON-JOHN,WHAT IS LIFE,16,16,6
1972-04-09,19,ELVIS PRESLEY,UNTIL IT'S TIME FOR YOU TO GO,18,18,3
1972-04-09,20,ENGELBERT HUMPERDINCK,TOO BEAUTIFUL TO LAST,17,14,7
1972-04-09,21,MARMALADE,RADANCER,30,21,3
1972-04-09,22,PAUL SIMON,MOTHER AND CHILD REUNION,14,5,9
1972-04-09,23,CHELSEA FOOTBALL TEAM,BLUE IS THE COLOUR,19,5,8
1972-04-09,24,JOHNNY NASH,STIR IT UP,43,24,3
1972-04-09,25,GREYHOUND,I AM WHAT I AM,37,25,4
1972-04-09,26,VICKY LEANDROS,COME WHAT MAY,39,26,2
1972-04-09,27,MICHAEL JACKSON,GOT TO BE THERE,22,5,10
1972-04-09,28,MIDDLE OF THE ROAD,SACRAMENTO,36,28,3
1972-04-09,29,THE NEW SEEKERS,I'D LIKE TO TEACH THE WORLD TO SING (IN PERFECT HARMONY),31,1,18
1972-04-09,30,CHICORY TIP,SON OF MY FATHER,25,1,12
1972-04-09,31,DONNIE ELBERT,I CAN'T HELP MYSELF,29,11,8
1972-04-09,32,C.C.S.,BROTHER,26,25,7
1972-04-09,33,DANIEL BOONE,BEAUTIFUL SUNDAY,RE,33,2
1972-04-09,34,DAVID CASSIDY,COULD IT BE FOREVER/CHERISH,35,34,2
1972-04-09,35,THE FOUR TOPS,BERNADETTE {1972},23,23,6
1972-04-09,36,RAY STEVENS,TURN YOUR RADIO ON,33,33,4
1972-04-09,37,JOHNNY CASH AND THE EVANGEL TEMPLE CHOIR,A THING CALLED LOVE,New,37,1
1972-04-09,38,THE SWEET,POPPA JOE,28,11,11
1972-04-09,39,THE TEMPTATIONS,TAKE A LOOK AROUND,New,39,1
1972-04-09,40,THE OSMONDS,DOWN BY THE LAZY RIVER,40,40,4
1972-04-09,41,THE DRIFTERS,AT THE CLUB/SATURDAY NIGHT AT THE MOVIES {1972},41,39,3
1972-04-09,42,DEEP PURPLE,NEVER BEFORE,47,35,3
1972-04-09,43,BLUE HAZE,SMOKE GETS IN YOUR EYES,32,32,5
1972-04-09,44,NEIL REID,MOTHER OF MINE,24,2,16
1972-04-09,45,SLY AND THE FAMILY STONE,RUNNIN' AWAY,New,45,1
1972-04-09,46,WINGS,GIVE IRELAND BACK TO THE IRISH,45,16,8
1972-04-09,47,T. REX,TELEGRAM SAM,48,1,12
1972-04-09,48,DAVE NEWMAN,THE LION SLEEPS TONIGHT (WIMOWEH),New,48,1
1972-04-09,49,BUFFY SAINTE-MARIE,I'M GONNA BE A COUNTRY GIRL AGAIN,42,34,5
1972-04-09,50,RAMSEY LEWIS,WADE IN THE WATER,New,50,1
