chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2008-03-23,1,ESTELLE FT KANYE WEST,AMERICAN BOY,RE,1,2
2008-03-23,2,DUFFY,MERCY,1,1,6
2008-03-23,3,LEONA LEWIS,BETTER IN TIME/FOOTPRINTS IN THE SAND,2,2,5
2008-03-23,4,ONEREPUBLIC,STOP AND STARE,4,4,6
2008-03-23,5,NICKELBACK,ROCKSTAR,5,2,23
2008-03-23,6,FLO RIDA FT T-PAIN,LOW,7,6,7
2008-03-23,7,MADONNA FT JUSTIN TIMBERLAKE,4 MINUTES,New,7,1
2008-03-23,8,UTAH SAINTS,SOMETHING GOOD '08,9,4,15
2008-03-23,9,GIRLS ALOUD,CAN'T SPEAK FRENCH,16,9,5
2008-03-23,10,H TWO O FT PLATNUM,WHAT'S IT GONNA BE,3,2,6
2008-03-23,11,BASSHUNTER FT DJ MENTAL THEO,NOW YOU'RE GONE,10,1,12
2008-03-23,12,TAIO CRUZ FT LUCIANA,COME ON GIRL,8,5,6
2008-03-23,13,ALPHABEAT,FASCINATION,6,6,6
2008-03-23,14,PANIC AT THE DISCO,NINE IN THE AFTERNOON,13,13,2
2008-03-23,15,SUGABABES,DENIAL,15,15,4
2008-03-23,16,RIHANNA,DON'T STOP THE MUSIC,11,4,16
2008-03-23,17,CHRIS BROWN,WITH YOU,14,14,9
2008-03-23,18,ADELE,CHASING PAVEMENTS,22,2,10
2008-03-23,19,TIMBALAND/HILSON/SCHERZINGER,SCREAM,12,12,7
2008-03-23,20,GUILLEMOTS,GET OVER IT,New,20,1
2008-03-23,21,KYLIE MINOGUE,WOW,17,5,14
2008-03-23,22,TIMBALAND PTS ONE REPUBLIC,APOLOGIZE,24,3,25
2008-03-23,23,SAM SPARRO,BLACK & GOLD,New,23,1
2008-03-23,24,KELLY ROWLAND,WORK,23,4,11
2008-03-23,25,SOULJA BOY TELLEM,CRANK THAT (SOULJA BOY),29,2,20
2008-03-23,26,LEONA LEWIS,FOOTPRINTS IN THE SAND,25,25,5
2008-03-23,27,NATASHA BEDINGFIELD/KINGSTON,LOVE LIKE THIS,New,27,1
2008-03-23,28,ONE NIGHT ONLY,JUST FOR TONIGHT,28,9,9
2008-03-23,29,DAVID JORDAN,SUN GOES DOWN,21,4,11
2008-03-23,30,WESTLIFE,US AGAINST THE WORLD,18,8,5
2008-03-23,31,BRITNEY SPEARS,PIECE OF ME,30,2,15
2008-03-23,32,GNARLS BARKLEY,RUN,51,32,6
2008-03-23,33,TAKE THAT,RULE THE WORLD,32,2,23
2008-03-23,34,FUTUREHEADS,THE BEGINNING OF THE TWIST,20,20,3
2008-03-23,35,MARK RONSON FT AMY WINEHOUSE,VALERIE,31,2,27
2008-03-23,36,ELBOW,GROUNDS FOR DIVORCE,19,19,2
2008-03-23,37,FOALS,CASSIUS,26,26,5
2008-03-23,38,GABRIELLA CILMI,SWEET ABOUT ME,50,38,3
2008-03-23,39,DELINQUENT FT KCAT,MY DESTINY,27,19,4
2008-03-23,40,SCOUTING FOR GIRLS,ELVIS AIN'T DEAD,44,8,17
2008-03-23,41,ENEMY,THIS SONG IS ABOUT YOU,New,41,1
2008-03-23,42,WE ARE SCIENTISTS,AFTER HOURS,33,15,3
2008-03-23,43,LEONA LEWIS,BLEEDING LOVE,40,1,22
