chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1997-01-26,1,BLUR,BEETLEBUM,New,1,1
1997-01-26,2,WHITE TOWN,YOUR WOMAN,1,1,2
1997-01-26,3,GEORGE MICHAEL,OLDER/I CAN'T MAKE YOU LOVE ME,New,3,1
1997-01-26,4,PLACEBO,NANCY BOY,New,4,1
1997-01-26,5,NO MERCY,WHERE DO YOU GO,5,5,3
1997-01-26,6,TEXAS,SAY WHAT YOU WANT,3,3,3
1997-01-26,7,GABRIELLE,WALK ON BY,New,7,1
1997-01-26,8,TORI AMOS,PROFESSIONAL WIDOW (IT'S GOT TO BE BIG),2,1,4
1997-01-26,9,BLUEBOY,REMEMBER ME,New,9,1
1997-01-26,10,EN VOGUE,DON'T LET GO (LOVE),9,5,4
1997-01-26,11,BACKSTREET BOYS,QUIT PLAYING GAMES [WITH MY HEART],4,2,3
1997-01-26,12,MADONNA,DON'T CRY FOR ME ARGENTINA,7,3,6
1997-01-26,13,SKUNK ANANSIE,HEDONISM (JUST BECAUSE YOU FEEL GOOD),New,13,1
1997-01-26,14,BABYBIRD,CANDY GIRL,New,14,1
1997-01-26,15,TONI BRAXTON,UN-BREAK MY HEART,13,2,14
1997-01-26,16,WHITNEY HOUSTON,STEP BY STEP,17,13,7
1997-01-26,17,GENE,WE COULD BE KINGS,New,17,1
1997-01-26,18,SPICE GIRLS,2 BECOME 1,11,1,6
1997-01-26,19,REEF,COME BACK BRIGHTER,8,8,2
1997-01-26,20,GINUWINE,PONY,16,16,2
1997-01-26,21,BALLY SAGOO,TUM BIN JIYA,New,21,1
1997-01-26,22,LISA STANSFIELD/DIRTY ROTTEN..,PEOPLE HOLD ON (THE BOOTLEG MIXES),10,4,3
1997-01-26,23,BYRON STINGILY,GET UP (EVERYBODY),14,14,2
1997-01-26,24,SUEDE,SATURDAY NIGHT,6,6,2
1997-01-26,25,PRODIGY,BREATHE,20,1,11
1997-01-26,26,NAS,STREET DREAMS,12,12,2
1997-01-26,27,CYNDI LAUPER,YOU DON'T KNOW,New,27,1
1997-01-26,28,EAST 17,HEY CHILD,15,3,3
1997-01-26,29,MARK MORRISON,HORNY,24,5,7
1997-01-26,30,ROBERT MILES FEAT MARIA NAYLER,ONE & ONE,21,3,12
1997-01-26,31,OFFSPRING,ALL I WANT,New,31,1
1997-01-26,32,BRAXTONS,SO MANY WAYS,New,32,1
1997-01-26,33,LIGHTNING SEEDS,SUGAR COATED ICEBERG,22,12,3
1997-01-26,34,KAVANA,I CAN MAKE YOU FEEL GOOD,19,8,4
1997-01-26,35,OUTHERE BROTHERS,LET ME HEAR YOU SAY 'OLE OLE',18,18,2
