chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1992-03-29,1,SHAKESPEARS SISTER,STAY,1,1,11
1992-03-29,2,DEF LEPPARD,LET'S GET ROCKED,6,2,2
1992-03-29,3,MR BIG,TO BE WITH YOU,3,3,5
1992-03-29,4,RIGHT SAID FRED,DEEPLY DIPPY,4,4,3
1992-03-29,5,CE CE PENISTON,FINALLY {1992},2,2,3
1992-03-29,6,ANNIE LENNOX,WHY,9,6,2
1992-03-29,7,ERIC CLAPTON,TEARS IN HEAVEN,5,5,8
1992-03-29,8,ERASURE,BREATH OF LIFE,12,8,2
1992-03-29,9,SOUL II SOUL,JOY,New,9,1
1992-03-29,10,SHANICE,I LOVE YOUR SMILE {1992},7,2,7
1992-03-29,11,VANESSA WILLIAMS,SAVE THE BEST FOR LAST,36,11,3
1992-03-29,12,MR BEAN AND THE SMEAR CAMPAIGN,(I WANT TO BE) ELECTED,New,12,1
1992-03-29,13,CROWDED HOUSE,WEATHER WITH YOU,10,7,6
1992-03-29,14,HAMMER,DO NOT PASS ME BY,16,14,3
1992-03-29,15,THE TEMPTATIONS,MY GIRL {1992},13,2,8
1992-03-29,16,LISA STANSFIELD,TIME TO MAKE YOU MINE,17,16,4
1992-03-29,17,W.A.S.P.,CHAINSAW CHARLIE (MURDERS IN THE NEW MORGUE),New,17,1
1992-03-29,18,THE CURE,HIGH,8,8,2
1992-03-29,19,PRINCE AND THE NEW POWER GENERATION,MONEY DON'T MATTER 2 NIGHT,31,19,2
1992-03-29,20,LIQUID,SWEET HARMONY (EP),15,15,3
1992-03-29,21,ROXETTE,CHURCH OF YOUR HEART,26,21,2
1992-03-29,22,KYM SIMS,TAKE MY ADVICE,29,22,2
1992-03-29,23,SALT-N-PEPA,EXPRESSION {1992},23,23,2
1992-03-29,24,MANIC STREET PREACHERS,SLASH 'N' BURN,20,20,2
1992-03-29,25,PRAGA KHAN FEATURING JADE 4 U,FREE YOUR BODY/INJECTED WITH A POISON FT JADE 4 U,New,25,1
1992-03-29,26,THE PASADENAS,MAKE IT WITH YOU,New,26,1
1992-03-29,27,BRUCE SPRINGSTEEN,HUMAN TOUCH,11,11,3
1992-03-29,28,CURTIS STIGERS,YOU'RE ALL THAT MATTERS TO ME,41,28,2
1992-03-29,29,INNER CITY,HALLELUJAH '92,New,29,1
1992-03-29,30,KLF,AMERICA: WHAT TIME IS LOVE,14,4,5
1992-03-29,31,WET WET WET,MORE THAN LOVE,19,19,3
1992-03-29,32,TEN SHARP,YOU,40,32,3
1992-03-29,33,SHAWN CHRISTOPHER,DON'T LOSE THE MAGIC,30,30,3
1992-03-29,34,TOM PETTY AND THE HEARTBREAKERS,TOO GOOD TO BE TRUE,New,34,1
1992-03-29,35,TOXIC TWO,RAVE GENERATOR,18,13,5
