chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1978-01-15,1,WINGS,MULL OF KINTYRE/GIRLS' SCHOOL,1,1,10
1978-01-15,2,ALTHIA AND DONNA,UPTOWN TOP RANKING,13,2,5
1978-01-15,3,DONNA SUMMER,LOVE'S UNKIND,3,3,8
1978-01-15,4,BONNIE TYLER,IT'S A HEARTACHE,4,4,8
1978-01-15,5,BRIGHOUSE AND RASTRICK BRASS BAND,FLORAL DANCE,2,2,11
1978-01-15,6,CRYSTAL GAYLE,DON'T IT MAKE MY BROWN EYES BLUE,5,5,11
1978-01-15,7,THE BEE GEES,HOW DEEP IS YOUR LOVE,7,3,13
1978-01-15,8,ODYSSEY,NATIVE NEW YORKER,20,8,5
1978-01-15,9,CHIC,DANCE DANCE DANCE,6,6,9
1978-01-15,10,DAVID SOUL,LET'S HAVE A QUIET NIGHT IN,8,8,6
1978-01-15,11,BOB MARLEY & THE WAILERS,JAMMING/PUNKY REGGAE PARTY,17,11,7
1978-01-15,12,JULIE COVINGTON,ONLY WOMEN BLEED,14,12,8
1978-01-15,13,RUBY WINTERS,I WILL,9,4,12
1978-01-15,14,BROTHERHOOD OF MAN,FIGARO,45,14,2
1978-01-15,15,YANNIS MARKOUPOULOS,WHO PAYS THE FERRYMAN,11,11,6
1978-01-15,16,DONNA SUMMER,I LOVE YOU,10,10,7
1978-01-15,17,BILL WITHERS,LOVELY DAY,30,17,2
1978-01-15,18,DARTS,DADDY COOL,12,6,12
1978-01-15,19,DOOLEY WILSON,AS TIME GOES BY,15,15,8
1978-01-15,20,ELVIS PRESLEY,MY WAY,16,9,7
1978-01-15,21,HEATWAVE,THE GROOVE LINE,34,21,2
1978-01-15,22,TERRY WOGAN,THE FLORAL DANCE,28,22,3
1978-01-15,23,HOT CHOCOLATE,PUT YOUR LOVE IN ME,18,10,9
1978-01-15,24,T-CONNECTION,ON FIRE,22,22,2
1978-01-15,25,THE MUPPETS,THE MUPPET SHOW MUSIC HALL EP,19,19,6
1978-01-15,26,WAR,GALAXY,33,26,2
1978-01-15,27,SCOTT FITZGERALD AND YVONNE KEELY,IF I HAD WORDS,31,27,2
1978-01-15,28,JONATHAN RICHMAN AND THE MODERN LOVERS,EGYPTIAN REGGAE,27,5,13
1978-01-15,29,IMPERIALS,WHO'S GONNA LOVE ME,38,29,5
1978-01-15,30,BONEY M,BELFAST,21,8,13
1978-01-15,31,THE DOOLEYS,LOVE OF MY LIFE,23,9,11
1978-01-15,32,CARL DOUGLAS,RUN BACK,25,25,8
1978-01-15,33,BACCARA,SORRY I'M A LADY,50,33,2
1978-01-15,34,ROSE ROYCE,WISHING ON A STAR,44,34,2
1978-01-15,35,EL COCO,COCOMOTION,46,35,2
1978-01-15,36,GORDON GILTRAP,HEARTSONG,48,36,2
1978-01-15,37,MODERN LOVERS,MORNING OF OUR LIVES,New,37,1
1978-01-15,38,BOZ SCAGGS,HOLLYWOOD,41,33,7
1978-01-15,39,ERIC CLAPTON,LAY DOWN SALLY,42,39,5
1978-01-15,40,PEOPLE'S CHOICE,"JAM, JAM, JAM (ALL NIGHT LONG)",New,40,1
1978-01-15,41,NEIL DIAMOND,DESIREE,47,39,5
1978-01-15,42,THE EMOTIONS,I DON'T WANNA LOSE YOUR LOVE,40,40,5
1978-01-15,43,STATUS QUO,ROCKIN' ALL OVER THE WORLD,37,3,16
1978-01-15,44,JOHN OTWAY AND WILD WILLY BARRETT,REALLY FREE,32,27,8
1978-01-15,45,THE BABYS,ISN'T IT TIME,New,45,1
1978-01-15,46,BANNED,LITTLE GIRL,43,36,6
1978-01-15,47,PAUL HENRY AND MAYSON GLEN ORCHESTRA,BENNY'S THEME,39,39,2
1978-01-15,48,ROBERTA KELLY,ZODIACS,New,48,1
1978-01-15,49,EDDIE AND THE HOT RODS,QUIT THIS TOWN,New,49,1
1978-01-15,50,DAVID BOWIE,BEAUTY AND THE BEAST,New,50,1
