chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1985-02-17,1,ELAINE PAIGE AND BARBARA DICKSON,I KNOW HIM SO WELL,1,1,9
1985-02-17,2,KING,LOVE AND PRIDE {1985},2,2,8
1985-02-17,3,ASHFORD AND SIMPSON,SOLID,3,3,13
1985-02-17,4,BRUCE SPRINGSTEEN,DANCING IN THE DARK,4,4,20
1985-02-17,5,DEAD OR ALIVE,YOU SPIN ME ROUND (LIKE A RECORD),19,5,15
1985-02-17,6,HOWARD JONES,THINGS CAN ONLY GET BETTER,7,6,3
1985-02-17,7,KIRSTY MACCOLL,A NEW ENGLAND,10,7,7
1985-02-17,8,THE ART OF NOISE,CLOSE (TO THE EDIT),9,8,15
1985-02-17,9,THE COMMODORES,NIGHTSHIFT,17,9,5
1985-02-17,10,PRINCE,1999/LITTLE RED CORVETTE,6,2,6
1985-02-17,11,BRYAN ADAMS,RUN TO YOU,11,11,8
1985-02-17,12,FOREIGNER,I WANT TO KNOW WHAT LOVE IS,5,1,12
1985-02-17,13,THE COLOUR FIELD,THINKING OF YOU,13,13,5
1985-02-17,14,CHICAGO,YOU'RE THE INSPIRATION,20,14,5
1985-02-17,15,RUSS ABBOT,ATMOSPHERE,8,7,9
1985-02-17,16,BILLY OCEAN,LOVERBOY,15,15,6
1985-02-17,17,DAVID BOWIE AND THE PAT METHENY GROUP,THIS IS NOT AMERICA,14,14,3
1985-02-17,18,PHIL COLLINS,SUSSUDIO,12,12,5
1985-02-17,19,KILLING JOKE,LOVE LIKE BLOOD,24,19,4
1985-02-17,20,SHARPE AND NUMAN,CHANGE YOUR MIND,28,20,3
1985-02-17,21,BIG SOUND AUTHORITY,THIS HOUSE (IS WHERE YOUR LOVE STANDS),21,21,6
1985-02-17,22,DON HENLEY,THE BOYS OF SUMMER,39,22,6
1985-02-17,23,TEARS FOR FEARS,SHOUT,16,4,13
1985-02-17,24,THE SMITHS,HOW SOON IS NOW,26,24,3
1985-02-17,25,STRAWBERRY SWITCHBLADE,SINCE YESTERDAY,18,5,18
1985-02-17,26,PAT BENATAR,WE BELONG,22,22,7
1985-02-17,27,PRINCE AND THE REVOLUTION,LET'S GO CRAZY/TAKE ME WITH U,New,27,1
1985-02-17,28,KOOL AND THE GANG,MISLED,36,28,3
1985-02-17,29,GEORGE BENSON,20/20,31,29,6
1985-02-17,30,EDDY AND THE SOUL BAND,THEME FROM SHAFT,New,30,1
1985-02-17,31,MADONNA,LIKE A VIRGIN,23,3,15
1985-02-17,32,CASHMERE,CAN I,30,29,6
1985-02-17,33,JAMES INGRAM AND MICHAEL MCDONALD,YAH MO BE THERE {1985},25,12,18
1985-02-17,34,EUGENE WILDE/SIMPLICIOUS,PERSONALITY/LET HER FEEL IT,34,34,4
1985-02-17,35,RAY PARKER Jr.,GHOSTBUSTERS,32,2,27
1985-02-17,36,AMII STEWART,FRIENDS,27,12,9
1985-02-17,37,BAND AID,DO THEY KNOW IT'S CHRISTMAS?,38,1,11
1985-02-17,38,WHAM!,LAST CHRISTMAS/EVERYTHING SHE WANTS,33,2,11
1985-02-17,39,MICK JAGGER,JUST ANOTHER NIGHT,42,39,2
1985-02-17,40,IMAGINATION,THANK YOU MY LOVE,29,22,14
1985-02-17,41,DARYL HALL AND JOHN OATES,METHOD OF MODERN LOVE,54,41,4
1985-02-17,42,ZZ TOP,LEGS,New,42,1
1985-02-17,43,LITTLE BENNY AND THE MASTERS,WHO COMES TO BOOGIE,48,43,4
1985-02-17,44,JERMAINE JACKSON,DO WHAT YOU DO,64,44,3
1985-02-17,45,SOFT CELL,TAINTED LOVE {1985},43,43,3
1985-02-17,46,LOOSE ENDS,HANGIN' ON A STRING (CONTEMPLATING),New,46,1
1985-02-17,47,CLIFF RICHARD,HEART USER,46,46,4
1985-02-17,48,THE STRANGLERS,LET ME DOWN EASY,52,48,2
1985-02-17,49,JUNIOR,DO YOU REALLY (WANT MY LOVE),47,47,3
1985-02-17,50,TC CURTIS,YOU SHOULD HAVE KNOWN BETTER,76,50,2
1985-02-17,51,DAVID ESSEX,FALLING ANGELS RIDING,100,51,2
