chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1990-10-28,1,THE RIGHTEOUS BROTHERS,UNCHAINED MELODY {1990},3,1,2
1990-10-28,2,THE BEAUTIFUL SOUTH,A LITTLE TIME,1,1,5
1990-10-28,3,BERLIN,TAKE MY BREATH AWAY {1990},8,3,4
1990-10-28,4,MARIA MCKEE,SHOW ME HEAVEN,2,1,8
1990-10-28,5,WHITNEY HOUSTON,I'M YOUR BABY TONIGHT,7,5,3
1990-10-28,6,BELINDA CARLISLE,(WE WANT) THE SAME THING,14,6,4
1990-10-28,7,HAPPY MONDAYS,KINKY AFRO,5,5,3
1990-10-28,8,STATUS QUO,THE ANNIVERSARY WALTZ - PART ONE,4,2,6
1990-10-28,9,KYLIE MINOGUE,STEP BACK IN TIME,New,9,1
1990-10-28,10,BOBBY VINTON,BLUE VELVET,6,2,6
1990-10-28,11,RITA MCNEILL,WORKING MAN,12,11,6
1990-10-28,12,TECHNOTRONIC,MEGAMIX,9,6,5
1990-10-28,13,A-HA,CRYING IN THE RAIN,13,13,4
1990-10-28,14,LONDONBEAT,I'VE BEEN THINKING ABOUT YOU,10,2,10
1990-10-28,15,THE CURE,CLOSE TO ME {1990},New,15,1
1990-10-28,16,KIM APPLEBY,DON'T WORRY,New,16,1
1990-10-28,17,TWENTY4SEVEN FEATURING CAPTAIN HOLLYWOOD,I CAN'T STAND IT FT CAPTAIN HOLLYWOOD,11,7,7
1990-10-28,18,PAUL SIMON,THE OBVIOUS CHILD,23,18,5
1990-10-28,19,ROBERT PALMER AND UB40,I'LL BE YOUR BABY TONIGHT,New,19,1
1990-10-28,20,AZTEC CAMERA WITH MICK JONES,GOOD MORNING BRITAIN,19,19,5
1990-10-28,21,BLACK BOX,FANTASY,New,21,1
1990-10-28,22,ROXETTE,DRESSED FOR SUCCESS {1990},31,22,2
1990-10-28,23,JASON DONOVAN,I'M DOING FINE,35,23,2
1990-10-28,24,NEW KIDS ON THE BLOCK,LET'S TRY IT AGAIN/DIDN'T I (BLOW YOUR MIND),16,8,4
1990-10-28,25,MC HAMMER,HAVE YOU SEEN HER,15,8,5
1990-10-28,26,GEORGE MICHAEL,WAITING FOR THAT DAY,32,26,2
1990-10-28,27,SOUP DRAGONS,MOTHER UNIVERSE,26,26,6
1990-10-28,28,CLIFF RICHARD,FROM A DISTANCE,17,11,4
1990-10-28,29,INNOCENCE,LET'S PUSH IT,25,25,4
1990-10-28,30,HI-TEK 3 FEATURING YA KID K,SPIN THAT WHEEL (TURTLES GET REAL) {1990 RE-RELEASE} FT YA KID K,20,15,6
1990-10-28,31,PUBLIC IMAGE LIMITED,DON'T ASK ME,22,22,3
1990-10-28,32,MONIE LOVE FEATURING TRUE IMAGE,IT'S A SHAME (MY SISTER) FT TRUE IMAGE,18,12,7
1990-10-28,33,NORTHSIDE,MY RISING STAR,New,33,1
1990-10-28,34,JANET JACKSON,LOVE WILL NEVER DO (WITHOUT YOU),37,34,2
1990-10-28,35,POISON,SOMETHING TO BELIEVE IN,36,35,2
1990-10-28,36,PET SHOP BOYS,SO HARD,21,4,5
1990-10-28,37,ELTON JOHN,YOU GOTTA LOVE SOMEONE,33,33,3
1990-10-28,38,BASS-O-MATIC,FASCINATING RHYTHM,24,9,10
1990-10-28,39,THE LA'S,THERE SHE GOES {1990},New,39,1
1990-10-28,40,BLUE PEARL,LITTLE BROTHER,New,40,1
1990-10-28,41,DEL AMITRI,SPIT IN THE RAIN,New,41,1
1990-10-28,42,SINEAD O'CONNOR,THREE BABIES,42,42,3
1990-10-28,43,NIGHTMARES ON WAX,AFTERMATH/I'M FOR REAL,41,41,2
1990-10-28,44,JIMMY SOMERVILLE,TO LOVE SOMEBODY,New,44,1
1990-10-28,45,N-JOI,ANTHEM,49,45,2
1990-10-28,46,DEEE-LITE,GROOVE IS IN THE HEART/WHAT IS LOVE?,28,2,12
1990-10-28,47,BETTE MIDLER,FROM A DISTANCE,45,45,4
1990-10-28,48,BLUR,SHE'S SO HIGH,58,48,2
1990-10-28,49,THE FARM,GROOVY TRAIN,30,6,10
1990-10-28,50,TINA TURNER,BE TENDER WITH ME BABY,34,28,4
1990-10-28,51,THE SISTERS OF MERCY,MORE,27,14,4
1990-10-28,52,PAUL MCCARTNEY,BIRTHDAY,29,29,3
1990-10-28,53,PUBLIC ENEMY,CAN'T DO NUTTIN' FOR YA MAN,New,53,1
1990-10-28,54,NELSON,(CAN'T LIVE WITHOUT YOUR) LOVE AND AFFECTION,55,54,5
1990-10-28,55,EMF,UNBELIEVABLE,New,55,1
1990-10-28,56,HIGH,TAKE YOUR TIME,63,56,2
1990-10-28,57,THE ALARM,UNSAFE BUILDING 1990,54,54,2
1990-10-28,58,THE STEVE MILLER BAND,THE JOKER,40,1,13
1990-10-28,59,AFTER 7,CAN'T STOP,76,59,2
1990-10-28,60,TEN CITY,WHATEVER MAKES YOU HAPPY,65,60,2
1990-10-28,61,NEW MODEL ARMY,PURITY,New,61,1
1990-10-28,62,RHYTHMATIC,FREQUENCY,New,62,1
1990-10-28,63,PREFAB SPROUT,WE LET THE STARS GO,50,50,3
1990-10-28,64,CHIMES,HEAVEN {1990},38,24,13
1990-10-28,65,SNAP!,CULT OF SNAP!,43,8,7
1990-10-28,66,DEPECHE MODE,WORLD IN MY EYES,46,17,6
1990-10-28,67,OLETA ADAMS,RHYTHM OF LIFE,RE,52,4
1990-10-28,68,NO SWEAT,HEART AND SOUL,64,64,4
1990-10-28,69,JIMI HENDRIX,ALL ALONG THE WATCHTOWER,52,52,3
1990-10-28,70,NED'S ATOMIC DUSTBIN,UNTIL YOU FIND OUT,51,51,2
1990-10-28,71,INNER CITY,THAT MAN (HE'S ALL MINE),44,42,4
1990-10-28,72,LUSH,SWEETNESS AND LIGHT,47,47,2
1990-10-28,73,PEBBLES,GIVING YOU THE BENEFIT,74,73,3
1990-10-28,74,XPANSIONS,ELEVATION,62,49,5
1990-10-28,75,PARIS ANGELS,SCOPE,New,75,1
1990-10-28,76,JULEE CRUISE,FALLING,New,76,1
1990-10-28,77,WENDY AND LISA,RAINBOW LAKE,New,77,1
1990-10-28,78,ZOE,SUNSHINE ON A RAINY DAY,New,78,1
1990-10-28,79,STEVIE WONDER,KEEP OUR LOVE ALIVE,77,77,2
1990-10-28,80,ANDY TAYLOR,LOLA,60,60,3
1990-10-28,81,MASSIVE ATTACK,DAYDREAMING,100,81,2
1990-10-28,82,MILLTOWN BROTHERS,APPLE GREEN,87,82,2
1990-10-28,83,SCIENTIST,THE EXORCIST,79,62,5
1990-10-28,84,BEN LIEBRAND FEATURING TONY SCOTT,MOVE TO THE BIG BAND FT TONY SCOTT,New,84,1
1990-10-28,85,LIVING COLOUR,TYPE,75,75,6
1990-10-28,86,DJUM DJUM,DIFFERENCE,New,86,1
1990-10-28,87,THE HOTHOUSE FLOWERS,MOVIES,68,68,3
