chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1978-02-05,1,BROTHERHOOD OF MAN,FIGARO,3,1,5
1978-02-05,2,ABBA,TAKE A CHANCE ON ME,10,2,2
1978-02-05,3,ALTHIA AND DONNA,UPTOWN TOP RANKING,1,1,8
1978-02-05,4,SCOTT FITZGERALD AND YVONNE KEELY,IF I HAD WORDS,4,4,5
1978-02-05,5,WINGS,MULL OF KINTYRE/GIRLS' SCHOOL,2,1,13
1978-02-05,6,ODYSSEY,NATIVE NEW YORKER,5,5,8
1978-02-05,7,BILL WITHERS,LOVELY DAY,7,7,5
1978-02-05,8,BACCARA,SORRY I'M A LADY,13,8,5
1978-02-05,9,DONNA SUMMER,LOVE'S UNKIND,6,3,11
1978-02-05,10,BOB MARLEY & THE WAILERS,JAMMING/PUNKY REGGAE PARTY,9,9,10
1978-02-05,11,ROSE ROYCE,WISHING ON A STAR,26,11,5
1978-02-05,12,DARTS,COME BACK MY LOVE,20,12,3
1978-02-05,13,HEATWAVE,THE GROOVE LINE,12,12,5
1978-02-05,14,ROD STEWART,HOT LEGS/I WAS ONLY JOKING,18,14,3
1978-02-05,15,TONIGHT,DRUMMER MAN,32,15,3
1978-02-05,16,ELECTRIC LIGHT ORCHESTRA,MR. BLUE SKY,16,16,3
1978-02-05,17,WAR,GALAXY,15,14,5
1978-02-05,18,THE SWEET,LOVE IS LIKE OXYGEN,21,18,3
1978-02-05,19,CHIC,DANCE DANCE DANCE,11,6,12
1978-02-05,20,IMPERIALS,WHO'S GONNA LOVE ME,17,17,8
1978-02-05,21,GORDON GILTRAP,HEARTSONG,33,21,5
1978-02-05,22,THE STRANGLERS,FIVE MINUTES,50,22,2
1978-02-05,23,T-CONNECTION,ON FIRE,23,16,5
1978-02-05,24,RICH KIDS,RICH KIDS,24,24,3
1978-02-05,25,SMOKIE,FOR A FEW DOLLARS MORE,28,25,3
1978-02-05,26,YELLOW DOG,JUST ONE MORE NIGHT,49,26,2
1978-02-05,27,BONNIE TYLER,IT'S A HEARTACHE,8,4,11
1978-02-05,28,CRYSTAL GAYLE,DON'T IT MAKE MY BROWN EYES BLUE,14,5,14
1978-02-05,29,STARGARD,THEME FROM 'WHICH WAY IS UP',27,27,3
1978-02-05,30,BILLY JOEL,JUST THE WAY YOU ARE,New,30,1
1978-02-05,31,THE BEE GEES,STAYIN' ALIVE,34,31,2
1978-02-05,32,RITA COOLIDGE,WORDS,41,32,2
1978-02-05,33,SAMANTHA SANG,EMOTIONS,43,33,2
1978-02-05,34,JULIE COVINGTON,ONLY WOMEN BLEED,22,12,11
1978-02-05,35,LINDA RONSTADT,BLUE BAYOU,35,35,3
1978-02-05,36,RUSH,CLOSER TO THE HEART,New,36,1
1978-02-05,37,DAVID SOUL,LET'S HAVE A QUIET NIGHT IN,19,8,9
1978-02-05,38,ADVERTS,NO TIME TO BE 21,42,38,2
1978-02-05,39,MODERN LOVERS,MORNING OF OUR LIVES,29,29,4
1978-02-05,40,RADIO STARS,NERVOUS WRECK,47,40,2
1978-02-05,41,BIDDU,JOURNEY TO THE MOON,New,41,1
1978-02-05,42,KATE BUSH,WUTHERING HEIGHTS,New,42,1
1978-02-05,43,PETER BROWN,DO YA WANNA GET FUNKY WITH ME,New,43,1
1978-02-05,44,THE JACKSONS,EVEN THOUGH YOU'RE GONE,New,44,1
1978-02-05,45,THE CARPENTERS,SWEET SWEET SMILE,New,45,1
1978-02-05,46,MAGAZINE,SHOT BY BOTH SIDES,New,46,1
1978-02-05,47,EDDIE AND THE HOT RODS,QUIT THIS TOWN,38,36,4
1978-02-05,48,PEOPLE'S CHOICE,"JAM, JAM, JAM (ALL NIGHT LONG)",45,40,4
1978-02-05,49,EARTH WIND AND FIRE,FANTASY,New,49,1
1978-02-05,50,ROBERTA KELLY,ZODIACS,44,44,3
