chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1993-04-18,1,THE BLUEBELLS,YOUNG AT HEART {1993},1,1,5
1993-04-18,2,SNOW,INFORMER,2,2,7
1993-04-18,3,SUB SUB FEATURING MELANIE WILLIAMS,AIN'T NO LOVE (AIN'T NO USE) FT MELANIE WILLIAMS,4,3,3
1993-04-18,4,NEW ORDER,REGRET,11,4,2
1993-04-18,5,SYBIL,WHEN I'M GOOD AND READY,5,5,6
1993-04-18,6,CAPPELLA,U GOT 2 KNOW,9,6,4
1993-04-18,7,JADE,DON'T WALK AWAY,8,7,6
1993-04-18,8,SHAGGY,OH CAROLINA,3,1,12
1993-04-18,9,WHITNEY HOUSTON,I HAVE NOTHING,New,9,1
1993-04-18,10,ROBIN S,SHOW ME LOVE,6,6,10
1993-04-18,11,THE PRODIGY,WIND IT UP (REWOUND),12,11,2
1993-04-18,12,SHABBA RANKS,MR LOVERMAN {1993},7,3,7
1993-04-18,13,EAST 17,SLOW IT DOWN,15,13,3
1993-04-18,14,TERENCE TRENT D'ARBY,DO YOU LOVE ME LIKE YOU SAY?,17,14,2
1993-04-18,15,R.E.M.,EVERYBODY HURTS,27,15,2
1993-04-18,16,GLORIA ESTEFAN,GO AWAY,16,13,4
1993-04-18,17,DURAN DURAN,COME UNDONE,13,13,3
1993-04-18,18,2 UNLIMITED,NO LIMIT,10,1,13
1993-04-18,19,UGLY KID JOE,CATS IN THE CRADLE,14,7,7
1993-04-18,20,DR. ALBAN,SING HALLELUJAH,22,20,3
1993-04-18,21,ROD STEWART,SHOTGUN WEDDING,25,21,2
1993-04-18,22,DEACON BLUE,ONLY TENDER LOVE,New,22,1
1993-04-18,23,VARIOUS ARTISTS,GIMME SHELTER (EP),New,23,1
1993-04-18,24,D:REAM,U R THE BEST THING {1993},New,24,1
1993-04-18,25,STING,SEVEN DAYS,New,25,1
1993-04-18,26,DANCE 2 TRANCE,P.OWER OF A.MERICAN N.ATIVES,New,26,1
1993-04-18,27,WORLD PARTY,IS IT LIKE TODAY?,19,19,3
1993-04-18,28,WWF SUPERSTARS,WRESTLEMANIA,20,14,4
1993-04-18,29,MIDNIGHT OIL,TRUGANINI,39,29,2
1993-04-18,30,MADONNA,FEVER,18,6,4
1993-04-18,31,ARRESTED DEVELOPMENT,TENNESSEE {1993},21,18,4
1993-04-18,32,POISON,UNTIL YOU SUFFER SOME (FIRE AND ICE),New,32,1
1993-04-18,33,AEROSMITH,LIVIN' ON THE EDGE,24,19,3
1993-04-18,34,POSITIVE GANG,SWEET FREEDOM,36,34,2
1993-04-18,35,THE THE,SLOW EMOTION REPLAY,41,35,2
1993-04-18,36,THE BELOVED,YOU'VE GOT ME THINKING,28,23,3
1993-04-18,37,MICA PARIS,I NEVER FELT LIKE THIS BEFORE,26,15,4
1993-04-18,38,LINDY LAYTON,WE GOT THE LOVE,New,38,1
1993-04-18,39,LITTLE ANGELS,SOAPBOX,New,39,1
1993-04-18,40,SHINEHEAD,JAMAICAN IN NEW YORK,35,30,4
1993-04-18,41,ANNIE LENNOX,LITTLE BIRD/LOVE SONG FOR A VAMPIRE,29,3,11
1993-04-18,42,BARRY MANILOW,COPACABANA (AT THE COPA) (REMIX),23,22,3
1993-04-18,43,LULU AND BOBBY WOMACK,I'M BACK FOR MORE,34,27,4
1993-04-18,44,LENNY KRAVITZ,ARE YOU GONNA GO MY WAY,30,4,10
1993-04-18,45,LET LOOSE,CRAZY FOR YOU,New,45,1
1993-04-18,46,MICHAEL JACKSON,GIVE IN TO ME,33,2,9
1993-04-18,47,BONEY M,BROWN GIRL IN THE RING,38,38,2
1993-04-18,48,KENNY G,FOREVER IN LOVE,New,48,1
1993-04-18,49,THE FRANK AND WALTERS,FASHION CRISIS HITS NEW YORK,42,42,2
1993-04-18,50,MIKE OLDFIELD,THE BELL (MC VIV STANSHALL),60,50,2
1993-04-18,51,DAVID BOWIE,JUMP THEY SAY,37,9,5
1993-04-18,52,WHITNEY HOUSTON,I'M EVERY WOMAN,40,4,10
1993-04-18,53,THE LEMONHEADS,IT'S A SHAME ABOUT RAY {1993},31,31,3
1993-04-18,54,OUI 3,ARMS OF SOLITUDE,New,54,1
1993-04-18,55,BILL TARMEY,ONE VOICE,32,16,4
1993-04-18,56,LEMON TREES,CHILD OF LOVE,55,55,2
1993-04-18,57,JAMIROQUAI,TOO YOUNG TO DIE,47,10,7
1993-04-18,58,EXOTERIX,VOID,New,58,1
1993-04-18,59,TAKE THAT,WHY CAN'T I WAKE UP WITH YOU,57,2,10
1993-04-18,60,PM DAWN,LOOKING THROUGH PATIENT EYES,45,11,7
1993-04-18,61,TRASH CAN SINATRAS,HAYFEVER,New,61,1
1993-04-18,62,SINITTA,THE SUPREME EP,49,49,2
1993-04-18,63,JUDAS PRIEST,NIGHT CRAWLER,New,63,1
1993-04-18,64,AMERICAN MUSIC CLUB,JOHNNY MATHIS' FEET,New,64,1
1993-04-18,65,SUNSCREEM,PRESSURE US,46,19,5
1993-04-18,66,CLIFF RICHARD,PEACE IN OUR TIME,56,8,5
1993-04-18,67,BRUCE SPRINGSTEEN,LUCKY TOWN (LIVE),48,48,3
1993-04-18,68,BETTY BOO,HANGOVER,50,50,3
1993-04-18,69,JAMES BROWN,CAN'T GET ANY HARDER,59,59,2
1993-04-18,70,EVERYTHING BUT THE GIRL,THE ONLY LIVING BOY IN NEW YORK (EP),New,70,1
1993-04-18,71,JESUS JONES,THE RIGHT DECISION,44,36,3
1993-04-18,71,"10,000 MANIACS",CANDY EVERYBODY WANTS,58,47,3
1993-04-18,73,JC-001,NEVER AGAIN,New,73,1
1993-04-18,74,SILK,FREAK ME,New,74,1
1993-04-18,75,PETER GABRIEL,BLOOD OF EDEN,71,43,4
