chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1999-12-05,1,CLIFF RICHARD,THE MILLENNIUM PRAYER,1,1,3
1999-12-05,2,ARTFUL DODGER FT CRAIG DAVID,RE-REWIND THE CROWD SAY BO SELECTA,New,2,1
1999-12-05,3,WAMDUE PROJECT,KING OF MY CASTLE,2,1,3
1999-12-05,4,ALICE DEEJAY,BACK IN MY LIFE,5,4,2
1999-12-05,5,MARIO PIU,COMMUNICATION (SOMEBODY ANSWER THE...),New,5,1
1999-12-05,6,BOYZONE,EVERY DAY I LOVE YOU,3,3,2
1999-12-05,7,R KELLY,IF I COULD TURN BACK THE HANDS OF TIME,8,2,11
1999-12-05,8,MARTINE MCCUTCHEON,TALKING IN YOUR SLEEP/LOVE ME,6,6,2
1999-12-05,9,MELANIE C,NORTHERN STAR,4,4,2
1999-12-05,10,ATOMIC KITTEN,RIGHT NOW,New,10,1
1999-12-05,11,MACY GRAY,I TRY,9,6,10
1999-12-05,12,CELINE DION,THAT'S THE WAY IT IS,New,12,1
1999-12-05,13,LOLLY,BIG BOYS DON'T CRY/ROCKIN' ROBIN,10,10,2
1999-12-05,14,ROBBIE WILLIAMS,SHE'S THE ONE/IT'S ONLY US,7,1,4
1999-12-05,15,BOB MARLEY FT LAURYN HILL,TURN YOUR LIGHTS DOWN LOW,New,15,1
1999-12-05,16,FIVE,KEEP ON MOVIN',13,1,6
1999-12-05,17,WILL SMITH,WILL 2K,12,2,4
1999-12-05,18,CORRS,RADIO,New,18,1
1999-12-05,19,WHITNEY HOUSTON,I LEARNED FROM THE BEST,New,19,1
1999-12-05,20,JAMIROQUAI,KING FOR A DAY,New,20,1
1999-12-05,21,A TEENS,SUPER TROUPER,New,21,1
1999-12-05,22,SALT N PEPA,THE BRICK TRACK VERSUS GITTY UP,New,22,1
1999-12-05,23,GERI HALLIWELL,LIFT ME UP,14,1,5
1999-12-05,24,PHATS & SMALL,TONITE,11,11,2
1999-12-05,25,GLAMMA KID,WHY,15,10,3
1999-12-05,26,JENNIFER LOPEZ,WAITING FOR TONIGHT,17,5,5
1999-12-05,27,CHRISTINA AGUILERA,GENIE IN A BOTTLE,19,1,9
1999-12-05,28,LEFTFIELD/ROOTS MANUVA,DUSTED,New,28,1
1999-12-05,29,WESTLIFE,FLYING WITHOUT WINGS,18,1,7
1999-12-05,30,EIFFEL 65,BLUE (DA BA DEE),21,1,12
1999-12-05,31,A1,EVERYTIME/READY OR NOT,16,3,4
1999-12-05,32,MICHAEL MOOG,THAT SOUND,New,32,1
1999-12-05,33,TEXAS,WHEN WE ARE TOGETHER,20,12,3
1999-12-05,34,ANOTHER LEVEL,BOMB DIGGY,25,6,5
1999-12-05,35,GARBAGE,THE WORLD IS NOT ENOUGH,22,11,3
1999-12-05,36,SHANIA TWAIN,MAN! I FEEL LIKE A WOMAN!,32,3,11
1999-12-05,37,TRAVIS,TURN,24,8,4
1999-12-05,38,MARIAH CAREY,HEARTBREAKER,29,5,6
1999-12-05,39,TIN TIN OUT FT EMMA BUNTON,WHAT I AM,23,2,5
1999-12-05,40,ANN LEE,2 TIMES,26,2,9
1999-12-05,41,SAVAGE GARDEN,I KNEW I LOVED YOU,34,10,5
1999-12-05,42,MARY J BLIGE,DEEP INSIDE,New,42,1
1999-12-05,43,GROOVE ARMADA FT GRAM'MA FUNK,I SEE YOU BABY,28,17,3
1999-12-05,44,MR. VEGAS,HEADS HIGH,35,16,5
1999-12-05,45,RICKY MARTIN,SHAKE YOUR BON-BON,37,12,4
1999-12-05,46,BACKSTREET BOYS,LARGER THAN LIFE,39,5,7
1999-12-05,47,BEVERLEY KNIGHT,SISTA SISTA,31,31,2
1999-12-05,48,GOURYELLA,WALHALLA,27,27,2
1999-12-05,49,PAUL VAN DYK,ANOTHER WAY/AVENUE,38,13,4
1999-12-05,50,PUFF DADDY FT MARIO WINANS,BEST FRIEND,40,24,4
1999-12-05,51,STEPS,AFTER THE LOVE HAS GONE,53,5,8
1999-12-05,52,LUSTRAL,EVERYTIME,30,30,2
1999-12-05,53,AIRSCAPE,L'ESPERANZA,33,33,2
1999-12-05,54,SUPERGRASS,MARY,36,36,2
1999-12-05,55,ATB,DON'T STOP,48,3,8
1999-12-05,56,BRITNEY SPEARS,YOU DRIVE ME CRAZY,44,5,11
