chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1960-01-29,1,MICHAEL HOLLIDAY,STARRY EYED,3,1,5
1960-01-29,2,ANTHONY NEWLEY,WHY,2,2,3
1960-01-29,3,EMILE FORD AND THE CHECKMATES,WHAT DO YOU WANT TO MAKE THOSE EYES AT ME FOR?,1,1,14
1960-01-29,4,CLIFF RICHARD AND THE SHADOWS,VOICE IN THE WILDERNESS,10,4,2
1960-01-29,5,FREDDIE CANNON,WAY DOWN YONDER IN NEW ORLEANS,5,5,5
1960-01-29,6,GUY MITCHELL,HEARTACHES BY THE NUMBER,9,6,9
1960-01-29,7,NEIL SEDAKA,OH CAROL,6,3,12
1960-01-29,7,ADAM FAITH,WHAT DO YOU WANT?,4,1,11
1960-01-29,9,ELMER BERNSTEIN,STACCATO'S THEME,7,4,7
1960-01-29,10,AVONS,SEVEN LITTLE GIRLS SITTING IN THE BACK SEAT,12,3,12
1960-01-29,11,TOMMY STEELE,LITTLE WHITE BULL,8,6,9
1960-01-29,12,FRANKIE LAINE,RAWHIDE,11,6,12
1960-01-29,13,ERNIE FIELDS AND HIS ORCHESTRA,IN THE MOOD,16,13,6
1960-01-29,14,FATS DOMINO,BE MY GUEST,14,11,7
1960-01-29,15,CLIFF RICHARD AND THE SHADOWS,EXPRESSO BONGO (EP),18,15,3
1960-01-29,15,MR. ACKER BILK AND HIS PARAMOUNT JAZZ BAND,SUMMER SET,23,15,2
1960-01-29,17,PLATTERS,HARBOUR LIGHTS,New,17,1
1960-01-29,18,ADAM FAITH,POOR ME,27,18,2
1960-01-29,19,JOHNNY MATHIS,MISTY,New,19,1
1960-01-29,20,FRANKIE AVALON,WHY,20,20,2
1960-01-29,21,CLIFF RICHARD AND THE SHADOWS,TRAVELLIN' LIGHT,19,1,17
1960-01-29,22,THE DRIFTERS,DANCE WITH ME,17,17,4
1960-01-29,23,LITTLE TONY,TOO GOOD,21,19,3
1960-01-29,24,BOBBY DARIN,LA MER (BEYOND THE SEA),New,24,1
1960-01-29,25,CRAIG DOUGLAS,PRETTY BLUE EYES,28,25,2
1960-01-29,25,FRANKIE VAUGHAN,WHAT MORE DO YOU WANT,New,25,1
1960-01-29,27,MAUREEN EVANS,THE BIG HURT,26,26,2
1960-01-29,28,MARTY ROBBINS,EL PASO,New,28,1
1960-01-29,29,CONNIE FRANCIS,AMONG MY SOUVENIRS,21,11,9
1960-01-29,29,MARTY WILDE,BAD BOY,13,7,8
