chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1962-07-05,1,MIKE SARNE WITH WENDY RICHARD,COME OUTSIDE,1,1,9
1962-07-05,2,JOE BROWN,A PICTURE OF YOU,2,2,8
1962-07-05,3,ELVIS PRESLEY,GOOD LUCK CHARM,3,1,9
1962-07-05,4,RAY CHARLES,I CAN'T STOP LOVING YOU,8,4,4
1962-07-05,5,BRIAN HYLAND,GINNY COME LATELY,5,5,9
1962-07-05,6,CLIFF RICHARD,DO YOU WANT TO DANCE/I'M LOOKING OUT THE WINDOW,4,2,9
1962-07-05,7,KENNY BALL AND HIS JAZZMEN,GREEN LEAVES OF SUMMER,12,7,8
1962-07-05,8,JIMMY JUSTICE,AIN'T THAT FUNNY,15,8,4
1962-07-05,9,MR. ACKER BILK,STRANGER ON THE SHORE,9,2,32
1962-07-05,10,BOBBY VEE,SHARING YOU,17,10,5
1962-07-05,11,BILLY FURY,LAST NIGHT WAS MADE FOR LOVE,6,4,10
1962-07-05,12,JIMMY RODGERS,ENGLISH COUNTRY GARDEN,7,7,4
1962-07-05,13,ADAM FAITH,AS YOU LIKE IT,14,5,10
1962-07-05,14,BRENDA LEE,HERE COMES THAT FEELING,22,14,3
1962-07-05,15,EDEN KANE,I DON'T KNOW WHY,11,7,9
1962-07-05,16,EYDIE GORME,YES MY DARLING DAUGHTER,20,16,3
1962-07-05,17,RICHARD CHAMBERLAIN,THEME FROM 'DR. KILDARE' (THREE STARS WILL SHINE TONIGHT),13,12,5
1962-07-05,18,CRICKETS,DON'T EVER CHANGE,29,18,3
1962-07-05,19,B. BUMBLE AND THE STINGERS,NUT ROCKER,10,1,12
1962-07-05,20,KARL DENVER,A LITTLE LOVE A LITTLE KISS,19,19,5
1962-07-05,21,CRAIG DOUGLAS,OUR FAVOURITE MELODIES,35,21,2
1962-07-05,22,THE EVERLY BROTHERS,HOW CAN I MEET HER,16,12,8
1962-07-05,23,MARTY WILDE,JEZEBEL,25,19,7
1962-07-05,24,DAVE BRUBECK,UNSQUARE DANCE,18,14,8
1962-07-05,25,FREDDIE CANNON,PALISADES PARK,50,25,2
1962-07-05,26,SHIRELLES,SOLDIER BOY,23,23,6
1962-07-05,27,SHIRLEY BASSEY,FAR AWAY,24,24,6
1962-07-05,28,JOHN LEYTON,LONELY CITY,21,14,10
1962-07-05,29,SPOTNICKS,ORANGE BLOSSOM SPECIAL,31,29,4
1962-07-05,30,JAMES DARREN,CONSCIENCE,37,30,3
1962-07-05,31,ANDY WILLIAMS,STRANGER ON THE SHORE,30,30,4
1962-07-05,32,PETULA CLARK,YA YA TWIST,44,32,2
1962-07-05,33,KETTY LESTER,LOVE LETTERS,27,4,12
1962-07-05,34,VERNONS GIRLS,LOVER PLEASE/YOU KNOW WHAT I MEAN,28,16,8
1962-07-05,35,EMILIO PERICOLI,AL DI LA,46,35,2
1962-07-05,36,FRANK IFIELD,I REMEMBER YOU,New,36,1
1962-07-05,37,JIM REEVES,ADIOS AMIGO,47,37,2
1962-07-05,38,DANNY WILLIAMS,TEARS,New,38,1
1962-07-05,39,JET HARRIS,BESAME MUCHO,38,22,7
1962-07-05,40,ROY ORBISON,THE CROWD,42,40,2
1962-07-05,41,BURL IVES,FUNNY WAY OF LAUGHIN',36,29,8
1962-07-05,42,DUANE EDDY,DEEP IN THE HEART OF TEXAS,33,19,7
1962-07-05,43,WALTER BRENNAN,OLD RIVERS,40,40,2
1962-07-05,44,SANDY NELSON,DRUMMIN' UP A STORM,39,39,5
1962-07-05,45,LOUISE CORDET,I'M JUST A BABY,New,45,1
1962-07-05,46,BERNARD CRIBBINS,"RIGHT, SAID FRED",New,46,1
1962-07-05,47,DANNY WILLIAMS,WONDERFUL WORLD OF THE YOUNG,26,8,13
1962-07-05,48,DOROTHY PROVINE,CRAZY WORDS CRAZY TUNE,45,45,2
1962-07-05,49,THE SHADOWS,WONDERFUL LAND,32,1,19
1962-07-05,50,CAROL DEENE,JOHNNY GET ANGRY,New,50,1
