chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1982-02-14,1,THE JAM,TOWN CALLED MALICE/PRECIOUS,1,1,2
1982-02-14,2,THE STRANGLERS,GOLDEN BROWN,2,2,7
1982-02-14,3,SOFT CELL,SAY HELLO WAVE GOODBYE,18,3,3
1982-02-14,4,ORCHESTRAL MANOEUVRES IN THE DARK,MAID OF ORLEANS (THE WALTZ OF JOAN OF ARC),6,4,5
1982-02-14,5,KRAFTWERK,THE MODEL/COMPUTER LOVE,4,1,17
1982-02-14,6,TIGHT FIT,THE LION SLEEPS TONIGHT,8,6,5
1982-02-14,7,SHAKIN' STEVENS,OH JULIE,3,1,6
1982-02-14,8,CHRISTOPHER CROSS,ARTHUR'S THEME (THE BEST THAT YOU CAN DO),7,7,11
1982-02-14,9,MEAT LOAF,DEAD RINGER FOR LOVE,5,5,13
1982-02-14,10,XTC,SENSES WORKING OVERTIME,17,10,5
1982-02-14,11,HAIRCUT 100,LOVE PLUS ONE,12,11,4
1982-02-14,12,DARYL HALL AND JOHN OATES,I CAN'T GO FOR THAT (NO CAN DO),11,11,5
1982-02-14,13,AC/DC,LET'S GET IT UP,22,13,3
1982-02-14,14,GEORGE BENSON,NEVER GIVE UP ON A GOOD THING,23,14,5
1982-02-14,15,SHAKATAK,EASIER SAID THAN DONE,13,12,14
1982-02-14,16,MOBILES,DROWNING IN BERLIN,10,9,7
1982-02-14,17,THE J GEILS BAND,CENTERFOLD,26,17,2
1982-02-14,18,OLIVIA NEWTON-JOHN,LANDSLIDE,32,18,6
1982-02-14,19,BUCKS FIZZ,THE LAND OF MAKE BELIEVE,9,1,13
1982-02-14,20,KOOL AND THE GANG,GET DOWN ON IT,14,3,10
1982-02-14,21,ELKIE BROOKS,FOOL IF YOU THINK IT'S OVER,29,21,6
1982-02-14,22,ALTON EDWARDS,I JUST WANNA (SPEND SOME TIME WITH YOU),20,20,7
1982-02-14,23,THE HUMAN LEAGUE,BEING BOILED,16,6,7
1982-02-14,24,TONI BASIL,MICKEY,39,24,3
1982-02-14,25,JON AND VANGELIS,I'LL FIND MY WAY HOME,19,6,11
1982-02-14,26,MADNESS,CARDIAC ARREST,New,26,1
1982-02-14,27,THE FOUR TOPS,DON'T WALK AWAY,21,16,10
1982-02-14,28,THE JETS,LOVE MAKES THE WORLD GO ROUND,55,28,3
1982-02-14,29,"EARTH, WIND AND FIRE",I'VE HAD ENOUGH,42,29,3
1982-02-14,30,D TRAIN,YOU'RE THE ONE FOR ME,54,30,3
1982-02-14,31,DEPECHE MODE,SEE YOU,40,31,2
1982-02-14,32,MIKE POST AND LARRY CARLTON,THEME FROM 'HILL STREET BLUES',30,30,6
1982-02-14,33,IRON MAIDEN,RUN TO THE HILLS,New,33,1
1982-02-14,34,BROWN SAUCE,I WANNA BE A WINNER,25,15,11
1982-02-14,35,KRAFTWERK,SHOWROOM DUMMIES,New,35,1
1982-02-14,36,FUN BOY THREE AND BANANARAMA,IT AINT WHAT YOU DO IT'S THE WAY THAT YOU DO IT,43,36,2
1982-02-14,37,ALTERED IMAGES,I COULD BE HAPPY,27,7,11
1982-02-14,38,DOLLAR,MIRROR MIRROR (MON AMOUR),24,4,15
1982-02-14,39,FOREIGNER,WAITING FOR A GIRL LIKE YOU,15,8,11
1982-02-14,40,THEATRE OF HATE,DO YOU BELIEVE IN THE WESTWORLD,44,40,5
1982-02-14,41,ABBA,HEAD OVER HEELS,New,41,1
1982-02-14,42,UB40,I WON'T CLOSE MY EYES,45,42,2
