chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1995-06-04,1,ROBSON & JEROME,UNCHAINED MELODY/WHITE CLIFFS OF DOVER,1,1,4
1995-06-04,2,PULP,COMMON PEOPLE,2,2,2
1995-06-04,3,MICHAEL JACKSON/JANET JACKSON,SCREAM,New,3,1
1995-06-04,4,BABY D,I NEED YOUR LOVING (EVERYBODY'S GOT TO.),5,4,2
1995-06-04,5,SCATMAN JOHN,SCATMAN (SKI-BA-BOP-BA-DOP-BOP),4,3,5
1995-06-04,6,PEREZ 'PREZ' PRADO & HIS ORCH,GUAGLIONE,3,2,17
1995-06-04,7,BON JOVI,THIS AIN'T A LOVE SONG,New,7,1
1995-06-04,8,ALI CAMPBELL,THAT LOOK IN YOUR EYE,6,5,4
1995-06-04,9,BLACK GRAPE,REVEREND BLACK GRAPE,New,9,1
1995-06-04,10,BILLIE RAY MARTIN,YOUR LOVING ARMS,9,6,4
1995-06-04,11,MCALMONT & BUTLER,YES,8,8,3
1995-06-04,12,WHIGFIELD,THINK OF YOU,RE,12,2
1995-06-04,13,NIGHTCRAWLERS FT JOHN REID,SURRENDER YOUR LOVE,7,7,3
1995-06-04,14,JAM & SPOON FEATURING PLAVKA,RIGHT IN THE NIGHT (FALL IN LOVE WITH...,New,14,1
1995-06-04,15,LADYSMITH BLACK../CHINA BLACK,SWING LOW SWEET CHARIOT,16,15,2
1995-06-04,16,ANNIE LENNOX,A WHITER SHADE OF PALE,New,16,1
1995-06-04,17,REEF,NAKED,11,11,2
1995-06-04,18,LIVIN' JOY,DREAMER,10,1,16
1995-06-04,19,DODGY,STAYING OUT FOR THE SUMMER 95,New,19,1
1995-06-04,20,MONTELL JORDAN,THIS IS HOW WE DO IT,13,11,5
1995-06-04,21,CELINE DION,ONLY ONE ROAD,12,8,4
1995-06-04,22,LOVELAND FT RACHEL MCFARLANE,DON'T MAKE ME WAIT,New,22,1
1995-06-04,23,MICHELLE GAYLE,FREEDOM,19,16,3
1995-06-04,24,PIZZAMAN,SEX ON THE STREETS,New,24,1
1995-06-04,25,DR DRE,KEEP THEIR HEADS RINGIN',New,25,1
1995-06-04,26,JIMMY SOMERVILLE,HURT SO GOOD,15,15,3
1995-06-04,27,JOSHUA KADISON,JESSIE,17,15,7
1995-06-04,28,DANIEL O'DONNELL & MARY DUFF,SECRET LOVE,New,28,1
1995-06-04,29,MARILLION,BEAUTIFUL,New,29,1
1995-06-04,30,TINA ARENA,CHAINS,18,6,9
1995-06-04,31,TAKE THAT,BACK FOR GOOD,22,1,10
1995-06-04,32,ROLLO GOES MYSTIC,"LOVE, LOVE, LOVE - HERE I COME",New,32,1
1995-06-04,33,BLESSID UNION OF SOULS,I BELIEVE,29,29,3
1995-06-04,34,OASIS,SOME MIGHT SAY,26,1,8
1995-06-04,35,BRYAN ADAMS,HAVE YOU EVER REALLY LOVED A WOMAN?,24,4,8
1995-06-04,36,OUTHERE BROTHERS,DON'T STOP (WIGGLE WIGGLE),25,1,13
1995-06-04,37,RADIOHEAD,FAKE PLASTIC TREES,20,20,3
1995-06-04,38,MANCHESTER UTD FEAT STRYKER,WE'RE GONNA DO IT AGAIN,31,6,5
1995-06-04,39,BOYZONE,KEY TO MY LIFE,38,3,7
1995-06-04,40,HAPPY CLAPPERS,I BELIEVE,21,21,2
1995-06-04,41,CURTIS STIGERS,THIS TIME,28,28,2
1995-06-04,42,LOVE CITY GROOVE,LOVE CITY GROOVE,27,7,10
1995-06-04,43,ELTON JOHN,MADE IN ENGLAND,23,18,4
1995-06-04,44,THERAPY?,STORIES,14,14,2
1995-06-04,45,GOMPIE,ALICE (WHO THE X IS ALICE?),34,34,4
1995-06-04,46,BOBBY BROWN,TWO CAN PLAY THAT GAME,30,3,22
1995-06-04,47,DUSTY SPRINGFIELD & DARYL HALL,WHEREVER WOULD I BE,New,47,1
1995-06-04,48,WEEZER,BUDDY HOLLY,37,12,6
1995-06-04,49,URBAN SHAKEDOWN FT DBO GENERAL,SOME JUSTICE '95,New,49,1
1995-06-04,50,LADYSMITH BLACK../P.J. POWERS,WORLD IN UNION '95,47,47,2
1995-06-04,51,WESTBAM,WIZARDS OF THE SONIC,32,32,2
1995-06-04,52,ADAM ANT,GOTTA BE A SIN,48,48,2
1995-06-04,53,INCOGNITO,EVERYDAY,33,23,3
1995-06-04,54,TERRI SYMON,I WANT TO KNOW WHAT LOVE IS,New,54,1
1995-06-04,55,BROWNSTONE,IF YOU LOVE ME,44,8,11
1995-06-04,56,BOB MARLEY & THE WAILERS,KEEP ON MOVING,40,17,4
1995-06-04,57,BRANDY,I WANNA BE DOWN,36,36,2
1995-06-04,58,RONNI SIMON,TAKE YOU THERE,New,58,1
1995-06-04,59,MARY CHAPIN CARPENTER,SHUT UP AND KISS ME,35,35,2
1995-06-04,60,ROD STEWART,YOU'RE THE STAR,39,19,4
1995-06-04,61,REAL MCCOY,LOVE & DEVOTION,42,11,7
1995-06-04,62,NUTTIN' NYCE,DOWN 4 WHATEVA,New,62,1
1995-06-04,63,MN8,IF YOU ONLY LET ME IN,60,6,7
1995-06-04,64,PETER ANDRE,TURN IT UP,New,64,1
1995-06-04,65,VAN MORRISON,DAYS LIKE THIS,New,65,1
1995-06-04,66,E-ROTIC,MAX DON'T HAVE SEX WITH YOUR EX,45,45,2
1995-06-04,67,CHARLATANS,JUST LOOKIN'/BULLET COMES,50,32,3
1995-06-04,68,MARTYN JOSEPH,TALK ABOUT IT IN THE MORNING,43,43,2
1995-06-04,69,BIG COUNTRY,I'M NOT ASHAMED,New,69,1
