chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2016-01-15,1,JUSTIN BIEBER,LOVE YOURSELF,1,1,9
2016-01-15,2,SHAWN MENDES,STITCHES,4,2,16
2016-01-15,3,JUSTIN BIEBER,SORRY,2,1,12
2016-01-15,4,JUSTIN BIEBER,WHAT DO YOU MEAN,3,1,20
2016-01-15,5,SIGALA FT BRYN CHRISTOPHER,SWEET LOVIN',8,3,8
2016-01-15,6,ONE DIRECTION,HISTORY,7,6,8
2016-01-15,7,GRACE FT G-EAZY,YOU DON'T OWN ME,6,4,8
2016-01-15,8,ADELE,HELLO,5,1,12
2016-01-15,9,99 SOULS,GIRL IS MINE (DESTINY'S CHILD & BRANDY),10,9,10
2016-01-15,10,COLDPLAY,ADVENTURE OF A LIFETIME,9,7,10
2016-01-15,11,SNAKEHIPS FT TINASHE & CHANCE,ALL MY FRIENDS,27,11,6
2016-01-15,12,DAVID BOWIE,HEROES,RE,12,9
2016-01-15,13,MAJOR LAZER FT NYLA,LIGHT IT UP,21,13,7
2016-01-15,14,MNEK & ZARA LARSSON,NEVER FORGET YOU,12,5,18
2016-01-15,15,CRAIG DAVID & BIG NARSTIE,WHEN THE BASSLINE DROPS,36,15,7
2016-01-15,16,DAVID BOWIE,LIFE ON MARS,RE,3,17
2016-01-15,17,YEARS & YEARS,EYES SHUT,17,17,17
2016-01-15,18,DAVID BOWIE,STARMAN,New,18,1
2016-01-15,19,WSTRN,IN2,14,4,12
2016-01-15,20,FLEUR EAST,SAX,11,3,10
2016-01-15,21,DAVID GUETTA FT SIA,BANG MY HEAD,30,21,9
2016-01-15,22,STORMZY,SHUT UP,22,8,18
2016-01-15,23,DAVID BOWIE,LET'S DANCE,RE,1,17
2016-01-15,24,DAVID BOWIE,SPACE ODDITY,New,24,1
2016-01-15,25,WEEKND,THE HILLS,20,3,34
2016-01-15,26,DRAKE,HOTLINE BLING,16,3,22
2016-01-15,27,ROBIN SCHULZ FT YATES,SUGAR,33,27,14
2016-01-15,28,JESS GLYNNE,TAKE ME HOME,15,6,11
2016-01-15,29,WEEKND,CAN'T FEEL MY FACE,19,3,32
2016-01-15,30,SIGMA FT RITA ORA,COMING HOME,18,15,10
2016-01-15,31,CALVIN HARRIS & DISCIPLES,HOW DEEP IS YOUR LOVE,26,2,26
2016-01-15,32,RUDIMENTAL FT ED SHEERAN,LAY IT ALL ON ME,29,12,16
2016-01-15,33,ONE DIRECTION,PERFECT,24,2,13
2016-01-15,34,LITTLE MIX FT JASON DERULO,SECRET LOVE SONG,66,34,2
