chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2018-03-23,1,DRAKE,GOD'S PLAN,1,1,9
2018-03-23,2,RUDIMENTAL/GLYNNE/MACKLEMORE,THESE DAYS,2,2,9
2018-03-23,3,PORTUGAL THE MAN,FEEL IT STILL,3,3,34
2018-03-23,4,MARSHMELLO & ANNE-MARIE,FRIENDS,4,4,6
2018-03-23,5,GEORGE EZRA,PARADISE,12,5,9
2018-03-23,6,DUA LIPA,IDGAF,5,3,12
2018-03-23,7,SETTLE/GREATEST SHOWMAN ENS,THIS IS ME,6,3,12
2018-03-23,8,POST MALONE FT TY DOLLA SIGN,PSYCHO,7,4,4
2018-03-23,9,ZEDD/MAREN MORRIS/GREY,THE MIDDLE,10,9,8
2018-03-23,10,KENDRICK LAMAR & SZA,ALL THE STARS,8,5,11
2018-03-23,11,JUSTIN TIMBERLAKE FT STAPLETON,SAY SOMETHING,9,9,8
2018-03-23,12,BEBE REXHA FT FLORIDA GEORGIA,MEANT TO BE,20,12,8
2018-03-23,13,SIGALA & PALOMA FAITH,LULLABY,19,13,4
2018-03-23,14,MABEL FT NOT3S,FINE LINE,11,11,9
2018-03-23,15,B YOUNG,JUMANJI,14,14,11
2018-03-23,16,LIL DICKY FT CHRIS BROWN,FREAKY FRIDAY,New,16,1
2018-03-23,17,JAX JONES FT INA WROLDSEN,BREATHE,15,7,16
2018-03-23,18,BLOCBOY JB FT DRAKE,LOOK ALIVE,18,17,6
2018-03-23,19,CAMILA CABELLO,NEVER BE THE SAME,13,7,15
2018-03-23,20,XXXTENTACION,SAD,28,20,3
2018-03-23,21,WEEKND/KENDRICK LAMAR,PRAY FOR ME,17,11,7
2018-03-23,22,BAZZI,MINE,21,21,7
2018-03-23,23,M O/LOTTO BOYZZ/MR EAZI,BAD VIBE,27,23,8
2018-03-23,24,KHALID & NORMANI,LOVE LIES,30,24,5
2018-03-23,25,ZIV ZAIFMAN/JACKMAN/WILLIAMS,A MILLION DREAMS,22,22,2
2018-03-23,26,ED SHEERAN,PERFECT,23,1,45
2018-03-23,27,KOJO FUNDS FT RAYE,CHECK,26,26,7
2018-03-23,28,LOREN ALLRED,NEVER ENOUGH,24,24,2
2018-03-23,29,LIAM PAYNE/RITA ORA,FOR YOU (FIFTY SHADES FREED),16,8,11
2018-03-23,30,YEARS & YEARS,SANCTIFY,25,25,2
2018-03-23,31,XXXTENTACION,MOONLIGHT,New,31,1
2018-03-23,32,HAILEE STEINFELD/ALESSO/WATT,LET ME GO,33,30,22
2018-03-23,33,MOSTACK,WHAT I WANNA,36,33,3
2018-03-23,34,ED SHEERAN,SUPERMARKET FLOWERS,32,8,18
2018-03-23,35,CAMILA CABELLO FT YOUNG THUG,HAVANA,39,1,33
2018-03-23,36,SIGRID,STRANGERS,34,10,11
2018-03-23,37,EMINEM FT ED SHEERAN,RIVER,35,1,14
2018-03-23,38,DUA LIPA,NEW RULES,37,1,37
2018-03-23,39,RAMZ,BARKING,29,2,16
2018-03-23,40,STORMZY FT MNEK,BLINDED BY YOUR GRACE - PT 2,31,7,24
2018-03-23,41,BRUNO MARS & CARDI B,FINESSE,40,5,11
2018-03-23,42,JASON DERULO FT FRENCH MONTANA,TIP TOE,41,5,19
2018-03-23,43,HARDY CAPRIO,RAPPER,38,34,4
2018-03-23,44,NOT3S,MY LOVER,43,14,21
2018-03-23,45,YXNG BANE,VROOM,New,45,1
2018-03-23,46,RAYE/MABEL/STEFFLON DON,CIGARETTE,49,41,4
2018-03-23,47,YUNGEN FT JESS GLYNNE,MIND ON IT,New,47,1
2018-03-23,48,CLEAN BANDIT FT JULIA MICHAELS,I MISS YOU,47,4,21
2018-03-23,49,RITA ORA,ANYWHERE,48,2,22
2018-03-23,50,LOGIC FT MARSHMELLO,EVERYDAY,46,46,3
2018-03-23,51,CHARLIE PUTH FT KEHLANI,DONE FOR ME,New,51,1
2018-03-23,52,CALUM SCOTT,YOU ARE THE REASON,52,49,7
2018-03-23,53,XXXTENTACION,THE REMEDY FOR A BROKEN HEART (WHY AM I,New,53,1
2018-03-23,54,CHAINSMOKERS,SICK BOY,51,35,9
2018-03-23,55,CLIQ FT ALIKA,WAVEY,45,44,11
2018-03-23,56,POST MALONE FT 21 SAVAGE,ROCKSTAR,53,1,27
2018-03-23,57,ED SHEERAN,SHAPE OF YOU,54,1,63
2018-03-23,58,CHRISTINA PERRI,A THOUSAND YEARS,RE,11,90
2018-03-23,59,JORJA SMITH FT STORMZY,LET ME DOWN,42,34,10
2018-03-23,60,DAVE,HANGMAN,44,30,3
2018-03-23,61,MK,17,56,7,28
2018-03-23,62,NF,LET YOU DOWN,55,6,22
2018-03-23,63,SEAN PAUL/GUETTA/BECKY G,MAD LOVE,71,63,5
2018-03-23,64,SIGALA & ELLA EYRE,CAME HERE FOR LOVE,61,6,37
2018-03-23,65,LOUISA FT 2 CHAINZ,YES,New,65,1
2018-03-23,66,MIGOS,STIR FRY,58,51,8
2018-03-23,67,HRVY,PERSONAL,62,62,4
2018-03-23,68,OFFSET & METRO BOOMIN,RIC FLAIR DRIP,67,67,10
2018-03-23,69,KYGO FT MIGUEL,REMIND ME TO FORGET,New,69,1
2018-03-23,70,BANX & RANX/ELLA EYRE/BANE,ANSWERPHONE,New,70,1
2018-03-23,71,NOT3S FT MALEEK BERRY,SIT BACK DOWN,82,71,2
2018-03-23,72,POST MALONE,I FALL APART,65,19,26
2018-03-23,73,HAILEE STEINFELD & BLOODPOP,CAPITAL LETTERS,57,39,6
2018-03-23,74,MARSHMELLO FT KHALID,SILENCE,66,3,32
2018-03-23,75,JAMES BAY,WILD LOVE,69,39,6
2018-03-23,76,CAMILA CABELLO,SHE LOVES CONTROL,68,40,10
2018-03-23,77,MEGHAN TRAINOR,NO EXCUSES,83,77,3
2018-03-23,78,CRAIG DAVID FT BASTILLE,I KNOW YOU,64,5,17
2018-03-23,79,CALVIN HARRIS FT PARTYNEXTDOOR,NUH READY NUH READY,76,48,6
2018-03-23,80,MIGOS FT DRAKE,WALK IT TALK IT,RE,31,6
2018-03-23,81,CHAINSMOKERS,EVERYBODY HATES ME,New,81,1
2018-03-23,82,5 SECONDS OF SUMMER,WANT YOU BACK,60,22,4
2018-03-23,83,GUETTA/GARRIX/BROOKS,LIKE I DO,88,83,3
2018-03-23,84,KHALID,LOCATION,70,67,4
2018-03-23,85,LUIS FONSI/DADDY YANKEE/BIEBER,DESPACITO (REMIX),73,1,46
2018-03-23,86,JAY ROCK/LAMAR/FUTURE/BLAKE,KING'S DEAD,72,50,6
2018-03-23,87,TAYLOR SWIFT,DELICATE,New,87,1
2018-03-23,88,RICH THE KID,PLUG WALK,New,88,1
2018-03-23,89,DAVE FT MOSTACK,NO WORDS,74,17,20
2018-03-23,90,IMAGINE DRAGONS,BELIEVER,RE,42,31
2018-03-23,91,G-EAZY & HALSEY,HIM & I,59,22,16
2018-03-23,92,DEMI LOVATO,TELL ME YOU LOVE ME,85,85,4
2018-03-23,93,JULIA MICHAELS,HEAVEN,79,77,5
2018-03-23,94,FRENCH MONTANA FT SWAE LEE,UNFORGETTABLE,91,2,49
2018-03-23,95,PINK,WHAT ABOUT US,86,3,33
2018-03-23,96,RAYE FT MR EAZI,DECLINE,87,15,20
2018-03-23,97,CAMELPHAT & ELDERBROOK,COLA,93,18,30
2018-03-23,98,M-22 FT MEDINA,FIRST TIME,98,98,2
2018-03-23,99,J HUS,BOUFF DADDY,78,26,19
2018-03-23,100,SHAKKA FT ALUNAGEORGE,MAN DOWN,New,100,1
