chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1977-06-26,1,HOT CHOCOLATE,SO YOU WIN AGAIN,3,1,3
1977-06-26,2,THE JACKSONS,SHOW YOU THE WAY TO GO,1,1,5
1977-06-26,3,EMERSON LAKE & PALMER,FANFARE FOR THE COMMON MAN,8,3,5
1977-06-26,4,KENNY ROGERS,LUCILLE,2,1,10
1977-06-26,5,GLADYS KNIGHT AND THE PIPS,BABY DON'T CHANGE YOUR MIND,7,5,6
1977-06-26,6,CAROLE BAYER SAGER,YOU'RE MOVING OUT TODAY,6,6,6
1977-06-26,7,BARBRA STREISAND,A STAR IS BORN (EVERGREEN),4,3,13
1977-06-26,8,ELECTRIC LIGHT ORCHESTRA,TELEPHONE LINE,10,8,7
1977-06-26,9,OLIVIA NEWTON-JOHN,SAM,12,9,4
1977-06-26,10,THE STRANGLERS,PEACHES,16,10,7
1977-06-26,11,THE MUPPETS,HALFWAY DOWN THE STAIRS,11,7,6
1977-06-26,12,THE SEX PISTOLS,GOD SAVE THE QUEEN,9,2,5
1977-06-26,13,ROD STEWART,I DON'T WANT TO TALK ABOUT IT/FIRST CUT IS THE DEEPEST,5,1,11
1977-06-26,14,BONEY M,MA BAKER,38,14,2
1977-06-26,15,BOZ SCAGGS,LIDO SHUFFLE,17,13,8
1977-06-26,16,BO KIRKLAND AND RUTH DAVIS,YOU'RE GONNA GET NEXT TO ME,20,16,5
1977-06-26,17,QUEEN,GOOD OLD FASHIONED LOVERBOY,24,17,5
1977-06-26,18,HEATWAVE,TOO HOT TO HANDLE/SLIP YOUR DISC TO THIS,18,15,9
1977-06-26,19,GENESIS,SPOT THE PIGEON,21,14,6
1977-06-26,20,ALESSI,"OH, LORI",22,20,4
1977-06-26,21,T-CONNECTION,DO WHAT YOU WANNA DO,25,21,3
1977-06-26,22,DETROIT EMERALDS,FEEL THE NEED,30,22,3
1977-06-26,23,MARVIN GAYE,GOT TO GIVE IT UP,14,7,9
1977-06-26,24,JOHN MILES,SLOW DOWN,40,24,3
1977-06-26,25,TONY ETORIA,I CAN PROVE IT,29,25,5
1977-06-26,26,BOB MARLEY & THE WAILERS,EXODUS,41,26,2
1977-06-26,27,VAN McCOY,THE SHUFFLE,15,4,13
1977-06-26,28,GEORGE BENSON,NATURE BOY,26,26,5
1977-06-26,29,JESSE GREEN,COME WITH ME,32,29,4
1977-06-26,30,JOE TEX,AIN'T GONNA BUMP NO MORE,13,2,11
1977-06-26,31,FRANKIE MILLER,BE GOOD TO YOURSELF,27,27,5
1977-06-26,32,10CC,GOOD MORNING JUDGE,19,5,12
1977-06-26,33,ELTON JOHN AND KIKI DEE,BITE YOUR LIP/CHICAGO,28,28,4
1977-06-26,34,DEMIS ROUSSOS,KYRILA,33,33,3
1977-06-26,35,THE MANHATTAN TRANSFER,DON'T LET GO,34,32,6
1977-06-26,36,TOM PETTY AND THE HEARTBREAKERS,ANYTHING THAT'S ROCK 'N' ROLL,50,36,2
1977-06-26,37,SUPERTRAMP,GIVE A LITTLE BIT,48,37,2
1977-06-26,38,RITA COOLIDGE,WE'RE ALL ALONE,49,38,2
1977-06-26,39,THE WURZELS,FARMER BILL'S COWMAN,45,39,2
1977-06-26,40,TAVARES,ONE STEP AWAY,New,40,1
1977-06-26,41,FAT LARRY'S BAND,CENTER CITY,New,41,1
1977-06-26,42,THE FOUR SEASONS,RHAPSODY,37,37,3
1977-06-26,43,THE COMMODORES,EASY,New,43,1
1977-06-26,44,ANDY GIBB,I JUST WANNA BE YOUR EVERYTHING,42,42,2
1977-06-26,45,THE RAMONES,SHEENA IS A PUNK ROCKER,39,22,7
1977-06-26,46,DAVE EDMUNDS,I KNEW THE BRIDE,New,46,1
1977-06-26,47,LITTLE RICHARD,GOOD GOLLY MISS MOLLY/RIP IT UP,New,47,1
1977-06-26,48,ARCHIE BELL AND THE DRELLS,EVERYBODY HAVE A GOOD TIME,43,43,4
1977-06-26,49,CAT STEVENS,REMEMBER THE DAYS OF THE OLD SCHOOLYARD,New,49,1
1977-06-26,50,ALAN O'DAY,UNDERCOVER ANGEL,New,50,1
