chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1967-02-23,1,PETULA CLARK,THIS IS MY SONG,1,1,4
1967-02-23,2,ENGELBERT HUMPERDINCK,RELEASE ME,4,2,5
1967-02-23,3,THE MONKEES,I'M A BELIEVER,2,1,8
1967-02-23,4,THE TREMELOES,HERE COMES MY BABY,10,4,4
1967-02-23,5,THE BEATLES,PENNY LANE/STRAWBERRY FIELDS FOREVER,New,5,1
1967-02-23,6,THE ROLLING STONES,LET'S SPEND THE NIGHT TOGETHER,3,3,6
1967-02-23,7,NEW VAUDEVILLE BAND,PEEK-A-BOO,11,7,5
1967-02-23,8,ROYAL GUARDSMEN,SNOOPY VERSUS THE RED BARON,9,8,6
1967-02-23,9,CAT STEVENS,MATTHEW AND SON,5,2,7
1967-02-23,10,DONOVAN,MELLOW YELLOW,17,10,3
1967-02-23,11,PAUL JONES,I'VE BEEN A BAD BAD BOY,6,5,6
1967-02-23,12,JIM REEVES,I WON'T COME IN WHILE HE'S THERE,13,12,4
1967-02-23,13,VINCE HILL,EDELWEISS,20,13,3
1967-02-23,14,NANCY SINATRA,SUGAR TOWN,8,8,6
1967-02-23,15,THE HOLLIES,ON A CAROUSEL,34,15,2
1967-02-23,16,MARVIN GAYE AND KIM WESTON,IT TAKES TWO,18,16,5
1967-02-23,17,THE MOVE,NIGHT OF FEAR,7,2,8
1967-02-23,18,TOM JONES,GREEN GREEN GRASS OF HOME,12,1,16
1967-02-23,19,HERMAN'S HERMITS,THERE'S A KIND OF HUSH,32,19,3
1967-02-23,20,SANDY POSEY,SINGLE GIRL,19,15,8
1967-02-23,21,TOM JONES,DETROIT CITY,38,21,2
1967-02-23,22,SPENCER DAVIS GROUP,I'M A MAN,16,9,5
1967-02-23,23,JIMI HENDRIX,HEY JOE,14,6,9
1967-02-23,24,KEN DODD,LET ME CRY ON YOUR SHOULDER,15,11,6
1967-02-23,25,ELVIS PRESLEY,INDESCRIBABLY BLUE,21,21,3
1967-02-23,26,THE MONKEES,LAST TRAIN TO CLARKSVILLE,23,23,5
1967-02-23,27,TROGGS,GIVE IT TO ME,42,27,2
1967-02-23,28,WALKER BROTHERS,STAY WITH ME BABY,26,26,3
1967-02-23,29,JIMMY RUFFIN,I'VE PASSED THIS WAY BEFORE,29,29,3
1967-02-23,30,SEEKERS,GEORGY GIRL,New,30,1
1967-02-23,31,SONNY AND CHER,THE BEAT GOES ON,35,31,4
1967-02-23,32,KEITH,98.6,24,24,5
1967-02-23,33,THE FOUR TOPS,STANDING IN THE SHADOWS OF LOVE,22,6,6
1967-02-23,34,CLINTON FORD,RUN TO THE DOOR,25,25,8
1967-02-23,35,SEEKERS,MORNINGTOWN RIDE,33,2,14
1967-02-23,36,CREAM,I FEEL FREE,27,11,11
1967-02-23,37,GEORGIE FAME,SITTING IN THE PARK,28,12,10
1967-02-23,38,RITA PAVONE,YOU ONLY YOU,30,21,6
1967-02-23,39,GENO WASHINGTON,MICHAEL,40,39,4
1967-02-23,40,WAYNE FONTANA,"PAMELA, PAMELA",31,11,12
1967-02-23,41,ROY ORBISON,SO GOOD,New,41,1
1967-02-23,42,VAL DOONICAN,WHAT WOULD I BE,39,2,17
1967-02-23,43,DUSTY SPRINGFIELD,I'LL TRY ANYTHING,New,43,1
1967-02-23,44,HARRY SECOMBE,THIS IS MY SONG,New,44,1
1967-02-23,45,VAL DOONICAN,MEMORIES ARE MADE OF THIS,New,45,1
1967-02-23,46,CASINOS,THEN YOU CAN TELL ME GOODBYE,New,46,1
1967-02-23,47,THE MAMAS AND THE PAPAS,WORDS OF LOVE,49,47,3
1967-02-23,48,GENE PITNEY,COLD LIGHT OF DAY,New,48,1
1967-02-23,49,THE WHO,HAPPY JACK,36,3,11
1967-02-23,50,PRINCE BUSTER,AL CAPONE,New,50,1
