chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1981-09-13,1,ADAM & THE ANTS,PRINCE CHARMING,2,1,2
1981-09-13,2,SOFT CELL,TAINTED LOVE,1,1,8
1981-09-13,3,ORCHESTRAL MANOEUVRES IN THE DARK,SOUVENIR,8,3,4
1981-09-13,4,OTTAWAN,HANDS UP (GIVE ME YOUR HEART),11,4,4
1981-09-13,5,CLIFF RICHARD,WIRED FOR SOUND,4,4,4
1981-09-13,6,ANEKA,JAPANESE BOY,3,1,7
1981-09-13,7,ELECTRIC LIGHT ORCHESTRA,HOLD ON TIGHT,5,4,8
1981-09-13,8,ALVIN STARDUST,PRETEND,26,8,3
1981-09-13,9,THE ROLLING STONES,START ME UP,7,7,4
1981-09-13,10,THE HUMAN LEAGUE,LOVE ACTION (I BELIEVE IN LOVE),6,3,7
1981-09-13,11,THE POINTER SISTERS,SLOW HAND,16,11,5
1981-09-13,12,UB40,ONE IN TEN,9,7,7
1981-09-13,13,DIANA ROSS AND LIONEL RICHIE,ENDLESS LOVE,39,13,2
1981-09-13,14,MODERN ROMANCE,EVERYBODY SALSA,12,12,6
1981-09-13,15,ULTRAVOX,THE THIN WALL,14,14,5
1981-09-13,16,GARY NUMAN,SHE'S GOT CLAWS,10,6,4
1981-09-13,17,HI-GLOSS,YOU'LL NEVER KNOW,23,17,7
1981-09-13,18,GENESIS,ABACAB,13,9,5
1981-09-13,19,LINX,SO THIS IS ROMANCE,33,19,3
1981-09-13,20,BUCKS FIZZ,ONE OF THOSE NIGHTS,22,20,6
1981-09-13,21,RANDY CRAWFORD,RAINY NIGHT IN GEORGIA,18,18,7
1981-09-13,22,IMAGINATION,IN AND OUT OF LOVE,31,22,3
1981-09-13,23,LOBO,THE CARIBBEAN DISCO SHOW,17,8,9
1981-09-13,24,DOLLAR,HAND HELD IN BLACK AND WHITE,24,24,6
1981-09-13,25,TWEETS,THE BIRDIE SONG (BIRDIE DANCE),44,25,2
1981-09-13,26,THE NOLANS,CHEMISTRY,20,15,6
1981-09-13,27,DURAN DURAN,GIRLS ON FILM,19,5,9
1981-09-13,28,THE HOLLIES,HOLLIDAZE,36,28,4
1981-09-13,29,THE TEARDROP EXPLODES,PASSIONATE FRIEND,32,29,4
1981-09-13,30,GODLEY AND CREME,UNDER YOUR THUMB,64,30,2
1981-09-13,31,ROYAL PHILHARMONIC ORCHESTRA,HOOKED ON CLASSICS,15,2,9
1981-09-13,32,SHAKIN' STEVENS,GREEN DOOR,21,1,9
1981-09-13,33,STARSOUND,STARS ON 45 VOLUME 3,New,33,1
1981-09-13,34,STEVIE WONDER,HAPPY BIRTHDAY,30,2,9
1981-09-13,35,GIDEA PARK,SEASONS OF GOLD,51,35,2
1981-09-13,36,TENPOLE TUDOR,WUNDERBAR,27,16,8
1981-09-13,37,REX SMITH AND RACHEL SWEET,EVERLASTING LOVE,35,35,5
1981-09-13,38,PORTSMOUTH SINFONIA,CLASSICAL MUDDLY,68,38,2
1981-09-13,39,TIGHT FIT,BACK TO THE SIXTIES,25,4,10
1981-09-13,40,ENIGMA (UK),I LOVE MUSIC,34,25,7
1981-09-13,41,BEGGAR AND CO.,MULE (CHANT NO. 2),60,41,2
1981-09-13,42,SHEENA EASTON,JUST ANOTHER BROKEN HEART,50,42,2
1981-09-13,43,FUNKAPOLITAN,AS TIME GOES BY,43,41,5
1981-09-13,44,DEPECHE MODE,JUST CAN'T GET ENOUGH,New,44,1
1981-09-13,45,THE PRETENDERS,DAY AFTER DAY,70,45,2
1981-09-13,46,JOAN ARMATRADING,I'M LUCKY,72,46,2
1981-09-13,47,JOHN FOXX,EUROPE (AFTER THE RAIN),41,40,4
1981-09-13,48,CENTRAL LINE,WALKING INTO SUNSHINE,42,42,6
1981-09-13,49,BILL WYMAN,(SI SI) JE SUIS UN ROCK STAR,37,14,9
1981-09-13,50,IVOR BIGGUN AND THE D CUPS,BRAS ON 45,75,50,2
1981-09-13,51,REO SPEEDWAGON,TAKE IT ON THE RUN,28,19,13
1981-09-13,52,HEAVEN 17,PLAY TO WIN,53,52,3
1981-09-13,53,STARTRAX,STARTRAX CLUB DISCO,29,18,8
1981-09-13,54,EXILE,HEART AND SOUL,66,54,2
1981-09-13,55,MIKE BERRY,MEMORIES,55,55,3
1981-09-13,56,PHYLLIS HYMAN,YOU SURE LOOK GOOD TO ME,74,56,2
1981-09-13,57,QUINCY JONES,BETCHA' WOULDN'T HURT ME,52,52,3
1981-09-13,58,SPANDAU BALLET,CHANT NO.1 (I DON'T NEED THIS PRESSURE ON),46,3,10
1981-09-13,59,ELECTRONICA'S,THE ORIGINAL BIRD DANCE,New,59,1
1981-09-13,60,THE TUBES,DON'T WANT TO WAIT ANYMORE,65,60,2
1981-09-13,61,JAPAN,QUIET LIFE,New,61,1
1981-09-13,62,GIDEA PARK,BEACH BOY GOLD,40,11,12
1981-09-13,63,THE BEACH BOYS,BEACH BOYS MEDLEY,47,47,4
1981-09-13,64,KIM WILDE,WATER ON GLASS/BOYS,38,11,8
1981-09-13,65,ODYSSEY,IT WILL BE ALRIGHT,New,65,1
1981-09-13,66,ARETHA FRANKLIN AND GEORGE BENSON,LOVE ALL THE HURT AWAY,New,66,1
1981-09-13,67,DAVE STEWART WITH BARBARA GASKIN,IT'S MY PARTY,New,67,1
1981-09-13,68,BOYSTOWN GANG,AIN'T NO MOUNTAIN HIGH ENOUGH/REMEMBER ME,48,46,5
1981-09-13,69,SHEENA EASTON,FOR YOUR EYES ONLY,45,8,13
1981-09-13,70,SLADE,LOCK UP YOUR DAUGHTERS,New,70,1
1981-09-13,71,BAD MANNERS,CAN CAN,58,3,13
1981-09-13,72,FOREIGNER,URGENT,63,54,4
1981-09-13,73,THE SPECIALS,GHOST TOWN,56,1,14
1981-09-13,74,DEPECHE MODE,NEW LIFE,57,11,15
1981-09-13,75,MARC BOLAN,YOU SCARE ME TO DEATH,New,75,1
