chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2008-05-25,1,RIHANNA,TAKE A BOW,2,1,2
2008-05-25,2,TING TINGS,THAT'S NOT MY NAME,1,1,2
2008-05-25,3,MADONNA FT JUSTIN TIMBERLAKE,4 MINUTES,3,1,10
2008-05-25,4,WILL I AM FT CHERYL COLE,HEARTBREAKER,4,4,9
2008-05-25,5,SAM SPARRO,BLACK & GOLD,6,2,10
2008-05-25,6,WILEY,WEARING MY ROLEX,5,2,5
2008-05-25,7,DUFFY,WARWICK AVENUE,13,7,7
2008-05-25,8,USHER FT YOUNG JEEZY,LOVE IN THIS CLUB,7,4,9
2008-05-25,9,SEPTEMBER,CRY FOR YOU,10,5,7
2008-05-25,10,COLDPLAY,VIOLET HILL,8,8,3
2008-05-25,11,ESTELLE FT KANYE WEST,AMERICAN BOY,9,1,11
2008-05-25,12,NE-YO,CLOSER,24,12,3
2008-05-25,13,FLO RIDA FT T-PAIN,LOW,11,2,16
2008-05-25,14,NELLY FT FERGIE,PARTY PEOPLE,16,14,7
2008-05-25,15,PENDULUM,PROPANE NIGHTMARES,12,9,5
2008-05-25,16,SARA BAREILLES,LOVE SONG,23,16,4
2008-05-25,17,SCOUTING FOR GIRLS,HEARTBEAT,20,10,11
2008-05-25,18,GABRIELLA CILMI,SWEET ABOUT ME,19,18,12
2008-05-25,19,TAIO CRUZ,I CAN BE,30,19,4
2008-05-25,20,CHRIS BROWN,WITH YOU,21,8,18
2008-05-25,21,DUFFY,MERCY,18,1,15
2008-05-25,22,ALPHABEAT,FASCINATION,22,6,15
2008-05-25,23,ALPHABEAT,TEN THOUSAND NIGHTS,New,23,1
2008-05-25,24,ASHLEE SIMPSON,OUTTA MY HEAD,26,24,5
2008-05-25,25,KELLY ROWLAND FT TRAVIS MCCOY,DAYLIGHT,15,14,4
2008-05-25,26,NICKELBACK,ROCKSTAR,25,2,32
2008-05-25,27,FRATELLIS,MISTRESS MABEL,New,27,1
2008-05-25,28,ZUTONS,ALWAYS RIGHT BEHIND YOU,New,28,1
2008-05-25,29,ROYWORLD,DUST,35,29,2
2008-05-25,30,PIGEON DETECTIVES,THIS IS AN EMERGENCY,14,14,3
2008-05-25,31,FALL OUT BOY FT JOHN MAYER,BEAT IT,40,31,6
2008-05-25,32,KYLIE MINOGUE,IN MY ARMS,17,10,6
2008-05-25,33,TING TINGS,GREAT DJ,New,33,1
2008-05-25,34,GUSTO,DISCO'S REVENGE 2008,54,34,2
2008-05-25,35,UTAH SAINTS,SOMETHING GOOD '08,37,4,24
2008-05-25,36,SNAP,RHYTHM IS A DANCER,71,1,25
2008-05-25,37,LEONA LEWIS,BETTER IN TIME/FOOTPRINTS IN THE SAND,29,2,14
2008-05-25,38,LIL WAYNE,LOLLIPOP,39,38,6
2008-05-25,39,MARIAH CAREY,TOUCH MY BODY,34,5,9
2008-05-25,40,ONEREPUBLIC,STOP AND STARE,32,4,15
2008-05-25,41,ADELE,COLD SHOULDER,28,18,7
2008-05-25,42,KOOKS,ALWAYS WHERE I NEED TO BE,31,3,9
2008-05-25,43,BRITNEY SPEARS,BREAK THE ICE,38,15,10
2008-05-25,44,VAMPIRE WEEKEND,OXFORD COMMA,52,44,3
2008-05-25,45,JAY SEAN,MAYBE,41,19,5
2008-05-25,46,GIRLS ALOUD,CAN'T SPEAK FRENCH,43,9,14
2008-05-25,47,RIHANNA,DON'T STOP THE MUSIC,45,4,25
2008-05-25,48,HOOSIERS,COPS AND ROBBERS,36,24,7
2008-05-25,49,TING TINGS,SHUT UP AND LET ME GO,New,49,1
2008-05-25,50,NEIL DIAMOND,PRETTY AMAZING GRACE,49,49,2
2008-05-25,51,FLO RIDA FT TIMBALAND,ELEVATOR,86,51,8
2008-05-25,52,H TWO O FT PLATNUM,WHAT'S IT GONNA BE,50,2,15
2008-05-25,53,SANTOGOLD,LES ARTISTES,27,27,4
2008-05-25,54,BASSHUNTER FT DJ MENTAL THEO,NOW YOU'RE GONE,46,1,21
2008-05-25,55,TAIO CRUZ FT LUCIANA,COME ON GIRL,62,5,15
2008-05-25,56,MARIAH CAREY,BYE BYE,88,56,2
2008-05-25,57,SCOOTER,THE QUESTION IS WHAT IS THE QUESTION,51,49,6
2008-05-25,58,SANDI THOM,THE DEVIL'S BEAT,59,58,2
2008-05-25,59,QUEEN,DON'T STOP ME NOW,56,9,33
2008-05-25,60,KRISTEN,DEFYING GRAVITY,New,60,1
2008-05-25,61,SCRIPT,WE CRY,33,15,5
2008-05-25,62,KIDS IN GLASS HOUSES,GIVE ME WHAT I WANT,99,62,2
2008-05-25,63,SCOUTING FOR GIRLS,SHE'S SO LOVELY,65,7,39
2008-05-25,64,PARAMORE,THAT'S WHAT YOU GET,55,55,4
2008-05-25,65,FUTUREHEADS,RADIO HEART,New,65,1
2008-05-25,66,BLACK KIDS,I'M NOT GONNA TEACH YOUR BOYFRIEND HOW,44,11,8
2008-05-25,67,ANDY ABRAHAM,EVEN IF,New,67,1
2008-05-25,68,TIMBALAND PTS ONE REPUBLIC,APOLOGIZE,66,3,34
2008-05-25,69,ADELE,CHASING PAVEMENTS,58,2,19
2008-05-25,70,KELLY ROWLAND,WORK,57,4,20
2008-05-25,71,BRITNEY SPEARS,PIECE OF ME,70,2,24
2008-05-25,72,MARK RONSON FT AMY WINEHOUSE,VALERIE,72,2,36
2008-05-25,73,RIHANNA FT JAY-Z,UMBRELLA,73,1,54
2008-05-25,74,LIL MAMA/CHRIS BROWN/T-PAIN,SHAWTY GET LOOSE,69,57,4
2008-05-25,75,TIMBALAND/HILSON/SCHERZINGER,SCREAM,91,12,16
2008-05-25,76,PANIC AT THE DISCO,NINE IN THE AFTERNOON,67,13,11
2008-05-25,77,SCOUTING FOR GIRLS,ELVIS AIN'T DEAD,76,8,26
2008-05-25,78,KANYE WEST FT DWELE,FLASHING LIGHTS,75,29,10
2008-05-25,79,SNOW PATROL,CHASING CARS,90,6,90
2008-05-25,80,SPIRITUALIZED,SOUL ON FIRE,New,80,1
2008-05-25,81,SOULJA BOY TELLEM,CRANK THAT (SOULJA BOY),84,2,29
2008-05-25,82,AEROSMITH,I DON'T WANT TO MISS A THING,81,4,43
2008-05-25,83,TAKE THAT,RULE THE WORLD,83,2,32
2008-05-25,84,COLDPLAY,FIX YOU,RE,4,38
2008-05-25,85,GO AUDIO,MADE UP STORIES,New,85,1
2008-05-25,86,DJ SAMMY & YANOU FT DO,HEAVEN,RE,1,25
2008-05-25,87,MYSTERY JETS,TWO DOORS DOWN,New,87,1
2008-05-25,88,LEONA LEWIS,BLEEDING LOVE,92,1,31
2008-05-25,89,GUILLEMOTS,FALLING OUT OF REACH,New,89,1
