chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1975-02-23,1,STEVE HARLEY AND COCKNEY REBEL,MAKE ME SMILE (COME UP AND SEE ME),1,1,4
1975-02-23,2,TELLY SAVALAS,IF,23,2,2
1975-02-23,3,THE CARPENTERS,PLEASE MR POSTMAN,3,2,7
1975-02-23,4,MUD,THE SECRETS THAT YOU KEEP,5,4,3
1975-02-23,5,FOX,ONLY YOU CAN,19,5,3
1975-02-23,6,SHIRLEY AND COMPANY,"SHAME, SHAME, SHAME",7,6,4
1975-02-23,7,FRANKIE VALLI,MY EYES ADORED YOU,12,7,5
1975-02-23,8,MAC AND KATIE KISSOON,SUGAR CANDY KISSES,4,3,7
1975-02-23,9,PILOT,JANUARY,2,1,7
1975-02-23,10,WIGAN'S CHOSEN FEW,FOOTSEE,9,9,7
1975-02-23,11,LOVE UNLIMITED,IT MAY BE WINTER OUTSIDE (BUT IN MY HEART IT'S SPRING),15,11,6
1975-02-23,12,SYREETA,YOUR KISS IS SWEET,13,12,5
1975-02-23,13,ALVIN STARDUST,GOOD LOVE CAN NEVER DIE,11,11,5
1975-02-23,14,HELEN REDDY,ANGIE BABY,8,5,7
1975-02-23,15,JOHNNY WAKELIN AND THE KINSHASA BAND,BLACK SUPERMAN (MUHAMMAD ALI),10,7,7
1975-02-23,16,GLITTER BAND,GOODBYE MY LOVE,6,2,7
1975-02-23,17,DANA,PLEASE TELL HIM THAT I SAID HELLO,18,17,6
1975-02-23,18,THE STYLISTICS,STAR ON A TV SHOW,14,12,6
1975-02-23,19,JOHNNY MATHIS,I'M STONE IN LOVE WITH YOU,17,17,6
1975-02-23,20,QUEEN,NOW I'M HERE,16,11,6
1975-02-23,21,SLADE,HOW DOES IT FEEL?,24,21,3
1975-02-23,22,THE AVERAGE WHITE BAND,PICK UP THE PIECES,32,22,2
1975-02-23,23,HAMILTON BOHANNON,SOUTH AFRICAN MAN,29,23,3
1975-02-23,24,SUPERTRAMP,DREAMER,36,24,3
1975-02-23,25,ARROWS,MY LAST NIGHT WITH YOU,26,25,5
1975-02-23,26,BARRY MANILOW,MANDY,41,26,2
1975-02-23,27,JOHN LENNON,NO 9 DREAM,35,27,4
1975-02-23,28,KENNY,THE BUMP,21,3,13
1975-02-23,29,DAVID BOWIE,YOUNG AMERICANS,New,29,1
1975-02-23,30,SHOWADDYWADDY,SWEET MUSIC,44,30,2
1975-02-23,31,BETTY WRIGHT,SHOORAH SHOORAH,31,27,6
1975-02-23,32,BACHMAN-TURNER OVERDRIVE,ROLL ON DOWN THE HIGHWAY,30,22,5
1975-02-23,33,THE DRIFTERS,LOVE GAMES,34,33,4
1975-02-23,34,ELVIS PRESLEY,PROMISED LAND,20,9,7
1975-02-23,35,JOHN HOLT,HELP ME MAKE IT THROUGH THE NIGHT,27,6,12
1975-02-23,36,GARY LEWIS AND THE PLAYBOYS,MY HEART'S SYMPHONY,38,36,4
1975-02-23,37,DONNY & MARIE OSMOND,MORNING SIDE OF THE MOUNTAIN,25,5,12
1975-02-23,38,DEAN PARRISH,I'M ON MY WAY,43,38,4
1975-02-23,39,SUZI QUATRO,YOUR MAMA WON'T LIKE ME,40,31,4
1975-02-23,40,SWEET SENSATION,PURELY BY COINCIDENCE,22,11,7
1975-02-23,41,STEVIE WONDER,BOOGIE ON REGGAE WOMAN,37,12,8
1975-02-23,42,RUPIE EDWARDS,LEGO SKANGA,42,32,4
1975-02-23,43,THE OSMONDS,HAVING A PARTY,New,43,1
1975-02-23,44,GUYS AND DOLLS,THERE'S A WHOLE LOT OF LOVING,New,44,1
1975-02-23,45,TITO SIMON,THIS MONDAY MORNING FEELING,47,45,4
1975-02-23,46,SYLVIA,Y VIVA ESPANA,50,4,28
1975-02-23,47,CHARLIE RICH,WE LOVE EACH OTHER,45,37,5
1975-02-23,48,GLORIA GAYNOR,NEVER CAN SAY GOODBYE,33,2,13
1975-02-23,49,TYMES,MS. GRACE,39,1,11
1975-02-23,50,SPARKS,SOMETHING FOR THE GIRL WITH EVERYTHING,28,17,7
