chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1957-01-11,1,TOMMY STEELE AND THE STEELMEN,SINGING THE BLUES,6,1,5
1957-01-11,2,GUY MITCHELL,SINGING THE BLUES,1,1,6
1957-01-11,3,MALCOLM VAUGHAN,ST. THERESE OF THE ROSES,4,3,10
1957-01-11,4,FRANKIE VAUGHAN,THE GREEN DOOR,3,2,10
1957-01-11,5,JOHNNIE RAY,JUST WALKIN' IN THE RAIN,2,1,14
1957-01-11,6,BING CROSBY AND GRACE KELLY,TRUE LOVE,7,5,8
1957-01-11,7,EDDIE FISHER,CINDY OH CINDY,5,5,8
1957-01-11,8,ELVIS PRESLEY,HOUND DOG,8,2,17
1957-01-11,9,PAT BOONE,FRIENDLY PERSUASION,16,9,6
1957-01-11,10,BILL HALEY AND HIS COMETS,RIP IT UP,9,4,10
1957-01-11,11,FRANKIE VAUGHAN,THE GARDEN OF EDEN,New,11,1
1957-01-11,12,FATS DOMINO,BLUEBERRY HILL,21,12,5
1957-01-11,13,ELVIS PRESLEY,LOVE ME TENDER,11,11,6
1957-01-11,14,FRANKIE LAINE,A WOMAN IN LOVE,10,1,19
1957-01-11,15,FRANKIE LAINE,MOONLIGHT GAMBLER,13,13,3
1957-01-11,15,GARY MILLER,THE GARDEN OF EDEN,New,15,1
1957-01-11,17,ELVIS PRESLEY,BLUE MOON,22,9,9
1957-01-11,18,JIMMY YOUNG,MORE,15,4,16
1957-01-11,19,PAT BOONE,I'LL BE HOME,RE,1,23
1957-01-11,20,MITCHELL TOROK,WHEN MEXICO GAVE UP THE RHUMBA,12,6,16
1957-01-11,21,RONNIE HILTON,TWO DIFFERENT WORLDS,18,13,10
1957-01-11,22,VERA LYNN,A HOUSE WITH LOVE IN IT,19,17,12
1957-01-11,23,DICK JAMES,THE GARDEN OF EDEN,New,23,1
1957-01-11,24,BILL HALEY AND HIS COMETS,ROCKIN' THROUGH THE RYE,19,3,20
1957-01-11,25,PAT BOONE,AIN'T THAT A SHAME,RE,7,10
1957-01-11,26,BILL HALEY AND HIS COMETS,ROCK AROUND THE CLOCK,25,1,34
1957-01-11,27,BARBARA LYON,LETTER TO A SOLDIER,28,27,4
1957-01-11,28,WINIFRED ATWELL,MAKE IT A PARTY,14,7,12
1957-01-11,29,MITCHELL TOROK,RED LIGHT GREEN LIGHT,New,29,1
1957-01-11,30,LONNIE DONEGAN,BRING A LITTLE WATER SYLVIE/DEAD OR ALIVE,RE,7,13
