chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1976-10-24,1,PUSSYCAT,MISSISSIPPI,1,1,10
1976-10-24,2,DEMIS ROUSSOS,WHEN FOREVER HAS GONE,2,2,5
1976-10-24,3,CHICAGO,IF YOU LEAVE ME NOW,4,3,4
1976-10-24,4,SHERBET,HOWZAT,8,4,6
1976-10-24,5,THE MANHATTANS,HURT,5,5,5
1976-10-24,6,TAVARES,DON'T TAKE AWAY THE MUSIC,9,6,4
1976-10-24,7,SIMON MAY,SUMMER OF MY LIFE,7,7,4
1976-10-24,8,ABBA,DANCING QUEEN,6,1,11
1976-10-24,9,PAUL NICHOLAS,DANCING WITH THE CAPTAIN,15,9,4
1976-10-24,10,ROD STEWART,SAILING {1976},3,1,20
1976-10-24,11,SMOKIE,I'LL MEET YOU AT MIDNIGHT,12,11,6
1976-10-24,12,ELVIS PRESLEY,GIRL OF MY BEST FRIEND,13,9,9
1976-10-24,13,RICK DEES AND HIS CAST OF IDIOTS,DISCO DUCK,10,6,7
1976-10-24,14,THE RITCHIE FAMILY,THE BEST DISCO IN TOWN,14,10,7
1976-10-24,15,WILD CHERRY,PLAY THAT FUNKY MUSIC,20,15,4
1976-10-24,16,DETROIT SPINNERS,THE RUBBERBAND MAN,19,16,8
1976-10-24,17,CLIMAX BLUES BAND,COULDN'T GET IT RIGHT,22,17,4
1976-10-24,18,LALO SCHIFRIN,JAWS,23,18,4
1976-10-24,19,REAL THING,CAN'T GET BY WITHOUT YOU,11,2,9
1976-10-24,20,JOAN ARMATRADING,LOVE AND AFFECTION,26,20,3
1976-10-24,21,TINA CHARLES,DANCE LITTLE LADY DANCE,17,6,11
1976-10-24,22,J.A.L.N. BAND,DISCO MUSIC-I LIKE IT,25,21,8
1976-10-24,23,THE AVERAGE WHITE BAND,QUEEN OF MY SOUL,29,23,4
1976-10-24,24,THE WURZELS,I AM A CIDER DRINKER,21,3,8
1976-10-24,25,DAVID ESSEX,COMING HOME,34,25,3
1976-10-24,26,BAY CITY ROLLERS,I ONLY WANNA BE WITH YOU,16,4,8
1976-10-24,27,NEIL DIAMOND,BEAUTIFUL NOISE,44,27,2
1976-10-24,28,NILSSON,WITHOUT YOU {1976},40,28,3
1976-10-24,29,ENGLAND DAN AND JOHN FORD COLEY,I'D REALLY LOVE TO SEE YOU TONIGHT,28,26,6
1976-10-24,30,LEO SAYER,YOU MAKE ME FEEL LIKE DANCING,New,30,1
1976-10-24,31,MR. ACKER BILK,ARIA,24,5,11
1976-10-24,32,KIKI DEE,LOVING AND FREE,18,13,8
1976-10-24,33,RANDY EDELMAN,"UPTOWN, UPTEMPO WOMAN",31,25,7
1976-10-24,34,SMOKEY ROBINSON AND THE MIRACLES,THE TEARS OF A CLOWN {1976},35,34,5
1976-10-24,35,MANFRED MANN'S EARTH BAND,BLINDED BY THE LIGHT,27,6,10
1976-10-24,36,THE WHO,SUBSTITUTE {1976},New,36,1
1976-10-24,37,JOHN MILES,REMEMBER YESTERDAY,41,37,3
1976-10-24,38,HOT BLOOD,SOUL DRACULA,32,32,4
1976-10-24,39,DANA,FAIRY TALE,37,37,3
1976-10-24,40,CAN,I WANT MORE,30,26,10
1976-10-24,41,DIANA ROSS,I'M STILL WAITING {1976},46,41,3
1976-10-24,42,DON WILLIAMS,YOU'RE MY BEST FRIEND,49,42,2
1976-10-24,43,THE STEVE MILLER BAND,ROCK 'N' ME,50,43,2
1976-10-24,44,DARYL HALL AND JOHN OATES,SHE'S GONE,42,42,3
1976-10-24,45,DOROTHY MOORE,FUNNY HOW TIME SLIPS AWAY,38,38,3
1976-10-24,46,DR HOOK,IF NOT YOU,New,46,1
1976-10-24,47,THE OSMONDS,I CAN'T LIVE A DREAM,New,47,1
1976-10-24,48,BOZ SCAGGS,LOWDOWN,New,48,1
1976-10-24,49,BONNIE TYLER,LOST IN FRANCE,New,49,1
1976-10-24,50,HANK C. BURNETTE,SPINNING ROCK BOOGIE,New,50,1
