chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2018-10-26,1,LADY GAGA & BRADLEY COOPER,SHALLOW,4,1,4
2018-10-26,2,CALVIN HARRIS & SAM SMITH,PROMISES,1,1,10
2018-10-26,3,DAVE FT FREDO,FUNKY FRIDAY,2,1,3
2018-10-26,4,MARSHMELLO FT BASTILLE,HAPPIER,3,2,10
2018-10-26,5,RITA ORA,LET YOU LOVE ME,6,5,5
2018-10-26,6,LITTLE MIX FT NICKI MINAJ,WOMAN LIKE ME,5,5,2
2018-10-26,7,POST MALONE FT SWAE LEE,SUNFLOWER,New,7,1
2018-10-26,8,KODAK BLACK/SCOTT/OFFSET,ZEZE,11,8,2
2018-10-26,9,SILK CITY FT DUA LIPA,ELECTRICITY,9,4,7
2018-10-26,10,DYNORO & GIGI D'AGOSTINO,IN MY MIND,8,5,13
2018-10-26,11,KANYE WEST & LIL PUMP,I LOVE IT,7,3,7
2018-10-26,12,SIGALA/EYRE/TRAINOR FT MONTANA,JUST GOT PAID,14,12,7
2018-10-26,13,FREYA RIDINGS,LOST WITHOUT YOU,12,9,15
2018-10-26,14,JESS GLYNNE,ALL I AM,10,7,10
2018-10-26,15,DEAN LEWIS,BE ALRIGHT,15,11,12
2018-10-26,16,MK/JONAS BLUE/BECKY HILL,BACK & FORTH,17,16,7
2018-10-26,17,BENNY BLANCO/HALSEY/KHALID,EASTSIDE,16,1,15
2018-10-26,18,KHALID,BETTER,22,18,6
2018-10-26,19,PANIC AT THE DISCO,HIGH HOPES,18,12,19
2018-10-26,20,FRENCH MONTANA FT DRAKE,NO STYLIST,19,19,5
2018-10-26,21,BAD BUNNY FT DRAKE,MIA,13,13,2
2018-10-26,22,DJ SNAKE/GOMEZ/CARDI B/OZUNA,TAKI TAKI,21,21,4
2018-10-26,23,JESS GLYNNE,THURSDAY,24,23,2
2018-10-26,24,GEORGE EZRA,SHOTGUN,20,1,31
2018-10-26,25,LADY GAGA,ALWAYS REMEMBER US THIS WAY,31,25,3
2018-10-26,26,HALSEY,WITHOUT ME,27,24,3
2018-10-26,27,LADY GAGA & BRADLEY COOPER,I'LL NEVER LOVE AGAIN,34,27,3
2018-10-26,28,EMINEM,VENOM,23,16,3
2018-10-26,29,MAROON 5 FT CARDI B,GIRLS LIKE YOU,25,7,21
2018-10-26,30,DERULO/GUETTA/MINAJ/WILLIAM,GOODBYE,28,26,9
2018-10-26,31,ZARA LARSSON,RUIN MY LIFE,New,31,1
2018-10-26,32,LIZZY/FREDO/YOUNG T & BUGSEY,AY CARAMBA,32,32,13
2018-10-26,33,LOUD LUXURY FT BRANDO,BODY,30,4,21
2018-10-26,34,LSD FT SIA/DIPLO/LABRINTH,THUNDERCLOUDS,29,17,11
2018-10-26,35,D-BLOCK EUROPE/ADZ/LIL PINO/LB,NASSTY,New,35,1
2018-10-26,36,DUA LIPA & BLACKPINK,KISS AND MAKE UP,New,36,1
2018-10-26,37,CADET & DENO DRIZ,ADVICE,40,37,5
2018-10-26,38,PINKFONG,BABY SHARK,39,32,11
2018-10-26,39,RAK-SU,I WANT YOU TO FREAK,61,39,4
2018-10-26,40,LIL PEEP & XXXTENTACION,FALLING DOWN,33,10,5
2018-10-26,41,KHALID FT EMPRESS OF,SUNCITY,New,41,1
2018-10-26,42,TYGA FT OFFSET,TASTE,38,5,23
2018-10-26,43,JAMES ARTHUR,EMPTY SPACE,New,43,1
2018-10-26,44,EMINEM FT JOYNER LUCAS,LUCKY YOU,37,6,8
2018-10-26,45,LIL BABY & GUNNA,DRIP TOO HARD,36,28,6
2018-10-26,46,1975,IT'S NOT LIVING (IF IT'S NOT WITH YOU),New,46,1
2018-10-26,47,SETTLE/GREATEST SHOWMAN ENS,THIS IS ME,46,3,43
