chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1962-10-04,1,TORNADOS,TELSTAR,3,1,6
1962-10-04,2,ELVIS PRESLEY,SHE'S NOT YOU,1,1,6
1962-10-04,3,CLIFF RICHARD,IT'LL BE ME,2,2,5
1962-10-04,4,TOMMY ROE,SHEILA,10,4,5
1962-10-04,5,LITTLE EVA,THE LOCO-MOTION,13,5,5
1962-10-04,6,CAROLE KING,IT MIGHT AS WELL RAIN UNTIL SEPTEMBER,24,6,3
1962-10-04,7,BRIAN HYLAND,SEALED WITH A KISS,7,3,10
1962-10-04,8,FRANK IFIELD,I REMEMBER YOU,4,1,14
1962-10-04,9,RAY CHARLES,YOU DON'T KNOW ME,12,9,4
1962-10-04,10,ADAM FAITH,DON'T THAT BEAT ALL,8,8,6
1962-10-04,11,RONNIE CARROLL,ROSES ARE RED (MY LOVE),5,3,10
1962-10-04,12,BOBBY DARIN,THINGS,6,2,12
1962-10-04,13,SHIRLEY BASSEY,WHAT NOW MY LOVE?,14,13,6
1962-10-04,14,NEIL SEDAKA,BREAKING UP IS HARD TO DO,9,7,12
1962-10-04,15,THE SHADOWS,GUITAR TANGO,11,4,10
1962-10-04,16,BRENDA LEE,IT STARTED ALL OVER AGAIN,22,16,4
1962-10-04,17,PAT BOONE,SPEEDY GONZALES,15,2,13
1962-10-04,18,BUDDY HOLLY,REMINISCING,21,18,4
1962-10-04,19,NAT 'KING' COLE,RAMBLIN' ROSE,34,19,2
1962-10-04,20,JET HARRIS,MAIN TITLE THEME FROM 'THE MAN WITH THE GOLDEN ARM',16,12,8
1962-10-04,21,JIMMY JUSTICE,SPANISH HARLEM,23,20,7
1962-10-04,22,MIKE SARNE,WILL I WHAT,19,18,6
1962-10-04,23,DUANE EDDY,BALLAD OF PALADIN,17,10,7
1962-10-04,24,LONNIE DONEGAN,PICK A BALE OF COTTON,18,11,8
1962-10-04,25,CAROL DEENE,SOME PEOPLE,28,25,7
1962-10-04,26,BILLY FURY,ONCE UPON A DREAM,20,7,12
1962-10-04,27,MR. ACKER BILK,LONELY,38,27,2
1962-10-04,28,JIM REEVES,ADIOS AMIGO,29,23,15
1962-10-04,29,DEL SHANNON,CRY MYSELF TO SLEEP,33,29,5
1962-10-04,30,CHUBBY CHECKER,DANCIN' PARTY,27,19,9
1962-10-04,31,JOE BROWN,YOUR TENDER LOOK,32,31,4
1962-10-04,32,KENNY BALL AND HIS JAZZMEN,SO DO I,25,14,7
1962-10-04,33,KARL DENVER,BLUE WEEKEND,37,33,3
1962-10-04,34,NAT 'KING' COLE WITH GEORGE SHEARING,LET THERE BE LOVE,30,11,12
1962-10-04,35,BOBBY VEE,A FOREVER KIND OF LOVE,36,35,2
1962-10-04,36,KENNY LYNCH,PUFF,35,33,4
1962-10-04,37,RAY CHARLES,I CAN'T STOP LOVING YOU,26,1,17
1962-10-04,38,MR. ACKER BILK,STRANGER ON THE SHORE,31,2,45
1962-10-04,39,SPOTNICKS,ROCKET MAN,40,38,5
1962-10-04,40,MARTY ROBBINS,DEVIL WOMAN,49,40,2
1962-10-04,41,MARK WYNTER,VENUS IN BLUE JEANS,New,41,1
1962-10-04,42,THE FOUR SEASONS,SHERRY,New,42,1
1962-10-04,43,FRANKIE VAUGHAN,HERCULES,43,43,2
1962-10-04,44,VERNONS GIRLS,LOVER PLEASE/YOU KNOW WHAT I MEAN,44,16,16
1962-10-04,45,BOBBY DARIN,IF A MAN ANSWERS,New,45,1
1962-10-04,46,CHRIS MONTEZ,LET'S DANCE,New,46,1
1962-10-04,47,JERRY LEE LEWIS,SWEET LITTLE SIXTEEN,46,38,5
1962-10-04,48,JOHNNY TILLOTSON,SEND ME THE PILLOW YOU DREAM ON,New,48,1
1962-10-04,49,GEORGE SHEARING,"BAUBLES, BANGLES AND BEADS",New,49,1
1962-10-04,50,TONY HATCH,OUT OF THIS WORLD,New,50,1
