chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1994-01-30,1,D:REAM,THINGS CAN ONLY GET BETTER {1994},1,1,5
1994-01-30,2,TONI BRAXTON,BREATHE AGAIN,7,2,4
1994-01-30,3,"BRYAN ADAMS, ROD STEWART AND STING",ALL FOR LOVE,2,2,4
1994-01-30,4,ENIGMA,RETURN TO INNOCENCE,9,4,2
1994-01-30,5,K7,COME BABY COME,3,3,9
1994-01-30,6,TORI AMOS,CORNFLAKE GIRL,4,4,3
1994-01-30,7,CELINE DION,THE POWER OF LOVE,20,7,2
1994-01-30,8,CULTURE BEAT,ANYTHING,6,5,4
1994-01-30,9,RED HOT CHILI PEPPERS,GIVE IT AWAY,New,9,1
1994-01-30,10,HADDAWAY,I MISS YOU,10,9,8
1994-01-30,11,CHAKA DEMUS AND PLIERS FEATURING JACK RADICS AND TAXI GANG,TWIST AND SHOUT FT JACK RADICS AND TAXI GANG,5,1,8
1994-01-30,12,DEEP FOREST,SWEET LULLABY,New,12,1
1994-01-30,13,RICHARD MARX,NOW AND FOREVER,17,13,2
1994-01-30,14,GARTH BROOKS,THE RED STROKES/AIN'T GOING DOWN,13,13,3
1994-01-30,15,EAST 17,IT'S ALRIGHT,11,3,10
1994-01-30,16,ETERNAL,SAVE OUR LOVE,12,8,4
1994-01-30,17,BOBBY BROWN AND WHITNEY HOUSTON,SOMETHING IN COMMON,16,16,3
1994-01-30,18,ROZALLA,I LOVE MUSIC,New,18,1
1994-01-30,19,THE ORB,PERPETUAL DAWN {1994},New,19,1
1994-01-30,20,BITTY MCLEAN,HERE I STAND,14,10,4
1994-01-30,21,THERAPY?,NOWHERE,18,18,2
1994-01-30,22,WENDY MOTEN,COME IN OUT OF THE RAIN,New,22,1
1994-01-30,23,JOE ROBERTS,LOVER,34,23,2
1994-01-30,24,THE CHARLATANS,CAN'T GET OUT OF BED,New,24,1
1994-01-30,25,BASS BUMPERS,THE MUSIC'S GOT ME,New,25,1
1994-01-30,26,THE BEE GEES,FOR WHOM THE BELL TOLLS,19,4,11
1994-01-30,27,ZZ TOP,PINCUSHION,15,15,2
1994-01-30,28,DEPECHE MODE,IN YOUR ROOM,8,8,3
1994-01-30,29,SLO-MOSHUN,BELLS OF NY,New,29,1
1994-01-30,30,CAPTAIN HOLLYWOOD PROJECT,IMPOSSIBLE,New,30,1
1994-01-30,31,JOE,I'M IN LUV,22,22,3
1994-01-30,32,POV FEATURING JADE,ALL THRU THE NITE FT JADE,New,32,1
1994-01-30,33,PEABO BRYSON AND REGINA BELLE,A WHOLE NEW WORLD (ALADDIN'S THEME),27,12,9
1994-01-30,34,DINA CARROLL,THE PERFECT YEAR,24,5,9
1994-01-30,35,INSPIRAL CARPETS,SATURN 5,25,20,3
1994-01-30,36,HYPER GO GO,RAISE,New,36,1
1994-01-30,37,GIN BLOSSOMS,HEY JEALOUSY,New,37,1
1994-01-30,38,PHIL COLLINS,EVERYDAY,21,15,4
1994-01-30,39,RUBY TURNER,STAY WITH ME BABY,New,39,1
1994-01-30,40,PAULINE HENRY,CAN'T TAKE YOUR LOVE,30,30,2
1994-01-30,41,CE CE PENISTON,I'M IN THE MOOD,29,16,4
1994-01-30,42,TAKE THAT,BABE,37,1,8
1994-01-30,43,DARYL HALL,STOP LOVING ME STOP LOVING YOU,32,30,5
1994-01-30,44,INNER CITY,DO YA,New,44,1
1994-01-30,45,TITIYO,TELL ME I'M NOT DREAMING,New,45,1
1994-01-30,46,MR. BLOBBY,MR. BLOBBY,35,1,10
1994-01-30,47,SOUL ASYLUM,BLACK GOLD,26,26,3
1994-01-30,48,DEF LEPPARD,ACTION,28,14,4
1994-01-30,49,THOMAS DOLBY,HYPERACTIVE! {1994},23,23,3
1994-01-30,50,NEIL ARTHUR,I LOVE I HATE,New,50,1
1994-01-30,51,DR DRE,NUTHIN' BUT A 'G' THANG/LET ME RIDE,31,31,3
1994-01-30,52,MEAT LOAF,BAT OUT OF HELL {1993},51,8,15
1994-01-30,53,SHABBA RANKS FEATURING PATRA,FAMILY AFFAIR FT PATRA,40,18,7
1994-01-30,54,THE THE,DIS-INFECTED EP,33,17,4
1994-01-30,55,HOUSE OF ZEKKARIYAS,SECRET STAR,New,55,1
