chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1980-06-08,1,MASH,THEME FROM M*A*S*H (SUICIDE IS PAINLESS),1,1,6
1980-06-08,2,DON MCLEAN,CRYING,4,2,6
1980-06-08,3,LIPPS INC,FUNKYTOWN,3,3,5
1980-06-08,4,HOT CHOCOLATE,NO DOUBT ABOUT IT,2,2,7
1980-06-08,5,ROXY MUSIC,OVER YOU,6,5,5
1980-06-08,6,ROBERTA FLACK AND DONNY HATHAWAY,BACK TOGETHER AGAIN,14,6,5
1980-06-08,7,THE SPECIALS,RAT RACE/RUDE BOYS OUTA JAIL,5,5,4
1980-06-08,8,JERMAINE JACKSON,LET'S GET SERIOUS,9,8,6
1980-06-08,9,GARY NUMAN,WE ARE GLASS,7,5,4
1980-06-08,10,CROWN HEIGHTS AFFAIR,YOU GAVE ME LOVE,12,10,7
1980-06-08,11,MICHAEL JACKSON,SHE'S OUT OF MY LIFE,8,3,7
1980-06-08,12,LAMBRETTAS,D-A-A-ANCE,21,12,4
1980-06-08,13,THE AVERAGE WHITE BAND,LET'S GO ROUND AGAIN,13,12,8
1980-06-08,14,ORCHESTRAL MANOEUVRES IN THE DARK,MESSAGES,26,14,6
1980-06-08,15,MATCHBOX,MIDNITE DYNAMOS,16,15,6
1980-06-08,16,JONA LEWIE,YOU'LL ALWAYS FIND ME IN THE KITCHEN AT PARTIES,19,16,6
1980-06-08,17,TEENA MARIE,BEHIND THE GROOVE,29,17,3
1980-06-08,18,JUDAS PRIEST,BREAKING THE LAW,23,18,2
1980-06-08,19,THE KORGIS,EVERYBODY'S GOT TO LEARN SOMETIME,27,19,4
1980-06-08,20,ELECTRIC LIGHT ORCHESTRA,I'M ALIVE,22,20,4
1980-06-08,21,LIQUID GOLD,SUBSTITUTE,32,21,3
1980-06-08,22,SIOUXSIE AND THE BANSHEES,CHRISTINE,35,22,2
1980-06-08,23,JUNIOR MURVIN,POLICE AND THIEVES,28,23,7
1980-06-08,24,MYSTIC MERLIN,JUST CAN'T GIVE YOU UP,20,20,8
1980-06-08,25,THE MANHATTAN TRANSFER,TWILIGHT ZONE/TWILIGHT TONE,31,25,5
1980-06-08,26,THE BEAT,MIRROR IN THE BATHROOM,11,4,7
1980-06-08,27,ROD STEWART,IF LOVING YOU IS WRONG (I DON'T WANT TO BE RIGHT),40,27,3
1980-06-08,28,SURFACE NOISE,THE SCRATCH,38,28,3
1980-06-08,29,IRON MAIDEN,SANCTUARY,34,29,2
1980-06-08,30,THIN LIZZY,CHINATOWN,30,30,4
1980-06-08,31,THE POLICE,SIX PACK,New,31,1
1980-06-08,32,JOHNNY LOGAN,WHAT'S ANOTHER YEAR,10,1,7
1980-06-08,33,JIMMY RUFFIN,HOLD ON TO MY LOVE,15,7,7
1980-06-08,34,QUEEN,PLAY THE GAME,New,34,1
1980-06-08,35,DEXY'S MIDNIGHT RUNNERS,GENO,17,1,13
1980-06-08,36,ELVIS COSTELLO,NEW AMSTERDAM,47,36,2
1980-06-08,37,ELTON JOHN,LITTLE JEANNIE,33,33,4
1980-06-08,38,WHITESNAKE,FOOL FOR YOUR LOVING,18,13,8
1980-06-08,39,THE STRANGLERS,WHO WANTS THE WORLD,57,39,2
1980-06-08,40,B.A. ROBERTSON,TO BE OR NOT TO BE,44,40,3
1980-06-08,41,THE NOLANS,DON'T MAKE WAVES,24,12,10
1980-06-08,42,SPLODGENESSABOUNDS,SIMON TEMPLAR/TWO PINTS OF LAGER AND A PACKET OF CRISPS PLEASE,New,42,1
1980-06-08,43,THE SEX PISTOLS,(I'M NOT YOUR) STEPPING STONE,New,43,1
1980-06-08,44,DARTS,LET'S HANG ON,49,44,3
1980-06-08,45,NARADA MICHAEL WALDEN,I SHOULDA LOVED YA,25,8,8
1980-06-08,46,STIFF LITTLE FINGERS,NOBODY'S HERO/TIN SOLDIERS,36,36,4
1980-06-08,47,THE BROTHERS JOHNSON,LIGHT UP THE NIGHT,52,47,3
1980-06-08,48,HOYT AXTON,DELLA AND THE DEALER,65,48,2
1980-06-08,49,FREEEZ,KEEP IN TOUCH,67,49,2
1980-06-08,50,DETROIT SPINNERS,BODY LANGUAGE,45,40,6
1980-06-08,51,BARBARA DICKSON,IN THE NIGHT,New,51,1
1980-06-08,52,RONNIE BOND,IT'S WRITTEN ON YOUR BODY,56,52,3
1980-06-08,53,SQUEEZE,PULLING MUSSELS (FROM THE SHELL),48,44,6
1980-06-08,54,JOAN ARMATRADING,ME MYSELF I,New,54,1
1980-06-08,55,REGENTS,SEE YOU LATER,73,55,2
1980-06-08,56,PETER GABRIEL,NO SELF CONTROL,54,33,6
1980-06-08,57,STACY LATTISAW,JUMP TO THE BEAT,New,57,1
1980-06-08,58,BAD MANNERS,LIP UP FATTY,New,58,1
1980-06-08,59,SHO NUFF,IT'S ALRIGHT,53,53,4
1980-06-08,60,DAVID ESSEX,SILVER DREAM MACHINE,39,4,11
1980-06-08,61,GRACE SLICK,DREAMS,59,50,4
1980-06-08,62,DAVID ESSEX,HOT LOVE,New,62,1
1980-06-08,63,YELLOW MAGIC ORCHESTRA,COMPUTER GAME (THEME FROM THE INVADERS),New,63,1
1980-06-08,64,GILLAN,SLEEPING ON THE JOB,New,64,1
1980-06-08,65,SKY,TOCCATA,43,5,11
1980-06-08,66,PAUL MCCARTNEY,COMING UP,41,2,9
1980-06-08,67,THE HOLLIES,SOLDIER'S SONG,New,67,1
1980-06-08,68,ZAINE GRIFF,ASHES AND DIAMONDS,70,68,3
1980-06-08,69,COCKNEY REJECTS,I'M FOREVER BLOWING BUBBLES,55,35,5
1980-06-08,70,GENESIS,DUCHESS,51,46,5
1980-06-08,71,DARYL HALL AND JOHN OATES,RUNNING FROM PARADISE,New,71,1
1980-06-08,72,UB40,MY WAY OF THINKING/I THINK IT'S GOING TO RAIN,New,72,1
1980-06-08,73,UK SUBS,TEENAGE,46,32,5
1980-06-08,74,RODNEY FRANKLIN,THE GROOVE,58,7,9
1980-06-08,75,MOTORHEAD,GOLDEN YEARS (EP),42,8,7
