chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1971-05-09,1,DAWN,KNOCK THREE TIMES,2,1,6
1971-05-09,2,THE ROLLING STONES,BROWN SUGAR/BITCH/LET IT ROCK,3,2,4
1971-05-09,3,DAVE AND ANSEL COLLINS,DOUBLE BARREL,1,1,8
1971-05-09,4,RINGO STARR,IT DON'T COME EASY,4,4,5
1971-05-09,5,WALDO DE LOS RIOS,MOZART SYMPHONY NO 40,5,5,6
1971-05-09,6,R. DEAN TAYLOR,INDIANA WANTS ME,12,6,7
1971-05-09,7,DIANA ROSS,REMEMBER ME,7,7,7
1971-05-09,8,EAST OF EDEN,JIG-A-JIG,15,8,5
1971-05-09,9,T. REX,HOT LOVE,6,1,12
1971-05-09,10,ANDY WILLIAMS,(WHERE DO I BEGIN) LOVE STORY,8,4,9
1971-05-09,11,SEVERINE,"UN BANC, UN ARBRE, UNE RUE",28,11,4
1971-05-09,12,SAKKARIN,SUGAR SUGAR,19,12,7
1971-05-09,13,THE SWEET,FUNNY FUNNY,13,13,10
1971-05-09,14,ELGINS,HEAVEN MUST HAVE SENT YOU,25,14,3
1971-05-09,15,MARMALADE,MY LITTLE ONE,20,15,8
1971-05-09,16,MCGUINNESS FLINT,MALT AND BARLEY BLUES,23,16,3
1971-05-09,17,GERRY MONROE,IT'S A SIN TO TELL A LIE,18,17,5
1971-05-09,18,RAY STEVENS,BRIDGET THE MIDGET (THE QUEEN OF THE BLUES),10,2,10
1971-05-09,19,FAME AND PRICE TOGETHER,ROSETTA,11,11,6
1971-05-09,20,FREE,MY BROTHER JAKE,24,20,3
1971-05-09,21,CCS,WALKIN',16,7,12
1971-05-09,22,LYNN ANDERSON,ROSE GARDEN,17,3,13
1971-05-09,23,FANTASTICS,SOMETHING OLD SOMETHING NEW,9,9,8
1971-05-09,24,ARSENAL FIRST TEAM SQUAD,GOOD OLD ARSENAL,44,24,2
1971-05-09,25,ELVIS PRESLEY,THERE GOES MY EVERYTHING,21,6,9
1971-05-09,26,THE DELFONICS,DIDN'T I (BLOW YOUR MIND THIS TIME),22,22,5
1971-05-09,27,BRUCE RUFFIN,RAIN,31,27,3
1971-05-09,28,NEIL DIAMOND,I AM... I SAID,33,28,2
1971-05-09,29,OLIVIA NEWTON-JOHN,IF NOT FOR YOU,14,7,9
1971-05-09,30,KEITH MICHELL,"I'LL GIVE YOU THE EARTH (TOUS LES BATEAUX, TOUS LES OISEAUX)",48,30,6
1971-05-09,31,FRANK SINATRA,MY WAY,38,5,102
1971-05-09,32,PERRY COMO,IT'S IMPOSSIBLE,32,4,16
1971-05-09,33,STEVIE WONDER,WE CAN WORK IT OUT,New,33,1
1971-05-09,34,TONY CHRISTIE,I DID WHAT I DID FOR MARIA,47,34,2
1971-05-09,35,CLODAGH RODGERS,JACK IN THE BOX,26,4,9
1971-05-09,36,THE FOUR TOPS,JUST SEVEN NUMBERS (CAN STRAIGHTEN OUT MY LIFE),37,36,3
1971-05-09,37,JUDY COLLINS,AMAZING GRACE,29,5,24
1971-05-09,38,PERRY COMO,I THINK OF YOU,New,38,1
1971-05-09,39,THE JACKSON 5,MAMA'S PEARL,27,25,6
1971-05-09,40,CLIFF RICHARD,SILVERY RAIN,30,27,6
1971-05-09,41,MIXTURES,PUSHBIKE SONG,35,2,18
1971-05-09,42,PAUL MCCARTNEY,ANOTHER DAY,41,2,12
1971-05-09,43,ELVIS PRESLEY,RAGS TO RICHES,New,43,1
1971-05-09,44,DEEP PURPLE,STRANGE KIND OF WOMAN,39,8,12
1971-05-09,45,CLIVE DUNN,GRANDAD,46,1,25
1971-05-09,46,CHAIRMEN OF THE BOARD,PAY TO THE PIPER,New,46,1
1971-05-09,47,SHIRLEY BASSEY,(WHERE DO I BEGIN) LOVE STORY,45,34,8
1971-05-09,48,GEORGE HARRISON,MY SWEET LORD,43,1,17
1971-05-09,49,FRANK SINATRA,I WILL DRINK THE WINE,40,16,11
1971-05-09,50,JOHN LENNON AND THE PLASTIC ONO BAND,POWER TO THE PEOPLE,36,7,9
