chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
29/12/1974,1,MUD,LONELY THIS CHRISTMAS,1,1,6
29/12/1974,2,WOMBLES,WOMBLING MERRY CHRISTMAS,5,2,5
29/12/1974,3,RUBETTES,JUKE BOX JIVE,3,3,8
29/12/1974,4,RALPH MCTELL,STREETS OF LONDON,6,4,5
29/12/1974,5,ELVIS PRESLEY,MY BOY,7,5,8
29/12/1974,6,BACHMAN-TURNER OVERDRIVE,YOU AIN'T SEEN NOTHING YET,2,2,8
29/12/1974,7,GOODIES,THE INBETWEENIES/FATHER CHRISTMAS DO NOT TOUCH ME,13,7,5
29/12/1974,8,BARRY WHITE,"YOU'RE THE FIRST, THE LAST, MY EVERYTHING",4,1,10
29/12/1974,9,GARY GLITTER,OH YES! YOU'RE BEAUTIFUL,9,2,7
29/12/1974,10,STATUS QUO,DOWN DOWN,15,10,5
29/12/1974,11,DISCO TEX AND THE SEX-O-LETTES,GET DANCING,8,8,7
29/12/1974,12,GILBERT O'SULLIVAN,CHRISTMAS SONG,18,12,4
29/12/1974,13,SHOWADDYWADDY,HEY MISTER CHRISTMAS,23,13,6
29/12/1974,14,ELTON JOHN,LUCY IN THE SKY WITH DIAMONDS,11,10,7
29/12/1974,15,HELLO,TELL HIM,10,6,9
29/12/1974,16,ROD STEWART & THE FACES,"YOU CAN MAKE ME DANCE SING OR ANYTHING (EVEN TAKE THE DOG FOR A WALK, MEND A FUSE, FOLD AWAY THE IRONING BOARD, OR ANY OTHER DOMESTIC SHORTCOMINGS)",12,12,5
29/12/1974,17,BILLY SWAN,I CAN HELP,19,17,4
29/12/1974,18,RUPIE EDWARDS,IRE FEELINGS (SKANGA),14,9,7
29/12/1974,19,ALVIN STARDUST,TELL ME WHY,16,16,6
29/12/1974,20,DAVID ESSEX,GONNA MAKE YOU A STAR,21,1,13
29/12/1974,21,KENNY,THE BUMP,24,21,5
29/12/1974,22,WAYNE GIBSON,UNDER MY THUMB,22,22,7
29/12/1974,23,GLORIA GAYNOR,NEVER CAN SAY GOODBYE,25,23,5
29/12/1974,24,KC AND THE SUNSHINE BAND,SOUND YOUR FUNKY HORN,17,17,7
29/12/1974,25,AL GREEN,SHA-LA-LA (MAKE ME HAPPY),20,20,8
29/12/1974,26,DAVID ESSEX,STARDUST,27,26,4
29/12/1974,27,TYMES,MS. GRACE,33,27,3
29/12/1974,28,WIZZARD,ARE YOU READY TO ROCK,43,28,3
29/12/1974,29,JOHN HOLT,HELP ME MAKE IT THROUGH THE NIGHT,37,29,4
29/12/1974,30,PILOT,MAGIC,26,11,10
29/12/1974,31,JANE BIRKIN AND SERGE GAINSBOURG,JE T'AIME... MOI NON PLUS {1974},32,31,5
29/12/1974,32,KEN BOOTHE,CRYING OVER YOU,44,32,4
29/12/1974,33,RINGO STARR,ONLY YOU,29,29,6
29/12/1974,34,THE TRAMMPS,ZING WENT THE STRINGS OF MY HEART,30,29,7
29/12/1974,35,GEORGE MCCRAE,YOU CAN HAVE IT ALL,42,35,4
29/12/1974,36,HOT CHOCOLATE,CHERI BABE,31,31,6
29/12/1974,37,ACE,HOW LONG,28,20,9
29/12/1974,38,THE CHI-LITES,TOO GOOD TO BE FORGOTTEN,34,10,10
29/12/1974,39,QUEEN,KILLER QUEEN,35,2,11
29/12/1974,40,DONNY & MARIE OSMOND,MORNING SIDE OF THE MOUNTAIN,48,40,4
29/12/1974,41,LYNSEY DE PAUL,NO HONESTLY,38,7,10
29/12/1974,42,SUZI QUATRO,THE WILD ONE,40,7,9
29/12/1974,43,PEPPERS,PEPPER BOX,36,6,11
29/12/1974,44,PAUL MCCARTNEY AND WINGS,JUNIOR'S FARM,41,16,9
29/12/1974,45,EDDIE HOLMAN,(HEY THERE) LONELY GIRL,39,4,12
29/12/1974,46,DONNY OSMOND,WHERE DID ALL THE GOOD TIMES GO,45,18,9
29/12/1974,47,GEORGE HARRISON,DING DONG DING DONG,49,47,3
29/12/1974,48,JOHN AND YOKO AND THE PLASTIC ONO BAND WITH THE HARLEM COMMUNITY CHOIR,HAPPY XMAS (WAR IS OVER),RE,4,9
29/12/1974,49,SPLINTER,COSTAFINE TOWN,46,17,10
29/12/1974,50,SYLVIA,Y VIVA ESPANA,RE,4,20
