chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1987-11-01,1,THE BEE GEES,YOU WIN AGAIN,1,1,8
1987-11-01,2,GEORGE MICHAEL,FAITH,2,2,3
1987-11-01,3,RICK ASTLEY,WHENEVER YOU NEED SOMEBODY,11,3,2
1987-11-01,4,BANANARAMA,LOVE IN THE FIRST DEGREE,3,3,5
1987-11-01,5,T'PAU,CHINA IN YOUR HAND,19,5,3
1987-11-01,6,FLEETWOOD MAC,LITTLE LIES,5,5,9
1987-11-01,7,GEORGE HARRISON,GOT MY MIND SET ON YOU,22,7,3
1987-11-01,8,BILLY IDOL,MONY MONY,7,7,6
1987-11-01,9,JAN HAMMER,CROCKETT'S THEME,4,2,8
1987-11-01,10,WAS (NOT WAS),WALK THE DINOSAUR,10,10,6
1987-11-01,11,ERASURE,THE CIRCUS,6,6,6
1987-11-01,12,FREDDIE MERCURY AND MONTSERRAT CABALLE,BARCELONA,New,12,1
1987-11-01,13,RAY PARKER JR,I DON'T THINK THAT MAN SHOULD SLEEP ALONE,15,13,6
1987-11-01,14,PET SHOP BOYS,RENT,8,8,3
1987-11-01,15,THE COMMUNARDS,NEVER CAN SAY GOODBYE,New,15,1
1987-11-01,16,KISS,CRAZY CRAZY NIGHTS,9,4,6
1987-11-01,17,WHITESNAKE,HERE I GO AGAIN {1987},38,17,2
1987-11-01,18,ABIGAIL MEAD AND NIGEL GOULDING,FULL METAL JACKET (I WANNA BE YOUR DRILL INSTRUCTOR),12,2,7
1987-11-01,19,JELLYBEAN FEATURING STEVEN DANTE,THE REAL THING FT STEVEN DANTE,13,13,7
1987-11-01,20,THE STYLE COUNCIL,WANTED,26,20,2
1987-11-01,21,UB40,MAYBE TOMORROW,14,14,5
1987-11-01,22,TERENCE TRENT D'ARBY,DANCE LITTLE SISTER,20,20,5
1987-11-01,23,LOS LOBOS,COME ON LET'S GO,18,18,7
1987-11-01,24,BILL MEDLEY AND JENNIFER WARNES,(I'VE HAD) THE TIME OF MY LIFE,52,24,3
1987-11-01,25,M/A/R/R/S,PUMP UP THE VOLUME/ANITINA (THE FIRST TIME I SEE SHE DANCE),16,1,10
1987-11-01,26,NINA SIMONE,MY BABY JUST CARES FOR ME,55,26,6
1987-11-01,27,SCARLET FANTASTIC,NO MEMORY,30,27,7
1987-11-01,28,ERIC B AND RAKIM,PAID IN FULL,New,28,1
1987-11-01,29,MIRAGE,JACK MIX IV,New,29,1
1987-11-01,30,THE FATBACK BAND,I FOUND LOVIN' {1987},17,7,39
1987-11-01,31,EURYTHMICS,BEETHOVEN (I LOVE TO LISTEN TO),25,25,3
1987-11-01,32,HEARTBEAT,TEARS FROM HEAVEN,32,32,3
1987-11-01,33,FIVE STAR,STRONG AS STEEL,23,16,5
1987-11-01,34,MICHAEL JACKSON,BAD,27,3,7
1987-11-01,35,CLIFF RICHARD,REMEMBER ME,39,35,2
1987-11-01,36,THE JESUS AND MARY CHAIN,DARKLANDS,New,36,1
1987-11-01,37,RICK ASTLEY,NEVER GONNA GIVE YOU UP,28,1,14
1987-11-01,38,STEVE WALSH,I FOUND LOVIN',21,9,15
1987-11-01,39,DONNA SUMMER,DINNER WITH GERSHWIN,50,39,5
1987-11-01,40,MARILLION,WARM WET CIRCLES,New,40,1
1987-11-01,41,LIVING IN A BOX FEATURING BOBBY WOMACK,SO THE STORY GOES FT BOBBY WOMACK,34,34,7
1987-11-01,42,WASP,I DON'T NEED NO DOCTOR,49,42,2
1987-11-01,43,BRYAN FERRY,THE RIGHT STUFF,37,37,5
1987-11-01,44,THE ALARM,RAIN IN THE SUMMERTIME,24,18,4
1987-11-01,45,LL COOL J,I NEED LOVE,29,8,10
1987-11-01,46,ALEXANDER O'NEAL,CRITICIZE,53,46,2
1987-11-01,47,MADONNA,CAUSING A COMMOTION,35,4,8
1987-11-01,48,WESTWORLD,SILVERMAC,43,42,6
1987-11-01,49,RUSH AND AIMEE MANN,TIME STAND STILL,42,42,2
1987-11-01,50,THE CURE,JUST LIKE HEAVEN,31,29,4
1987-11-01,51,MAXI PRIEST,SOME GUYS HAVE ALL THE LUCK,51,51,3
1987-11-01,52,AEROSMITH,DUDE (LOOKS LIKE A LADY),45,45,4
1987-11-01,53,STEVE WINWOOD,VALERIE {1987},33,19,8
1987-11-01,54,THEN JERICO,MUSCLE DEEP {1987},48,48,3
1987-11-01,55,BLUE MERCEDES,I WANT TO BE YOUR PROPERTY,47,47,5
1987-11-01,56,BARRY WHITE,SHO' YOU RIGHT,91,56,2
1987-11-01,57,THE FALL,HIT THE NORTH,67,57,2
1987-11-01,58,LISA LISA AND CULT JAM,LOST IN EMOTION,62,58,6
1987-11-01,59,STEVIE WONDER,SKELETONS,59,59,2
1987-11-01,60,STING,WE'LL BE TOGETHER,New,60,1
1987-11-01,61,DESIRELESS,VOYAGE VOYAGE,68,61,3
1987-11-01,62,INXS,NEED YOU TONIGHT,60,58,3
1987-11-01,63,THE CHRISTIANS,WHEN THE FINGERS POINT,36,34,7
1987-11-01,64,LUTHER VANDROSS,SO AMAZING,New,64,1
1987-11-01,65,SHAKATAK,MR MANIC AND SISTER COOL,56,56,4
1987-11-01,66,AMAZULU,MONY MONY,40,38,5
1987-11-01,67,"EARTH, WIND AND FIRE",SYSTEM OF SURVIVAL,85,67,2
1987-11-01,68,THE SISTERS OF MERCY,THIS CORROSION,46,7,6
1987-11-01,69,ALL ABOUT EVE,IN THE CLOUDS,75,69,2
1987-11-01,70,CAMEO,SHE'S MINE,44,35,6
1987-11-01,71,ROGER,I WANT TO BE YOUR MAN,61,61,4
1987-11-01,72,GAYE BYKERS ON ACID,GIT DOWN,54,54,3
1987-11-01,73,GLEN GOLDSMITH,I WON'T CRY,77,73,3
1987-11-01,74,THE FAT BOYS AND THE BEACH BOYS,WIPEOUT,71,2,12
1987-11-01,75,BOBBY WOMACK,LIVING IN A BOX,New,75,1
1987-11-01,76,JOE COCKER,UNCHAIN MY HEART,New,76,1
1987-11-01,77,THIS YEAR'S BLONDE,WHO'S THAT MIX,89,77,2
1987-11-01,78,SYBIL,MY LOVE IS GUARANTEED,RE,42,6
1987-11-01,79,AZTEC CAMERA,DEEP AND WIDE AND TALL,81,79,3
1987-11-01,80,U2,WHERE THE STREETS HAVE NO NAME,83,4,8
1987-11-01,81,THE WHISPERS,NO PAIN NO GAIN,New,81,1
1987-11-01,82,SUGARCUBES,BIRTHDAY,90,82,4
1987-11-01,83,RADIO HEART FEATURING GARY NUMAN,ALL ACROSS THE NATION FT GARY NUMAN,New,83,1
1987-11-01,84,THIS WAY UP,IF I CAN'T HAVE YOU,76,76,4
1987-11-01,85,COOKIE CREW,FEMALES,86,85,2
1987-11-01,86,EQUALS,FUNKY LIKE A TRAIN,New,86,1
1987-11-01,87,BLACK,I'M NOT AFRAID,78,78,3
1987-11-01,88,SAMANTHA FOX,I PROMISE YOU,69,58,4
1987-11-01,89,JETHRO TULL,STEEL MONKEY,84,84,4
1987-11-01,90,TROUBLE FUNK,TROUBLE STILL SMOKING,New,90,1
1987-11-01,91,LAINER AND CO,I DON'T KNOW,New,91,1
1987-11-01,92,FIELDS OF THE NEPHILIM,BLUE WATER,79,75,3
1987-11-01,93,SANDRA,EVERLASTING LOVE,88,88,3
1987-11-01,94,AUDREY WHEELER,IRRESISTABLE,87,87,2
1987-11-01,95,TOTAL CONTRAST,KISS,80,80,2
1987-11-01,96,CHAMPS,TEQUILA {1987},94,82,6
1987-11-01,97,THE PROCLAIMERS,LETTER FROM AMERICA,New,97,1
1987-11-01,98,MAYNARD WILLIAMS,THE LONGER THE ROAD,New,98,1
1987-11-01,99,PETE WYLIE,FOURELEVENFORTYFOUR,New,99,1
1987-11-01,100,PUBLIC IMAGE LIMITED,THE BODY,New,100,1
