chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1955-01-14,1,ROSEMARY CLOONEY AND THE MELLOMEN,MAMBO ITALIANO,3,1,5
1955-01-14,2,DICKIE VALENTINE WITH THE STARGAZERS,THE FINGER OF SUSPICION,1,1,5
1955-01-14,3,BILLY ECKSTINE,NO ONE BUT YOU,4,3,10
1955-01-14,4,RONNIE HILTON,I STILL BELIEVE,6,3,8
1955-01-14,5,RUBY MURRAY,HEARTBEAT,7,5,7
1955-01-14,6,BILL HALEY AND HIS COMETS,"SHAKE, RATTLE AND ROLL",10,6,5
1955-01-14,7,DICKIE VALENTINE,MR SANDMAN,9,7,5
1955-01-14,8,ALMA COGAN,I CAN'T TELL A WALTZ FROM A TANGO,13,8,7
1955-01-14,9,FOUR ACES,MR SANDMAN,14,9,2
1955-01-14,10,ROSEMARY CLOONEY,THIS OLE HOUSE,16,1,15
1955-01-14,11,FRANKIE LAINE AND THE FOUR LADS,RAIN RAIN RAIN,19,8,13
1955-01-14,12,WINIFRED ATWELL,LET'S HAVE ANOTHER PARTY,2,1,8
1955-01-14,13,DAVID WHITFIELD,SANTO NATALE,5,2,10
1955-01-14,14,THE CHORDETTES,MR SANDMAN,11,11,5
1955-01-14,15,DON CORNELL,HOLD MY HAND,7,1,20
1955-01-14,16,CHARLIE KUNZ,PIANO MEDLEY NO 114,RE,16,4
1955-01-14,17,RONNIE HILTON,VENI VIDI VICI,20,16,6
1955-01-14,18,BILL HALEY AND HIS COMETS,ROCK AROUND THE CLOCK,17,17,2
1955-01-14,19,BILLIE ANTHONY,THIS OLE HOUSE,12,4,14
1955-01-14,20,VERA LYNN,MY SON MY SON,14,1,14
