chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2007-05-06,1,BEYONCE & SHAKIRA,BEAUTIFUL LIAR,1,1,5
2007-05-06,2,MANIC STREET PREACHERS,YOUR LOVE ALONE IS NOT ENOUGH,26,2,2
2007-05-06,3,GYM CLASS HEROES,CUPID'S CHOKEHOLD,8,3,5
2007-05-06,4,TIMBALAND/FURTADO/TIMBERLAKE,GIVE IT TO ME,2,1,6
2007-05-06,5,AVRIL LAVIGNE,GIRLFRIEND,3,2,9
2007-05-06,6,NE-YO,BECAUSE OF YOU,4,4,5
2007-05-06,7,MIKA,LOVE TODAY,6,6,6
2007-05-06,8,MARK RONSON FT D MERRIWEATHER,STOP ME,5,2,5
2007-05-06,9,GROOVE ARMADA FT STUSH,GET DOWN,32,9,3
2007-05-06,10,HELLOGOODBYE,HERE (IN YOUR ARMS),New,10,1
2007-05-06,11,AKON,DON'T MATTER,12,11,6
2007-05-06,12,NATASHA BEDINGFIELD,I WANNA HAVE YOUR BABIES,9,7,5
2007-05-06,13,AMERIE,TAKE CONTROL,28,13,2
2007-05-06,14,GWEN STEFANI FT AKON,THE SWEET ESCAPE,11,2,15
2007-05-06,15,ARCTIC MONKEYS,BRIANSTORM,7,2,5
2007-05-06,16,ALEX GAUDINO FT CRYSTAL WATERS,DESTINATION CALABRIA,14,4,8
2007-05-06,17,LINKIN PARK,WHAT I'VE DONE,18,13,5
2007-05-06,18,DADA FT SANDY RIVERA & TRIX,LOLLIPOP,58,18,2
2007-05-06,19,FRAY,HOW TO SAVE A LIFE,13,4,16
2007-05-06,20,FERGIE FT LUDACRIS,GLAMOROUS,15,6,12
2007-05-06,21,TRAVIS,CLOSER,10,10,3
2007-05-06,22,JUSTIN TIMBERLAKE,WHAT GOES AROUND COMES AROUND,21,4,15
2007-05-06,23,FALL OUT BOY,THNKS FR TH MMRS,19,12,6
2007-05-06,24,ENEMY,AWAY FROM HERE,20,8,4
2007-05-06,25,AMY WINEHOUSE,BACK TO BLACK,40,25,5
2007-05-06,26,MIKA,GRACE KELLY,25,1,17
2007-05-06,27,NELLY FURTADO,SAY IT RIGHT,24,10,14
2007-05-06,28,SUNBLOCK FT SANDY,BABY BABY,16,16,3
2007-05-06,29,KAISER CHIEFS,RUBY,23,1,13
2007-05-06,30,P DIDDY FT KEYSHIA COLE,LAST NIGHT,27,14,12
2007-05-06,31,PROCLAIMERS/B POTTER/A PIPKIN,(I'M GONNA BE) 500 MILES,17,1,8
2007-05-06,32,CHRISTINA AGUILERA,CANDYMAN,22,17,10
2007-05-06,33,CIARA,LIKE A BOY,30,16,7
2007-05-06,34,JAMIE T,SHEILA,46,22,12
2007-05-06,35,TAKE THAT,SHINE,29,1,15
2007-05-06,36,CALVIN HARRIS,ACCEPTABLE IN THE 80S,31,10,10
2007-05-06,37,PAOLO NUTINI,NEW SHOES,35,21,11
2007-05-06,38,MICHAEL BUBLE,EVERYTHING,42,38,3
2007-05-06,39,FUNERAL FOR A FRIEND,INTO OBLIVION (REUNION),New,39,1
2007-05-06,40,JOJO,ANYTHING,New,40,1
2007-05-06,41,CAMILLE JONES/FEDDE LE GRANDE,THE CREEPS,36,7,10
2007-05-06,42,MAXIMO PARK,OUR VELOCITY,39,9,8
2007-05-06,43,BEVERLEY KNIGHT,NO MAN'S LAND,New,43,1
2007-05-06,44,ROSS COPPERMAN,ALL SHE WROTE,New,44,1
2007-05-06,45,SNOW PATROL,CHASING CARS,47,6,35
2007-05-06,46,MY CHEMICAL ROMANCE,I DON'T LOVE YOU,38,13,7
2007-05-06,47,LAURA,RELEASE ME,52,47,3
2007-05-06,48,TAKE THAT,PATIENCE,50,1,25
2007-05-06,49,FALL OUT BOY,THIS AIN'T A SCENE IT'S AN ARMS RACE,54,2,15
2007-05-06,50,SNOW PATROL,SIGNAL FIRE,New,50,1
2007-05-06,51,GOSSIP,STANDING IN THE WAY OF CONTROL,53,7,19
2007-05-06,52,PINK,LEAVE ME ALONE (I'M LONELY),43,34,10
2007-05-06,53,FRAY,OVER MY HEAD (CABLE CAR),56,53,3
2007-05-06,54,AMY WINEHOUSE,REHAB,64,7,29
2007-05-06,55,JUST JACK,STARZ IN THEIR EYES,55,2,17
2007-05-06,56,RIGHT SAID FRED,I'M TOO SEXY 2007,RE,2,17
2007-05-06,57,CASCADA,MIRACLE,49,8,12
2007-05-06,58,JUST JACK,GLORY DAYS,41,32,5
2007-05-06,59,VIEW,THE DON,33,33,2
2007-05-06,60,AKON FT SNOOP DOGGY DOGG,I WANNA LOVE YOU,61,3,18
2007-05-06,61,SEAMUS HAJI FT KAYJAY,LAST NIGHT A DJ SAVED MY LIFE,59,13,7
2007-05-06,62,MIMS,THIS IS WHY I'M HOT,New,62,1
2007-05-06,63,KILLERS,READ MY MIND,63,15,12
2007-05-06,64,30 SECONDS TO MARS,THE KILL,New,64,1
2007-05-06,65,KINGS OF LEON,ON CALL,48,18,8
2007-05-06,66,CASCADA,EVERYTIME WE TOUCH,67,2,38
2007-05-06,67,RED HOT CHILI PEPPERS,HUMP DE BUMP,New,67,1
2007-05-06,68,ARCTIC MONKEYS,FLUORESCENT ADOLESCENT,60,60,2
