chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2022-12-30,1,WHAM,LAST CHRISTMAS,2,1,88
2022-12-30,2,MARIAH CAREY,ALL I WANT FOR CHRISTMAS IS YOU,4,1,123
2022-12-30,3,ED SHEERAN & ELTON JOHN,MERRY CHRISTMAS,5,1,10
2022-12-30,4,BRENDA LEE,ROCKIN' AROUND THE CHRISTMAS TREE,8,4,66
2022-12-30,5,STORMZY,FIREBABE,10,5,7
2022-12-30,6,MICHAEL BUBLE,IT'S BEGINNING TO LOOK A LOT LIKE,11,6,53
2022-12-30,7,BOBBY HELMS,JINGLE BELL ROCK,14,7,27
2022-12-30,8,LIZZO,SOMEDAY AT CHRISTMAS,15,8,5
2022-12-30,9,POGUES FT KIRSTY MACCOLL,FAIRYTALE OF NEW YORK,13,2,119
2022-12-30,10,ANDY WILLIAMS,IT'S THE MOST WONDERFUL TIME OF THE YEAR,21,9,53
2022-12-30,11,BAND AID,DO THEY KNOW IT'S CHRISTMAS,17,1,99
2022-12-30,12,KELLY CLARKSON,UNDERNEATH THE TREE,18,12,37
2022-12-30,13,RAYE FT 070 SHAKE,ESCAPISM,6,2,6
2022-12-30,14,ARIANA GRANDE,SANTA TELL ME,19,11,35
2022-12-30,15,SHAKIN' STEVENS,MERRY CHRISTMAS EVERYONE,16,1,90
2022-12-30,16,CHRIS REA,DRIVING HOME FOR CHRISTMAS,22,10,74
2022-12-30,17,PAUL MCCARTNEY,WONDERFUL CHRISTMASTIME,25,6,49
2022-12-30,18,ELTON JOHN,STEP INTO CHRISTMAS,24,8,57
2022-12-30,19,WIZZARD,I WISH IT COULD BE CHRISTMAS EVERYDAY,26,10,74
2022-12-30,20,DEAN MARTIN,LET IT SNOW LET IT SNOW LET IT SNOW,28,20,34
2022-12-30,21,JOSE FELICIANO,FELIZ NAVIDAD,29,21,20
2022-12-30,22,RONETTES,SLEIGH RIDE,30,22,25
2022-12-30,23,MICHAEL BUBLE,HOLLY JOLLY CHRISTMAS,31,23,30
2022-12-30,24,JOHN & YOKO/PLASTIC ONO BAND,HAPPY XMAS (WAR IS OVER),34,18,54
2022-12-30,25,LEONA LEWIS,ONE MORE SLEEP,32,3,39
