chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2012-10-14,1,SWEDISH HOUSE MAFIA/MARTIN,DON'T YOU WORRY CHILD,New,1,1
2012-10-14,2,ADELE,SKYFALL,4,2,2
2012-10-14,3,PSY,GANGNAM STYLE,2,1,6
2012-10-14,4,RIHANNA,DIAMONDS,1,1,2
2012-10-14,5,ELLIE GOULDING,ANYTHING COULD HAPPEN,5,5,2
2012-10-14,6,ONE DIRECTION,LIVE WHILE WE'RE YOUNG,3,3,2
2012-10-14,7,LEONA LEWIS/CHILDISH GAMBINO,TROUBLE,New,7,1
2012-10-14,8,CONOR MAYNARD FT NE-YO,TURN AROUND,9,8,5
2012-10-14,9,FLO RIDA,I CRY,7,3,6
2012-10-14,10,SCRIPT FT WILL I AM,HALL OF FAME,6,1,6
2012-10-14,11,DAVID GUETTA FT SIA,SHE WOLF (FALLING TO PIECES),8,8,5
2012-10-14,12,TAYLOR SWIFT,WE ARE NEVER EVER GETTING BACK TOGETHER,10,4,8
2012-10-14,13,NE-YO,LET ME LOVE YOU (UNTIL YOU LEARN TO LOVE,12,1,6
2012-10-14,14,OTTO KNOWS,MILLION VOICES,15,14,9
2012-10-14,15,MUMFORD & SONS,I WILL WAIT,13,12,5
2012-10-14,16,OWL CITY/CARLY RAE JEPSEN,GOOD TIME,16,5,8
2012-10-14,17,LITTLE MIX,WINGS,14,1,7
2012-10-14,18,MAROON 5,ONE MORE NIGHT,64,18,3
2012-10-14,19,EMELI SANDE,READ ALL ABOUT IT PT 3,17,3,12
2012-10-14,20,NICKI MINAJ,VA VA VOOM,20,20,3
2012-10-14,21,AMELIA LILY,YOU BRING ME JOY,18,2,5
2012-10-14,22,FUN,SOME NIGHTS,19,7,11
2012-10-14,23,TAYLOR SWIFT,I KNEW YOU WERE TROUBLE,New,23,1
2012-10-14,24,JASON MRAZ,I WON'T GIVE UP,11,11,26
2012-10-14,25,SAM & THE WOMP,BOM BOM,24,1,8
2012-10-14,26,DISCLOSURE FT SAM SMITH,LATCH,New,26,1
2012-10-14,27,PALOMA FAITH,NEVER TEAR US APART,27,16,3
2012-10-14,28,KANYE WEST/JAY Z/BIG SEAN,CLIQUE,30,28,5
2012-10-14,29,FLORENCE & THE MACHINE,SPECTRUM,29,1,14
2012-10-14,30,PINK,BLOW ME (ONE LAST KISS),23,3,6
2012-10-14,31,EXAMPLE,SAY NOTHING,21,2,4
2012-10-14,32,MUSE,MADNESS,25,25,8
2012-10-14,33,OF MONSTERS & MEN,LITTLE TALKS,31,12,10
2012-10-14,34,MAROON 5 FT WIZ KHALIFA,PAYPHONE,28,1,17
2012-10-14,35,RUDIMENTAL FT JOHN NEWMAN,FEEL THE LOVE,34,1,20
2012-10-14,36,DJ FRESH FT RAVAUGHN,THE FEELING,22,13,3
2012-10-14,37,NICKI MINAJ,STARSHIPS,50,2,35
2012-10-14,38,RITA ORA,HOW WE DO (PARTY),33,1,9
2012-10-14,39,CARLY RAE JEPSEN,CALL ME MAYBE,38,1,28
2012-10-14,40,SKRILLEX FT SIRAH,BANGARANG,52,24,32
2012-10-14,41,TAYLOR SWIFT,RED,26,26,2
2012-10-14,42,CHRIS BROWN,DON'T JUDGE ME,84,42,2
2012-10-14,43,DAPPY,GOOD INTENTIONS,32,12,4
2012-10-14,44,CHERYL,UNDER THE SUN,35,13,11
2012-10-14,45,FUN FT JANELLE MONAE,WE ARE YOUNG,43,1,27
2012-10-14,46,WILEY FT MS D,HEATWAVE,40,1,11
2012-10-14,47,FAITH HILL,THERE YOU'LL BE,RE,3,23
2012-10-14,48,STOOSHE,BLACK HEART,39,3,17
2012-10-14,49,NICKI MINAJ,POUND THE ALARM,46,8,18
2012-10-14,50,ALUNAGEORGE,YOUR DRUMS YOUR LOVE,New,50,1
2012-10-14,51,JAY-Z & KANYE WEST,N****S IN PARIS,51,10,35
2012-10-14,52,JOHN DENVER,ANNIE'S SONG,RE,1,15
2012-10-14,53,SWEDISH HOUSE MAFIA,GREYHOUND,55,13,30
2012-10-14,54,PUBLIC ENEMY,HARDER THAN YOU THINK,41,4,12
2012-10-14,55,FLO RIDA,WHISTLE,49,2,19
2012-10-14,56,DAVID GUETTA FT SIA,TITANIUM,48,1,45
2012-10-14,57,WOODKID,RUN BOY RUN,New,57,1
2012-10-14,58,ANGEL HAZE,NEW YORK,New,58,1
2012-10-14,59,KELLY CLARKSON,STRONGER,RE,8,31
2012-10-14,60,GOTYE FT KIMBRA,SOMEBODY THAT I USED TO KNOW,54,1,41
2012-10-14,61,COLDPLAY & RIHANNA,PRINCESS OF CHINA,60,4,25
2012-10-14,62,ONE DIRECTION,WHAT MAKES YOU BEAUTIFUL,62,1,56
2012-10-14,63,PROFESSOR GREEN/KUSTERBECK,AVALON,44,29,6
2012-10-14,64,ASAF AVIDAN & THE MOJOS,ONE DAY/RECKONING SONG,RE,64,2
2012-10-14,65,ALEX CLARE,TOO CLOSE,53,4,27
2012-10-14,66,MICHEL TELO,AI SE EU TE PEGO,New,66,1
2012-10-14,67,JUSTIN BIEBER FT BIG SEAN,AS LONG AS YOU LOVE ME,61,22,17
2012-10-14,68,DAVID GUETTA FT NE-YO/AKON,PLAY HARD,42,22,5
2012-10-14,69,LADY ANTEBELLUM,NEED YOU NOW,56,15,39
2012-10-14,70,TRAIN,DRIVE BY,68,6,26
2012-10-14,71,LABRINTH FT EMELI SANDE,BENEATH YOUR BEAUTIFUL,New,71,1
2012-10-14,72,CALVIN HARRIS FT EXAMPLE,WE'LL BE COMING BACK,59,2,11
2012-10-14,73,OTHER TRIBE,SKIRTS,36,36,2
2012-10-14,74,MADEON,THE CITY,New,74,1
2012-10-14,75,KODALINE,ALL I WANT,RE,74,2
2012-10-14,76,ALT-J,SOMETHING GOOD,85,76,2
2012-10-14,77,CHRIS BROWN,DON'T WAKE ME UP,70,2,16
2012-10-14,78,PORTER ROBINSON,LANGUAGE,93,9,9
2012-10-14,79,MUMFORD & SONS,LITTLE LION MAN,67,24,45
2012-10-14,80,AZEALIA BANKS FT LAZY JAY,212,76,12,34
2012-10-14,81,SWEDISH HOUSE MAFIA,SAVE THE WORLD,79,10,17
2012-10-14,82,RIHANNA FT CALVIN HARRIS,WE FOUND LOVE,74,1,53
2012-10-14,83,ADELE,SOMEONE LIKE YOU,90,1,75
2012-10-14,84,ELBOW,ONE DAY LIKE THIS,71,4,62
2012-10-14,85,TAKE THAT,RULE THE WORLD,RE,2,99
2012-10-14,86,JAKE BUGG,TWO FINGERS,66,66,2
2012-10-14,87,FRAY,HOW TO SAVE A LIFE,45,4,60
2012-10-14,88,NE-YO,SEXY LOVE,RE,5,18
2012-10-14,89,WILL I AM FT EVA SIMONS,THIS IS LOVE,77,1,16
2012-10-14,90,MAROON 5 FT CHRISTINA AGUILERA,MOVES LIKE JAGGER,81,2,61
2012-10-14,91,BOB,SO GOOD,RE,7,13
2012-10-14,92,COLDPLAY,PARADISE,86,1,48
2012-10-14,93,INXS,NEVER TEAR US APART,RE,58,3
2012-10-14,94,KISS,I WAS MADE FOR LOVIN' YOU,RE,50,8
2012-10-14,95,LMFAO,SEXY AND I KNOW IT,91,5,56
2012-10-14,96,ANGEL,WONDERFUL,72,9,13
2012-10-14,97,RITA ORA FT TINIE TEMPAH,R.I.P.,75,1,23
2012-10-14,98,PROFESSOR GREEN FT EMELI SANDE,READ ALL ABOUT IT,78,1,27
2012-10-14,99,FOSTER THE PEOPLE,PUMPED UP KICKS,RE,18,43
2012-10-14,100,XX,ANGELS,58,43,5
