chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1973-02-25,1,SLADE,CUM ON FEEL THE NOIZE,New,1,1
1973-02-25,2,STRAWBS,PART OF THE UNION,2,2,6
1973-02-25,3,THE SWEET,BLOCKBUSTER,1,1,8
1973-02-25,4,FOCUS,SYLVIA,4,4,6
1973-02-25,5,THE FACES,CINDY INCIDENTALLY,5,5,3
1973-02-25,6,GARY GLITTER,DO YOU WANNA TOUCH ME? (OH YEAH!),3,2,7
1973-02-25,7,THIN LIZZY,WHISKY IN THE JAR,6,6,7
1973-02-25,8,DAVE EDMUNDS,BABY I LOVE YOU,10,8,7
1973-02-25,9,THE PARTRIDGE FAMILY,LOOKING THROUGH THE EYES OF LOVE,9,9,5
1973-02-25,10,DETROIT EMERALDS,FEEL THE NEED IN ME,21,10,4
1973-02-25,11,ELTON JOHN,DANIEL,7,4,7
1973-02-25,12,THE JACKSON 5,DOCTOR MY EYES,19,12,3
1973-02-25,13,ALICE COOPER,HELLO HURRAY,14,13,4
1973-02-25,14,STEVIE WONDER,SUPERSTITION,11,11,5
1973-02-25,15,ELECTRIC LIGHT ORCHESTRA,ROLL OVER BEETHOVEN,8,6,6
1973-02-25,16,JIMMY HELMS,GONNA MAKE YOU AN OFFER YOU CAN'T REFUSE,48,16,2
1973-02-25,17,OLIVIA NEWTON-JOHN,TAKE ME HOME COUNTRY ROADS,15,15,8
1973-02-25,18,LITTLE JIMMY OSMOND,LONG HAIRED LOVER FROM LIVERPOOL,17,1,15
1973-02-25,19,ROBERTA FLACK,KILLING ME SOFTLY WITH HIS SONG,23,19,3
1973-02-25,20,CHUCK BERRY,REELIN' AND ROCKIN',18,18,5
1973-02-25,21,FOCUS,HOCUS POCUS,20,20,7
1973-02-25,22,THE NEW SEEKERS,PINBALL WIZARD/SEE ME FEEL ME (MEDLEY),27,22,2
1973-02-25,23,JUNIOR WALKER AND THE ALL STARS,"TAKE ME GIRL, I'M READY",16,16,6
1973-02-25,24,WHITE PLAINS,STEP INTO A DREAM,30,24,3
1973-02-25,25,CARLY SIMON,YOU'RE SO VAIN,12,3,12
1973-02-25,26,STATUS QUO,PAPER PLANE,13,8,8
1973-02-25,27,MIKI ANTHONY,IF IT WASN'T FOR THE REASON THAT I LOVE YOU,29,27,5
1973-02-25,28,NEIL SEDAKA,THAT'S WHEN THE MUSIC TAKES ME,36,28,2
1973-02-25,29,COCKEREL CHORUS,NICE ONE CYRIL,43,29,2
1973-02-25,30,FREE,WISHING WELL,25,7,8
1973-02-25,31,JUDGE DREAD,BIG SEVEN,26,8,13
1973-02-25,32,TIMMY THOMAS,WHY CAN'T WE LIVE TOGETHER,37,32,2
1973-02-25,33,BILLY PAUL,ME AND MRS. JONES,22,12,8
1973-02-25,34,HAROLD MELVIN AND THE BLUENOTES,IF YOU DON'T KNOW ME BY NOW,24,9,8
1973-02-25,35,BLUE MINK,BY THE DEVIL,New,35,1
1973-02-25,36,TONY KENNY,HEART OF STONE,New,36,1
1973-02-25,37,GLADYS KNIGHT AND THE PIPS,HELP ME MAKE IT THROUGH THE NIGHT,32,11,15
1973-02-25,38,TONY CHRISTIE,AVENUES AND ALLEYWAYS,41,37,4
1973-02-25,39,DAVID BOWIE,THE JEAN GENIE,28,2,13
1973-02-25,40,ELVIS PRESLEY,ALWAYS ON MY MIND,31,9,12
1973-02-25,41,THE MOODY BLUES,I'M JUST A SINGER (IN A ROCK AND ROLL BAND),39,36,4
1973-02-25,42,SHIRLEY BASSEY,NEVER NEVER NEVER,New,42,1
1973-02-25,43,THE OSMONDS,CRAZY HORSES,40,2,17
1973-02-25,44,THE BEACH BOYS,CALIFORNIA SAGA,New,44,1
1973-02-25,45,DONNY OSMOND,WHY,44,3,17
1973-02-25,46,THE O'JAYS,LOVE TRAIN,New,46,1
1973-02-25,47,DANDY LIVINGSTONE,BIG CITY/THINK ABOUT THAT,35,26,8
1973-02-25,48,THE TEMPTATIONS,PAPA WAS A ROLLIN' STONE,33,14,8
1973-02-25,49,GLADYS KNIGHT AND THE PIPS,LOOK OF LOVE,New,49,1
1973-02-25,50,WINGS,HI HI HI/C.MOON,34,5,13
