chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1959-06-12,1,ELVIS PRESLEY,A FOOL SUCH AS I/I NEED YOUR LOVE TONIGHT,1,1,8
1959-06-12,2,RUSS CONWAY,ROULETTE,5,2,5
1959-06-12,3,BUDDY HOLLY,IT DOESN'T MATTER ANYMORE,2,1,16
1959-06-12,4,RICKY NELSON,IT'S LATE,4,3,9
1959-06-12,5,BOBBY DARIN,DREAM LOVER,16,5,3
1959-06-12,6,ANTHONY NEWLEY,I'VE WAITED SO LONG,3,3,7
1959-06-12,7,RUSS CONWAY,SIDE SADDLE,6,1,17
1959-06-12,8,MARTY WILDE,A TEENAGER IN LOVE,26,8,2
1959-06-12,9,NEIL SEDAKA,I GO APE,12,9,8
1959-06-12,10,FRANKIE VAUGHAN AND THE KAYE SISTERS,COME SOFTLY TO ME,13,9,7
1959-06-12,11,CLIFF RICHARD AND THE DRIFTERS,MEAN STREAK,11,10,6
1959-06-12,12,MARTY WILDE,DONNA,9,3,15
1959-06-12,12,BERT WEEDON,GUITAR BOOGIE SHUFFLE,10,10,5
1959-06-12,14,CHRIS BARBER'S JAZZ BAND,PETITE FLEUR,8,3,18
1959-06-12,15,MCGUIRE SISTERS,MAY YOU ALWAYS,18,15,7
1959-06-12,16,LLOYD PRICE,WHERE WERE YOU (ON OUR WEDDING DAY)?,15,15,5
1959-06-12,17,JOAN REGAN,MAY YOU ALWAYS,21,17,7
1959-06-12,18,FLEETWOODS,COME SOFTLY TO ME,7,6,8
1959-06-12,19,RUBY WRIGHT,THREE STARS,24,19,4
1959-06-12,20,THE EVERLY BROTHERS,POOR JENNY,17,17,3
1959-06-12,21,RICKY NELSON,NEVER BE ANYONE ELSE BUT YOU,20,19,3
1959-06-12,22,ANTHONY NEWLEY,PERSONALITY,New,22,1
1959-06-12,23,RUBY MURRAY,GOODBYE JIMMY GOODBYE,28,23,2
1959-06-12,24,CRAIG DOUGLAS,A TEENAGER IN LOVE,New,24,1
1959-06-12,25,MALCOLM VAUGHAN,WAIT FOR ME/WILLINGLY,24,13,15
1959-06-12,26,LLOYD PRICE,PERSONALITY,New,26,1
1959-06-12,27,COASTERS,CHARLIE BROWN,14,6,12
1959-06-12,28,FATS DOMINO,MARGIE,19,18,4
1959-06-12,28,LITTLE RICHARD,KANSAS CITY,26,26,2
1959-06-12,30,NAT 'KING' COLE,YOU MADE ME LOVE YOU,22,22,3
1959-06-12,30,JOHNNY KIDD,PLEASE DON'T TOUCH,New,30,1
