chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1972-08-13,1,ALICE COOPER,SCHOOL'S OUT,1,1,6
1972-08-13,2,TERRY DACTYL AND THE DINOSAURS,SEA SIDE SHUFFLE,2,2,6
1972-08-13,3,HAWKWIND,SILVER MACHINE,7,3,8
1972-08-13,4,DONNY OSMOND,PUPPY LOVE,4,1,10
1972-08-13,5,HOT BUTTER,POPCORN,6,5,5
1972-08-13,6,THE PARTRIDGE FAMILY,BREAKING UP IS HARD TO DO,3,3,7
1972-08-13,7,ROD STEWART,YOU WEAR IT WELL,23,7,2
1972-08-13,8,DR HOOK AND THE MEDICINE SHOW,SYLVIA'S MOTHER,5,2,9
1972-08-13,9,THE BEE GEES,RUN TO ME,19,9,5
1972-08-13,10,FARON YOUNG,IT'S FOUR IN THE MORNING,16,10,6
1972-08-13,11,MOTT THE HOOPLE,ALL THE YOUNG DUDES,22,11,2
1972-08-13,12,GARY GLITTER,ROCK AND ROLL PARTS 1 AND 2,9,2,11
1972-08-13,13,DEREK AND THE DOMINOES,LAYLA,25,13,2
1972-08-13,14,ELECTRIC LIGHT ORCHESTRA,10538 OVERTURE,17,14,4
1972-08-13,15,LITTLE EVA,THE LOCO-MOTION {1972},21,2,21
1972-08-13,16,JOHNNY NASH,I CAN SEE CLEARLY NOW,8,5,9
1972-08-13,17,THE SUPREMES,AUTOMATICALLY SUNSHINE,12,10,6
1972-08-13,18,DAVID BOWIE,STARMAN,11,10,9
1972-08-13,19,BRUCE RUFFIN,MAD ABOUT YOU,13,9,9
1972-08-13,20,CHAIRMEN OF THE BOARD,WORKING ON A BUILDING OF LOVE,24,20,6
1972-08-13,21,THE NEW SEEKERS,CIRCLES,10,4,11
1972-08-13,22,MARY WELLS,MY GUY {1972},15,14,7
1972-08-13,23,THE STYLISTICS,BETCHA BY GOLLY WOW,14,13,9
1972-08-13,24,JACKIE WILSON,I GET THE SWEETEST FEELING,31,24,4
1972-08-13,25,BLACKFOOT SUE,STANDING IN THE ROAD,44,25,2
1972-08-13,26,MARDI GRAS,TOO BUSY THINKING ABOUT MY BABY,33,26,3
1972-08-13,27,PROCOL HARUM,CONQUISTADOR,35,27,3
1972-08-13,28,THE SWEET,LITTLE WILLY,20,4,11
1972-08-13,29,LABI SIFFRE,WATCH ME,32,29,4
1972-08-13,30,MIDDLE OF THE ROAD,SAMSON AND DELILAH,26,26,4
1972-08-13,31,GILBERT O'SULLIVAN,OOH-WAKKA-DOO-WAKKA-DAY,29,8,10
1972-08-13,32,THE FOUR TOPS,WALK WITH ME TALK WITH ME DARLING,39,32,3
1972-08-13,33,ROBERTA FLACK AND DONNY HATHAWAY,WHERE IS THE LOVE,36,33,3
1972-08-13,34,ELVIS PRESLEY,AN AMERICAN TRILOGY,30,8,10
1972-08-13,35,THE WHO,JOIN TOGETHER,18,9,9
1972-08-13,36,BILL WITHERS,LEAN ON ME,48,36,2
1972-08-13,37,JUDY COLLINS,AMAZING GRACE,42,5,61
1972-08-13,38,ROYAL SCOTS DRAGOON GUARDS BAND,HEYKENS SERENADE/THE DAY IS ENDED,New,38,1
1972-08-13,39,ROBERTA FLACK,THE FIRST TIME EVER I SAW YOUR FACE,38,14,13
1972-08-13,40,DUNCAN BROWNE,JOURNEY,New,40,1
1972-08-13,41,MICHAEL JACKSON,AIN'T NO SUNSHINE,New,41,1
1972-08-13,42,PIPES AND DRUMS AND THE MILITARY BAND OF THE ROYAL SCOTS DRAGOON GUARD,AMAZING GRACE,37,1,21
1972-08-13,43,SLADE,TAKE ME BAK 'OME,28,1,12
1972-08-13,44,LOVE UNLIMITED,WALKIN' IN THE RAIN WITH THE ONE I LOVE,27,14,10
1972-08-13,45,BOBBY HEBB,LOVE LOVE LOVE,New,45,1
1972-08-13,46,ROXY MUSIC,VIRGINIA PLAIN,New,46,1
1972-08-13,47,LYNSEY DE PAUL,SUGAR ME,New,47,1
1972-08-13,48,MICHAEL JACKSON,ROCKIN' ROBIN,34,3,14
1972-08-13,49,DON MCLEAN,VINCENT,40,1,15
1972-08-13,50,AL GREEN,I'M STILL IN LOVE WITH YOU,New,50,1
