chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1/6/1956,1,RONNIE HILTON,NO OTHER LOVE,1,1,7
1/6/1956,2,LONNIE DONEGAN,LOST JOHN/STEWBALL,7,2,7
1/6/1956,3,PAT BOONE,I'LL BE HOME,4,3,6
1/6/1956,4,TERESA BREWER,A TEAR FELL,2,2,8
1/6/1956,5,ELVIS PRESLEY,HEARTBREAK HOTEL,8,5,4
1/6/1956,6,WINIFRED ATWELL,THE POOR PEOPLE OF PARIS,3,1,12
1/6/1956,7,DAVID WHITFIELD,MY SEPTEMBER LOVE,5,3,12
1/6/1956,8,KAY STARR,ROCK AND ROLL WALTZ,6,1,16
1/6/1956,9,DON ROBERTSON,THE HAPPY WHISTLER,9,8,4
1/6/1956,10,BILL HALEY AND HIS COMETS,THE SAINTS ROCK 'N' ROLL,23,10,2
1/6/1956,11,HILLTOPPERS,ONLY YOU,11,3,19
1/6/1956,12,BILLY MAY,MAIN TITLE THEME FROM 'MAN WITH THE GOLDEN ARM',10,9,6
1/6/1956,13,PERRY COMO,HOT DIGGITY (DOG ZIGGITY BOOM),15,13,2
1/6/1956,14,NAT 'KING' COLE,TOO YOUNG TO GO STEADY,19,14,4
1/6/1956,15,LOUIS ARMSTRONG WITH HIS ALL-STARS,A THEME FROM 'THE THREEPENNY OPERA' (MACK THE KNIFE),12,8,8
1/6/1956,16,CARL PERKINS,BLUE SUEDE SHOES,14,14,3
1/6/1956,17,DAVE KING WITH THE KEYNOTES,YOU CAN'T BE TRUE TO TWO,17,11,8
1/6/1956,18,MEL TORME,MOUNTAIN GREENERY,17,15,6
1/6/1956,19,ELVIS PRESLEY,BLUE SUEDE SHOES,16,16,2
1/6/1956,20,WINIFRED ATWELL AND FRANK CHACKSFIELD,PORT AU PRINCE,20,19,3
1/6/1956,21,DREAMWEAVERS,IT'S ALMOST TOMORROW,13,1,17
1/6/1956,22,LONNIE DONEGAN,ROCK ISLAND LINE,21,8,20
1/6/1956,23,BILL HALEY AND HIS COMETS,SEE YOU LATER ALLIGATOR,22,7,13
1/6/1956,24,McGUIRE SISTERS,DELILAH JONES,New,24,1
1/6/1956,25,PERRY COMO,JUKE BOX BABY,29,22,6
1/6/1956,26,MORRIS STOLOFF,MOONGLOW AND THE THEME FROM 'PICNIC',New,26,1
1/6/1956,27,MAX BYGRAVES,OUT OF TOWN,27,27,2
1/6/1956,28,CYRIL STAPLETON ORCHESTRA FEATURING DESMOND LANE,THE HAPPY WHISTLER,New,28,1
1/6/1956,29,EDMUND HOCKRIDGE,NO OTHER LOVE,RE,24,3
1/6/1956,30,THREE KAYES,IVORY TOWER,28,28,2
