chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2006-02-12,1,MECK FT LEO SAYER,THUNDER IN MY HEART AGAIN,New,1,1
2006-02-12,2,NOTORIOUS BIG/DIDDY/NELLY,NASTY GIRL,1,1,4
2006-02-12,3,ORDINARY BOYS,BOYS WILL BE BOYS,3,3,8
2006-02-12,4,CHRIS BROWN FT JUELZ SANTANA,RUN IT,2,2,2
2006-02-12,5,DEAD OR ALIVE,YOU SPIN ME ROUND,5,1,27
2006-02-12,6,BEYONCE FT SLIM THUG,CHECK ON IT,4,3,4
2006-02-12,7,SOURCE FT CANDI STATON,YOU GOT THE LOVE,RE,3,23
2006-02-12,8,FALL OUT BOY,SUGAR WE'RE GOIN DOWN,New,8,1
2006-02-12,9,HI-TACK,SAY SAY SAY (WAITING 4 U),6,4,4
2006-02-12,10,SHAYNE WARD,THAT'S MY GOAL,7,1,8
2006-02-12,11,WILL YOUNG,ALL TIME LOVE,9,3,4
2006-02-12,12,NIZLOPI,JCB SONG,10,1,9
2006-02-12,13,SUNBLOCK,I'LL BE READY,11,4,5
2006-02-12,14,ARCTIC MONKEYS,WHEN THE SUN GOES DOWN,8,1,4
2006-02-12,15,ASHLEE SIMPSON,BOYFRIEND,12,12,2
2006-02-12,16,JESSE MCCARTNEY,BEAUTIFUL SOUL,17,16,2
2006-02-12,17,MADONNA,HUNG UP,18,1,14
2006-02-12,18,KUBB,GROW,New,18,1
2006-02-12,19,ANTONY COSTA,DO YOU EVER THINK OF ME,New,19,1
2006-02-12,20,50 CENT,HUSTLER'S AMBITION,13,13,2
2006-02-12,21,JOSE GONZALEZ,HEARTBEATS,16,9,5
2006-02-12,22,LEE RYAN,WHEN I THINK OF YOU,15,15,2
2006-02-12,23,KELLY CLARKSON,BECAUSE OF YOU,28,7,11
2006-02-12,24,ALARM MMVI,SUPERCHANNEL,New,24,1
2006-02-12,25,BLACK EYED PEAS,MY HUMPS,21,3,13
2006-02-12,26,RICHARD ASHCROFT,BREAK THE NIGHT WITH COLOUR,14,3,5
2006-02-12,27,JAMES BLUNT,GOODBYE MY LOVER,23,9,8
2006-02-12,28,SUGABABES,UGLY,27,3,10
2006-02-12,29,BULLET FOR MY VALENTINE,ALL THESE THINGS I HATE,New,29,1
2006-02-12,30,BRIAN KENNEDY & PETER CORRY,GEORGE BEST - A TRIBUTE,22,4,8
2006-02-12,31,PUSSYCAT DOLLS,STICKWITU,30,1,11
2006-02-12,32,A-HA,ANALOGUE (ALL I WANT),20,10,3
2006-02-12,33,THREE 6 MAFIA,STAY FLY,New,33,1
2006-02-12,34,YOUNG JEEZY FT AKON,SOUL SURVIVOR,29,16,3
2006-02-12,35,DHT FT EDMEE,LISTEN TO YOUR HEART,31,7,10
2006-02-12,36,PHARRELL WILLIAMS,ANGEL,25,15,3
2006-02-12,37,HARD-FI,CASH MACHINE,35,14,7
2006-02-12,38,TEXAS,SLEEP,32,6,5
2006-02-12,39,EL PRESIDENTE,TURN THIS THING AROUND,New,39,1
2006-02-12,40,PUSSYCAT DOLLS FT BUSTA RHYMES,DON'T CHA,37,1,25
2006-02-12,41,BON JOVI,WELCOME TO WHEREVER YOU ARE,19,19,2
2006-02-12,42,EMINEM,WHEN I'M GONE,34,4,8
2006-02-12,43,ARCTIC MONKEYS,I BET YOU LOOK GOOD ON THE DANCEFLOOR,33,1,17
2006-02-12,44,KAISER CHIEFS,I PREDICT A RIOT/SINK THAT SHIP,42,9,31
2006-02-12,45,MARY J BLIGE,BE WITHOUT YOU,45,32,8
2006-02-12,46,TOM NOVY FT MICHAEL MARSHALL,YOUR BODY,36,10,12
2006-02-12,47,GO TEAM,LADYFLASH,26,26,2
2006-02-12,48,TATU,FRIEND OR FOE,New,48,1
2006-02-12,49,YING YANG TWINS FT PITBULL,SHAKE,New,49,1
2006-02-12,50,KANYE WEST FT JAMIE FOXX,GOLD DIGGER,46,2,21
2006-02-12,51,JAMES BLUNT,YOU'RE BEAUTIFUL,49,1,37
2006-02-12,52,COLDPLAY,TALK,40,10,8
2006-02-12,53,MEW,WHY ARE YOU LOOKING GRAVE,New,53,1
2006-02-12,54,SUGABABES,PUSH THE BUTTON,47,1,20
2006-02-12,55,EDITORS,MUNICH,39,10,10
2006-02-12,56,SIMON WEBBE,NO WORRIES,41,4,14
2006-02-12,57,DANIEL POWTER,BAD DAY,52,2,29
2006-02-12,58,GORILLAZ,DIRTY HARRY,59,6,12
2006-02-12,59,ROBBIE WILLIAMS,ADVERTISING SPACE,53,8,9
2006-02-12,60,COHEED & CAMBRIA,THE SUFFERING,New,60,1
2006-02-12,61,WESTLIFE,YOU RAISE ME UP,61,1,16
2006-02-12,62,BETH ORTON,CONCEIVED,44,44,2
2006-02-12,63,KELLY CLARKSON,SINCE U BEEN GONE,68,5,32
2006-02-12,64,STARSAILOR,THIS TIME,43,24,3
2006-02-12,65,50 CENT,CANDY SHOP,73,4,26
2006-02-12,66,COLDPLAY,FIX YOU,70,4,23
2006-02-12,67,KOOKS,YOU DON'T LOVE ME,50,12,5
2006-02-12,68,GORILLAZ,DARE,78,1,24
2006-02-12,69,KANYE WEST FT ADAM LEVINE,HEARD 'EM SAY,48,22,10
2006-02-12,70,MYLO VS MIAMI SOUND MACHINE,DOCTOR PRESSURE,64,3,23
2006-02-12,71,HERD & FITZ FT ABIGAIL BAILEY,I JUST CAN'T GET ENOUGH,58,11,10
2006-02-12,72,BELLE & SEBASTIAN,FUNNY LITTLE FROG,54,13,4
2006-02-12,73,SON OF DORK,EDDIE'S SONG,51,10,4
2006-02-12,74,FERRY CORSTEN,FIRE,60,40,3
2006-02-12,75,CRAIG DAVID,DON'T LOVE YOU NO MORE,71,4,15
2006-02-12,76,MOGWAI,FRIEND OF THE NIGHT,38,38,2
2006-02-12,77,KAISER CHIEFS,EVERYDAY I LOVE YOU LESS AND LESS,67,10,31
2006-02-12,78,BODYROCKERS,I LIKE THE WAY,76,3,43
2006-02-12,79,AARON SMITH FT LUVLI,DANCIN',55,20,6
2006-02-12,80,BOB SINCLAR FT GARY NESTA PINE,LOVE GENERATION,69,12,18
2006-02-12,81,KT TUNSTALL,SUDDENLY I SEE,83,12,24
2006-02-12,82,HARD-FI,HARD TO BEAT,66,9,25
2006-02-12,83,WESTLIFE FT DIANA ROSS,WHEN YOU TELL ME THAT YOU LOVE ME,72,2,9
2006-02-12,84,2PAC FT ELTON JOHN,GHETTO GOSPEL,84,1,25
2006-02-12,85,FRANZ FERDINAND,DO YOU WANT TO,88,4,21
2006-02-12,86,50 CENT,WINDOW SHOPPER,74,11,12
2006-02-12,87,MARIAH CAREY,WE BELONG TOGETHER,86,2,26
2006-02-12,88,MICHAEL BUBLE,HOME/SONG FOR YOU,87,63,11
2006-02-12,89,SEAN PAUL,WE BE BURNIN',97,2,22
2006-02-12,90,TIESTO,ADAGIO FOR STRINGS,92,37,22
2006-02-12,91,PROTOCOL,WHERE'S THE PLEASURE,56,27,3
2006-02-12,92,SWAY,LITTLE DEREK,79,38,4
2006-02-12,93,MARTIN SOLVEIG,JEALOUSY,62,62,2
2006-02-12,94,GAME FT 50 CENT,HATE IT OR LOVE IT,90,4,15
2006-02-12,95,JACK JOHNSON,SITTING WAITING WISHING,RE,78,3
2006-02-12,96,DAVID BANNER,PLAY,New,96,1
2006-02-12,97,MARIAH CAREY,DON'T FORGET ABOUT US,81,11,9
2006-02-12,98,LMC FT RACHEL MCFARLANE,YOU GET WHAT YOU GIVE,63,30,3
2006-02-12,99,50 CENT FT MOBB DEEP,OUTTA CONTROL,100,7,20
2006-02-12,100,FAITHLESS,INSOMNIA 2005,91,3,62
