chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1996-11-17,1,PRODIGY,BREATHE,New,1,1
1996-11-17,2,WARREN G FEAT ADINA HOWARD,WHAT'S LOVE GOT TO DO WITH IT,New,2,1
1996-11-17,3,ROBSON & JEROME,WHAT BECOMES OF THE BROKEN HEARTED,1,1,3
1996-11-17,4,TONI BRAXTON,UN-BREAK MY HEART,5,4,4
1996-11-17,5,WOOLPACKERS,HILLBILLY ROCK HILLBILLY ROLL,7,5,2
1996-11-17,6,ROBERT MILES FEAT MARIA NAYLER,ONE & ONE,6,6,2
1996-11-17,7,KULA SHAKER,GOVINDA,New,7,1
1996-11-17,8,EAST 17 FEATURING GABRIELLE,IF YOU EVER,3,2,4
1996-11-17,9,SPICE GIRLS,SAY YOU'LL BE THERE,2,1,5
1996-11-17,10,GARBAGE FEATURING TRICKY,MILK,New,10,1
1996-11-17,11,MICHAEL JACKSON,STRANGER IN MOSCOW,4,4,2
1996-11-17,12,ANT & DEC,WHEN I FALL IN LOVE,New,12,1
1996-11-17,13,BRYAN ADAMS,STAR,New,13,1
1996-11-17,14,PET SHOP BOYS,SINGLE,New,14,1
1996-11-17,15,BABYBIRD,YOU'RE GORGEOUS,9,3,7
1996-11-17,16,BACKSTREET BOYS,I'LL NEVER BREAK YOUR HEART,8,8,2
1996-11-17,17,SHED SEVEN,CHASING RAINBOWS,New,17,1
1996-11-17,18,FAITHLESS,INSOMNIA,12,3,7
1996-11-17,19,GINA G,I BELONG TO YOU,10,6,3
1996-11-17,20,BOYZONE,WORDS,14,1,6
1996-11-17,21,SMASHING PUMPKINS,THIRTY THREE,New,21,1
1996-11-17,22,CELINE DION,IT'S ALL COMING BACK TO ME NOW,16,3,8
1996-11-17,23,SIMPLY RED,ANGEL,13,4,3
1996-11-17,24,JOHN ALFORD,IF/KEEP ON RUNNING,New,24,1
1996-11-17,25,JIMMY NAIL,COUNTRY BOY,30,25,2
1996-11-17,26,IGGY POP,LUST FOR LIFE,New,26,1
1996-11-17,27,UPSIDE DOWN,IF YOU LEAVE ME NOW,New,27,1
1996-11-17,28,DODGY,IF YOU'RE THINKING OF ME,11,11,2
1996-11-17,29,ALISHA'S ATTIC,ALISHA RULES THE WORLD,24,12,4
1996-11-17,30,WILDCHILD,JUMP TO MY BEAT,New,30,1
1996-11-17,31,REEF,PLACE YOUR HANDS,18,6,4
1996-11-17,32,BABYFACE,THIS IS FOR THE LOVER IN YOU,21,12,3
1996-11-17,33,A TRIBE CALLED QUEST/EVANS...,STRESSED OUT,New,33,1
1996-11-17,34,911,DON'T MAKE ME WAIT,19,10,3
1996-11-17,35,KEITH SWEAT,JUST A TOUCH,New,35,1
1996-11-17,36,OASIS,WHATEVER,34,3,73
1996-11-17,37,AALIYAH,GOT TO GIVE IT UP,New,37,1
1996-11-17,38,BLACKSTREET FT DR DRE,NO DIGGITY,29,9,6
1996-11-17,39,SPACE,NEIGHBOURHOOD,23,11,4
1996-11-17,40,BEAUTIFUL SOUTH,ROTTERDAM,31,5,7
1996-11-17,41,FLUKE,ATOM BOMB,20,20,2
1996-11-17,42,TONY FERRINO,HELP YOURSELF/BIGAMY AT CHRISTMAS,New,42,1
