chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2005-01-23,1,CIARA FT PETEY PABLO,GOODIES,76,1,3
2005-01-23,2,ELVIS PRESLEY,A FOOL SUCH AS I,84,2,2
2005-01-23,3,CHEMICAL BROTHERS,GALVANIZE,New,3,1
2005-01-23,4,ATHLETE,WIRES,New,4,1
2005-01-23,5,FEEDER,TUMBLE AND FALL,New,5,1
2005-01-23,6,LUCIE SILVAS,BREATHE IN,New,6,1
2005-01-23,7,KILLERS,SOMEBODY TOLD ME,3,3,4
2005-01-23,8,UNITING NATIONS,OUT OF TOUCH,9,7,9
2005-01-23,9,STONEBRIDGE FT THERESE,TAKE ME AWAY,New,9,1
2005-01-23,10,ROOSTER,STARING AT THE SUN,5,5,2
2005-01-23,11,GREEN DAY,BOULEVARD OF BROKEN DREAMS,13,5,8
2005-01-23,12,STEVE BROOKSTEIN,AGAINST ALL ODDS,4,1,5
2005-01-23,13,SOUL CENTRAL FT KATHY BROWN,STRINGS OF LIFE (STRONGER ON MY OWN),6,6,2
2005-01-23,14,JAY-Z & LINKIN PARK,NUMB/ENCORE,17,14,9
2005-01-23,15,IAN BROWN,TIME IS MY EVERYTHING,New,15,1
2005-01-23,16,DANA RAYNE,OBJECT OF MY DESIRE,11,7,3
2005-01-23,17,GWEN STEFANI,WHAT YOU WAITING FOR,15,4,10
2005-01-23,18,SCISSOR SISTERS,FILTHY/GORGEOUS,12,5,3
2005-01-23,19,DARIUS,LIVE TWICE,7,7,2
2005-01-23,20,ELVIS PRESLEY,ONE NIGHT/I GOT STUNG,1,1,2
2005-01-23,21,OTHERS,LACKEY,New,21,1
2005-01-23,22,IRON MAIDEN,THE NUMBER OF THE BEAST,8,3,3
2005-01-23,23,ICE CUBE FT MACK 10 & MS TOI,YOU CAN DO IT,19,2,8
2005-01-23,24,LEMAR,IF THERE'S ANY JUSTICE,21,3,10
2005-01-23,25,ERASURE,BREATHE,14,4,3
2005-01-23,26,MANIC STREET PREACHERS,EMPTY SOULS,2,2,2
2005-01-23,27,SOULWAX,E TALKING,New,27,1
2005-01-23,28,MERCURY REV,IN A FUNNY WAY,New,28,1
2005-01-23,29,SNOOP DOGG FT PHARRELL,DROP IT LIKE IT'S HOT,25,10,8
2005-01-23,30,KYLIE MINOGUE,I BELIEVE IN YOU,23,2,7
2005-01-23,31,NELLY & CHRISTINA AGUILERA,TILT YA HEAD BACK,29,5,9
2005-01-23,32,POP,SERIOUS,16,16,2
2005-01-23,33,ROOTS MANUVA,COLOSSAL INSIGHT,New,33,1
2005-01-23,34,RONAN KEATING FT YUSUF,FATHER AND SON,30,2,6
2005-01-23,35,KASABIAN,CUTT OFF,27,8,3
2005-01-23,36,RACHEL MCFARLANE,LOVER,New,36,1
2005-01-23,37,NATASHA BEDINGFIELD,UNWRITTEN,34,6,8
2005-01-23,38,MOONEY SUZUKI,ALIVE & AMPLIFIED,New,38,1
2005-01-23,39,RONI SIZE FT BEVERLEY KNIGHT,NO MORE,26,26,2
2005-01-23,40,ERIC PRYDZ,CALL ON ME,35,1,19
2005-01-23,41,LETHAL BIZZLE,POW (FORWARD),37,11,5
2005-01-23,42,THIRTEEN SENSES,THRU THE GLASS,18,18,2
2005-01-23,43,BAND AID 20,DO THEY KNOW IT'S CHRISTMAS,31,1,8
2005-01-23,44,NARCOTIC THRUST,WHEN THE DAWN BREAKS,28,28,2
2005-01-23,45,KINGS OF LEON,FOUR KICKS,24,24,2
2005-01-23,46,MUSIC,BREAKIN',20,20,2
2005-01-23,47,SEAGULLS SKA,TOM HARK (WE WANT FALMER),45,17,3
2005-01-23,48,CHRISTINA AGUILERA FT MISSY,CAR WASH,41,4,12
2005-01-23,49,USHER,CONFESSIONS PART II/MY BOO,38,5,12
2005-01-23,50,ELVIS PRESLEY,JAILHOUSE ROCK,10,1,3
2005-01-23,51,GIRLS ALOUD,I'LL STAND BY YOU,40,1,10
2005-01-23,52,JAMIE SCOTT,SEARCHING,33,33,2
2005-01-23,53,U2,VERTIGO,43,1,11
2005-01-23,54,MICHAEL GRAY,THE WEEKEND,42,7,12
2005-01-23,55,CLIENT,PORNOGRAPHY,22,22,2
2005-01-23,56,EMINEM,JUST LOSE IT,56,1,12
2005-01-23,57,BRIAN MCFADDEN,IRISH SON,49,6,9
2005-01-23,58,LONGVIEW,COMING DOWN/WHEN YOU SLEEP,32,32,2
2005-01-23,59,ELVIS PRESLEY,THAT'S ALL RIGHT,54,3,10
2005-01-23,60,ROBBIE WILLIAMS,MISUNDERSTOOD,48,8,7
2005-01-23,61,JAMELIA,DJ/STOP,50,9,12
2005-01-23,62,GERI,RIDE IT,51,4,9
2005-01-23,63,INTERPOL,EVIL,39,18,3
2005-01-23,64,PINK GREASE,STRIP,36,36,2
2005-01-23,65,100 PERCENT FT JENNIFER JOHN,JUST CAN'T WAIT (SATURDAY),46,28,6
2005-01-23,66,BLUE,CURTAIN FALLS,53,4,11
2005-01-23,67,BUGZ IN THE ATTIC,BOOTY LA LA,44,44,3
2005-01-23,68,BABYSHAMBLES,KILLAMANGIRO,58,8,8
2005-01-23,69,HOUSE OF PAIN,JUMP AROUND,64,32,13
2005-01-23,70,DYLAN RHYMES FT K ELLIS,SALTY,New,70,1
