chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1974-08-25,1,THE OSMONDS,LOVE ME FOR A REASON,19,1,2
1974-08-25,2,THE THREE DEGREES,WHEN WILL I SEE YOU AGAIN,1,1,8
1974-08-25,3,THE STYLISTICS,YOU MAKE ME FEEL BRAND NEW,2,2,8
1974-08-25,4,DONNY & MARIE OSMOND,I'M LEAVING IT ALL UP TO YOU,5,4,5
1974-08-25,5,BAY CITY ROLLERS,SUMMERLOVE SENSATION,3,3,6
1974-08-25,6,JIMMY RUFFIN,WHAT BECOMES OF THE BROKENHEARTED {1974},4,4,6
1974-08-25,7,SYLVIA,Y VIVA ESPANA,15,7,4
1974-08-25,8,COCKNEY REBEL,MR. SOFT,12,8,4
1974-08-25,9,CARL DOUGLAS,KUNG FU FIGHTING,29,9,3
1974-08-25,10,SWEET DREAMS,HONEY HONEY,13,10,7
1974-08-25,11,HUES CORPORATION,ROCK THE BOAT,7,6,6
1974-08-25,12,COZY POWELL,NA NA NA,20,12,4
1974-08-25,13,ERIC CLAPTON,I SHOT THE SHERIFF,9,9,6
1974-08-25,14,BOBBY GOLDSBORO,"HELLO, SUMMERTIME",17,14,5
1974-08-25,15,MUD,ROCKET,8,6,6
1974-08-25,16,GEORGE MCCRAE,ROCK YOUR BABY,6,1,10
1974-08-25,17,GLITTER BAND,JUST FOR YOU,10,10,5
1974-08-25,18,JOHN DENVER,ANNIE'S SONG,26,18,3
1974-08-25,19,SHOWADDYWADDY,ROCK 'N' ROLL LADY,22,19,3
1974-08-25,20,THE ROLLING STONES,IT'S ONLY ROCK AND ROLL,11,10,5
1974-08-25,21,STEPHANIE DE SYKES AND RAIN,BORN WITH A SMILE ON MY FACE,14,2,7
1974-08-25,22,JOHNNY BRISTOL,HANG ON IN THERE BABY,36,22,2
1974-08-25,23,PAUL DA VINCI,YOUR BABY AIN'T YOUR BABY ANYMORE,24,20,7
1974-08-25,24,PAPER LACE,THE BLACK-EYED BOYS,43,24,2
1974-08-25,25,KC AND THE SUNSHINE BAND,QUEEN OF CLUBS,38,25,3
1974-08-25,26,ALVIN STARDUST,YOU YOU YOU,New,26,1
1974-08-25,27,RUBETTES,TONIGHT,18,12,8
1974-08-25,28,PETERS AND LEE,RAINBOW,27,27,3
1974-08-25,29,BARRY WHITE,"CAN'T GET ENOUGH OF YOUR LOVE, BABE",31,29,3
1974-08-25,30,SPARKS,AMATEUR HOUR,16,7,7
1974-08-25,31,BARRY BLUE,MISS HIT AND RUN,28,26,5
1974-08-25,32,DIANA ROSS AND THE SUPREMES,BABY LOVE,41,32,2
1974-08-25,33,PAUL MCCARTNEY AND WINGS,BAND ON THE RUN,25,3,9
1974-08-25,34,CAT STEVENS,ANOTHER SATURDAY NIGHT,47,34,2
1974-08-25,35,ANDY KIM,ROCK ME GENTLY,44,35,2
1974-08-25,36,JIM CAPALDI,IT'S ALL UP TO YOU,34,27,6
1974-08-25,37,THE DRIFTERS,KISSIN' IN THE BACK ROW,30,2,12
1974-08-25,38,GARY PUCKETT AND THE UNION GAP,YOUNG GIRL {1974},32,6,12
1974-08-25,39,CHARLES AZNAVOUR,SHE,37,1,11
1974-08-25,40,GORDON LIGHTFOOT,SUNDOWN,35,33,5
1974-08-25,41,DAVID CASSIDY,PLEASE PLEASE ME,21,16,6
1974-08-25,42,THE COMMODORES,MACHINE GUN,48,42,2
1974-08-25,43,BRYAN FERRY,SMOKE GETS IN YOUR EYES,New,43,1
1974-08-25,44,DIANA ROSS AND MARVIN GAYE,STOP LOOK LISTEN (TO YOUR HEART),33,25,7
1974-08-25,45,ROBERTA FLACK,FEEL LIKE MAKIN' LOVE,50,45,2
1974-08-25,46,WOMBLES,BANANA ROCK,46,9,11
1974-08-25,47,WIZZARD,THIS IS THE STORY OF MY LOVE (BABY),40,34,4
1974-08-25,48,GILBERT O'SULLIVAN,A WOMAN'S PLACE,45,45,2
1974-08-25,49,R DEAN TAYLOR,WINDOW SHOPPING,New,49,1
1974-08-25,50,THE INTRUDERS,"(WIN, PLACE OR SHOW) SHE'S A WINNER",23,14,9
