chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1960-10-06,1,RICKY VALANCE,TELL LAURA I LOVE HER,1,1,7
1960-10-06,2,ROY ORBISON,ONLY THE LONELY,4,2,10
1960-10-06,3,CLIFF RICHARD,NINE TIMES OUT OF TEN,6,3,3
1960-10-06,4,ELVIS PRESLEY,A MESS OF BLUES,3,2,11
1960-10-06,5,THE SHADOWS,APACHE,2,1,12
1960-10-06,6,THE EVERLY BROTHERS,LUCILLE/SO SAD,15,6,3
1960-10-06,7,ADAM FAITH,HOW ABOUT THAT,10,7,4
1960-10-06,8,THE VENTURES,"WALK, DON'T RUN",11,8,5
1960-10-06,9,DUANE EDDY,BECAUSE THEY'RE YOUNG,5,2,12
1960-10-06,10,SAM COOKE,CHAIN GANG,32,10,2
1960-10-06,11,SHIRLEY BASSEY,AS LONG AS HE NEEDS ME,9,9,10
1960-10-06,12,BOB LUMAN,LET'S THINK ABOUT LIVING,21,12,5
1960-10-06,13,HANK LOCKLIN,PLEASE HELP ME I'M FALLING,12,12,9
1960-10-06,14,CONNIE FRANCIS,EVERYBODY'S SOMEBODY'S FOOL,7,5,8
1960-10-06,15,JOHN BARRY SEVEN,WALK DON'T RUN,18,15,4
1960-10-06,16,KAYE SISTERS,PAPER ROSES,14,7,14
1960-10-06,17,THE EVERLY BROTHERS,WHEN WILL I BE LOVED,13,4,13
1960-10-06,18,CLIFF RICHARD,PLEASE DON'T TEASE,8,1,15
1960-10-06,19,MARK WYNTER,IMAGE OF A GIRL,19,11,7
1960-10-06,20,RUSS CONWAY,PASSING BREEZE,27,20,2
1960-10-06,21,JOHNNY KIDD AND THE PIRATES,SHAKIN' ALL OVER,17,1,17
1960-10-06,22,KEN DODD,LOVE IS LIKE A VIOLIN,16,8,14
1960-10-06,23,FRANK SINATRA,NICE 'N' EASY,25,23,5
1960-10-06,24,ANTHONY NEWLEY,IF SHE SHOULD COME TO YOU,20,4,13
1960-10-06,25,JOHNNY AND THE HURRICANES,ROCKING GOOSE,48,25,2
1960-10-06,26,BOBBY RYDELL,VOLARE,29,22,5
1960-10-06,27,BRENDA LEE,I'M SORRY,22,12,15
1960-10-06,28,MIKE PRESTON,I'D DO ANYTHING,31,23,7
1960-10-06,29,ROLF HARRIS,TIE ME KANGAROO DOWN SPORT,23,9,12
1960-10-06,30,JOHNNY BURNETTE,DREAMIN',41,30,2
1960-10-06,31,FRANKIE VAUGHAN,KOOKIE LITTLE PARADISE,33,31,3
1960-10-06,32,LONNIE DONEGAN,LORELEI,24,10,7
1960-10-06,33,JOHNNY PRESTON,FEEL SO FINE,26,18,9
1960-10-06,34,WANDA JACKSON,LET'S HAVE A PARTY,39,32,6
1960-10-06,35,BILLY FURY,WONDROUS PLACE,28,28,3
1960-10-06,36,EMILE FORD AND THE CHECKMATES,THEM THERE EYES,30,30,6
1960-10-06,37,MR. ACKER BILK AND HIS PARAMOUNT JAZZ BAND,WHITE CLIFFS OF DOVER,37,30,8
1960-10-06,38,JOHNNY MATHIS,MY LOVE FOR YOU,New,38,1
1960-10-06,39,PILTDOWN MEN,MACDONALD'S CAVE,38,38,5
1960-10-06,40,FENDERMEN,MULE SKINNER BLUES,40,37,5
1960-10-06,41,JIM REEVES,HE'LL HAVE TO GO,36,12,28
1960-10-06,42,GARY MILLS,LOOK FOR A STAR,34,7,14
1960-10-06,43,BROOK BENTON,KIDDIO,New,43,1
1960-10-06,44,CHUBBY CHECKER,THE TWIST,RE,44,2
1960-10-06,45,FRANK WEIR,CARIBBEAN HONEYMOON,42,42,4
1960-10-06,46,ELLA FITZGERALD,HOW HIGH THE MOON,New,46,1
1960-10-06,47,JOHNNY KIDD AND THE PIRATES,RESTLESS,New,47,1
1960-10-06,48,ANITA BRYANT,MY LITTLE CORNER OF THE WORLD,New,48,1
1960-10-06,49,EDDIE COCHRAN,SWEETIE PIE,New,49,1
1960-10-06,50,JACKIE WILSON,ALL MY LOVE,44,44,4
