chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
11/10/1987,1,THE BEE GEES,YOU WIN AGAIN,6,1,5
11/10/1987,2,ABIGAIL MEAD AND NIGEL GOULDING,FULL METAL JACKET (I WANNA BE YOUR DRILL INSTRUCTOR),2,2,4
11/10/1987,3,M/A/R/R/S,PUMP UP THE VOLUME/ANITINA (THE FIRST TIME I SEE SHE DANCE),1,1,7
11/10/1987,4,JAN HAMMER,CROCKETT'S THEME,5,4,5
11/10/1987,5,KISS,CRAZY CRAZY NIGHTS,12,5,3
11/10/1987,6,MICHAEL JACKSON,BAD,3,3,4
11/10/1987,7,THE FATBACK BAND,I FOUND LOVIN' {1987},15,7,36
11/10/1987,8,LL COOL J,I NEED LOVE,9,8,7
11/10/1987,9,STEVE WALSH,I FOUND LOVIN',22,9,12
11/10/1987,10,RICK ASTLEY,NEVER GONNA GIVE YOU UP,4,1,11
11/10/1987,11,THE SISTERS OF MERCY,THIS CORROSION,7,7,3
11/10/1987,12,ERASURE,THE CIRCUS,21,12,3
11/10/1987,13,JELLYBEAN FEATURING STEVEN DANTE,THE REAL THING FT STEVEN DANTE,29,13,4
11/10/1987,14,CLIFF RICHARD,SOME PEOPLE,8,3,8
11/10/1987,15,MADONNA,CAUSING A COMMOTION,10,4,5
11/10/1987,16,FIVE STAR,STRONG AS STEEL,34,16,2
11/10/1987,17,BILLY IDOL,MONY MONY,35,17,3
11/10/1987,18,WAS (NOT WAS),WALK THE DINOSAUR,38,18,3
11/10/1987,19,STEVE WINWOOD,VALERIE {1987},23,19,5
11/10/1987,20,THE ALARM,RAIN IN THE SUMMERTIME,New,20,1
11/10/1987,21,FLEETWOOD MAC,LITTLE LIES,39,21,6
11/10/1987,22,BANANARAMA,LOVE IN THE FIRST DEGREE,46,22,2
11/10/1987,23,GARY NUMAN,CARS ('E' REG MODEL),16,16,5
11/10/1987,24,HOUSE MASTER BOYZ AND THE RUDE BOY OF HOUSE,HOUSE NATION,11,8,13
11/10/1987,25,JOHNNY HATES JAZZ,I DON'T WANT TO BE A HERO,13,11,8
