chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1969-02-12,1,AMEN CORNER,(IF PARADISE IS) HALF AS NICE,19,1,3
1969-02-12,2,FLEETWOOD MAC,ALBATROSS,2,1,11
1969-02-12,3,MOVE,BLACKBERRY WAY,1,1,8
1969-02-12,4,STEVIE WONDER,FOR ONCE IN MY LIFE,3,3,9
1969-02-12,5,MARTHA REEVES AND THE VANDELLAS,DANCING IN THE STREET,New,5,1
1969-02-12,6,DONALD PEERS,PLEASE DON'T GO,8,6,9
1969-02-12,7,JOHNNY NASH,YOU GOT SOUL,6,6,6
1969-02-12,8,DIANA ROSS AND THE SUPREMES AND THE TEMPTATIONS,I'M GONNA MAKE YOU LOVE ME,7,7,3
1969-02-12,9,MARMALADE,OB-LA-DI OB-LA-DA,10,1,11
1969-02-12,10,NINA SIMONE,TO LOVE SOMEBODY,5,5,5
1969-02-12,11,ISLEY BROTHERS,I GUESS I'LL ALWAYS LOVE YOU,RE,11,3
1969-02-12,12,PETER SARSTEDT,WHERE DO YOU GO TO (MY LOVELY),18,12,2
1969-02-12,13,MANFRED MANN,FOX ON THE RUN,11,5,9
1969-02-12,14,HERMAN'S HERMITS,SOMETHING'S HAPPENING,14,6,9
1969-02-12,15,ENGELBERT HUMPERDINCK,THE WAY IT USED TO BE,39,15,2
1969-02-12,16,MARV JOHNSON,I'LL PICK A ROSE FOR MY ROSE,17,16,4
1969-02-12,16,WILSON PICKETT,HEY JUDE,21,16,6
1969-02-12,18,EDWIN STARR,STOP HER ON SIGHT (SOS)/HEADLINE NEWS,15,11,10
1969-02-12,19,CANNED HEAT,GOING UP THE COUNTRY,26,19,7
1969-02-12,19,THE SCAFFOLD,LILY THE PINK,34,1,16
1969-02-12,21,TYMES,PEOPLE,16,16,5
1969-02-12,22,JUDY CLAY AND WILLIAM BELL,PRIVATE NUMBER,13,8,13
1969-02-12,23,SAM AND DAVE,SOUL SISTER BROWN SUGAR,20,20,3
1969-02-12,24,LONG JOHN BALDRY,IT'S TOO LATE NOW,38,24,3
1969-02-12,25,KASENETZ-KATZ SINGING ORCHESTRAL CIRCUS,QUICK JOEY SMALL (RUN JOEY RUN),30,19,13
1969-02-12,26,GLEN CAMPBELL,WICHITA LINEMAN,24,24,3
1969-02-12,27,HARMONY GRASS,MOVE IN A LITTLE CLOSER,25,25,3
1969-02-12,28,FOUNDATIONS,BUILD ME UP BUTTERCUP,36,2,13
1969-02-12,29,MARVIN GAYE AND TAMMI TERRELL,YOU AIN'T LIVIN' TILL YOU'RE LOVIN',22,22,4
1969-02-12,30,CREAM,WHITE ROOM,31,30,5
1969-02-12,31,RIGHTEOUS BROTHERS,YOU'VE LOST THAT LOVIN' FEELIN',RE,1,11
1969-02-12,31,SANDIE SHAW,MONSIEUR DUPONT,New,31,1
1969-02-12,33,HUGO MONTENEGRO,THE GOOD THE BAD AND THE UGLY,50,1,23
1969-02-12,34,JOHNNY JOHNSON AND THE BANDWAGON,YOU,46,34,2
1969-02-12,35,NEIL MACARTHUR,SHE'S NOT THERE,47,35,2
1969-02-12,35,TOM JONES,A MINUTE OF YOUR TIME,37,14,12
1969-02-12,37,DEAN MARTIN,GENTLE ON MY MIND,40,37,2
1969-02-12,38,CONSORTIUM,ALL THE LOVE IN THE WORLD,New,38,1
1969-02-12,39,MARVIN GAYE,I HEARD IT THROUGH THE GRAPEVINE,New,39,1
1969-02-12,39,LOVE SCULPTURE,SABRE DANCE,41,5,12
1969-02-12,41,CILLA BLACK,SURROUND YOURSELF WITH SORROW,New,41,1
1969-02-12,42,ERIC BURDON AND THE ANIMALS,RING OF FIRE,35,35,5
1969-02-12,43,DIANA ROSS AND THE SUPREMES,LOVE CHILD,23,15,13
1969-02-12,44,JETHRO TULL,LOVE STORY,33,29,7
1969-02-12,45,NINA SIMONE,AIN'T GOT NO-I GOT LIFE/DO WHAT YOU GOTTA DO,27,2,18
1969-02-12,45,MALCOLM ROBERTS,MAY I HAVE THE NEXT DREAM WITH YOU,RE,8,15
1969-02-12,45,DANNY LA RUE,ON MOTHER KELLY'S DOORSTEP,44,33,9
1969-02-12,45,PAUL JONES,AQUARIUS,49,45,2
1969-02-12,45,IKE AND TINA TURNER,"RIVER DEEP, MOUNTAIN HIGH {1969}",New,45,1
1969-02-12,50,VINCE HILL,DOESN'T ANYBODY KNOW MY NAME?,New,50,1
