chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2015-03-29,1,JESS GLYNNE,HOLD MY HAND,New,1,1
2015-03-29,2,JAMES BAY,HOLD BACK THE RIVER,4,2,18
2015-03-29,3,YEARS & YEARS,KING,2,1,4
2015-03-29,4,RIHANNA/KANYE WEST/MCCARTNEY,FOURFIVE SECONDS,3,3,9
2015-03-29,5,ELLIE GOULDING,LOVE ME LIKE YOU DO,5,1,8
2015-03-29,6,SAM SMITH FT JOHN LEGEND,LAY ME DOWN,1,1,3
2015-03-29,7,HOZIER,TAKE ME TO CHURCH,6,2,32
2015-03-29,8,MARK RONSON FT BRUNO MARS,UPTOWN FUNK,8,1,16
2015-03-29,9,MAROON 5,SUGAR,10,7,10
2015-03-29,10,WEEKND,EARNED IT,9,4,13
2015-03-29,11,FLO RIDA FT SAGE THE GEMINI,GDFR,7,3,3
2015-03-29,12,SIGMA FT LABRINTH,HIGHER,New,12,1
2015-03-29,13,USHER FT JUICY J,I DON'T MIND,14,8,3
2015-03-29,14,MARLON ROUDETTE,WHEN THE BEAT DROPS OUT,12,7,4
2015-03-29,15,TOUGH LOVE,SO FREAKIN' TIGHT,11,11,2
2015-03-29,16,CHRIS BROWN & TYGA,AYO,15,6,7
2015-03-29,17,DAVID GUETTA FT EMELI SANDE,WHAT I DID FOR LOVE,13,6,10
2015-03-29,18,KELLY CLARKSON,HEARTBEAT SONG,16,7,5
2015-03-29,19,ED SHEERAN,THINKING OUT LOUD,20,1,40
2015-03-29,20,AVICII,THE NIGHTS,17,6,11
2015-03-29,21,DJ FRESH FT ELLA EYRE,GRAVITY,18,4,7
2015-03-29,22,KYGO FT CONRAD SEWELL,FIRESTONE,37,22,12
2015-03-29,23,SIA,ELASTIC HEART,22,11,13
2015-03-29,24,SAM SMITH,LAY ME DOWN,19,15,10
2015-03-29,25,TAYLOR SWIFT,STYLE,21,21,7
2015-03-29,26,ED SHEERAN,BLOODSTREAM,26,26,12
2015-03-29,27,PITBULL FT NE-YO,TIME OF OUR LIVES,28,27,10
2015-03-29,28,KAREN HARDING,SAY SOMETHING,23,7,9
2015-03-29,29,RIHANNA,BITCH BETTER HAVE MY MONEY,New,29,1
2015-03-29,30,KSI FT P MONEY,LAMBORGHINI,New,30,1
2015-03-29,31,OLLY MURS FT DEMI LOVATO,UP,24,4,17
2015-03-29,32,SIA,CHANDELIER,30,6,39
2015-03-29,33,PHILIP GEORGE,WISH YOU WERE MINE,25,2,13
2015-03-29,34,SAM SMITH,STAY WITH ME,31,1,45
2015-03-29,35,GEORGE EZRA,BUDAPEST,33,3,44
2015-03-29,36,SAM SMITH,LIKE I CAN,29,9,20
2015-03-29,37,MEGHAN TRAINOR,LIPS ARE MOVIN,34,2,14
2015-03-29,38,SAM SMITH,I'M NOT THE ONLY ONE,36,3,35
2015-03-29,39,CALVIN HARRIS FT HAIM,PRAY TO GOD,35,35,6
2015-03-29,40,CHARLI XCX FT RITA ORA,DOING IT,39,8,7
2015-03-29,41,OLLY MURS,SEASONS,New,41,1
2015-03-29,42,MUMFORD & SONS,BELIEVE,27,20,3
2015-03-29,43,ALESSO FT TOVE LO,HEROES (WE COULD BE),40,6,14
2015-03-29,44,CLEAN BANDIT FT JESS GLYNNE,REAL LOVE,42,2,19
2015-03-29,45,ALEX ADAIR,MAKE ME FEEL BETTER,32,13,4
2015-03-29,46,CLEAN BANDIT FT JESS GLYNNE,RATHER BE,44,1,62
2015-03-29,47,OMI,CHEERLEADER,61,47,12
2015-03-29,48,MAJOR LAZER FT MO & DJ SNAKE,LEAN ON,81,48,4
2015-03-29,49,MEGHAN TRAINOR,ALL ABOUT THAT BASS,43,1,30
2015-03-29,50,IGGY AZALEA FT JENNIFER HUDSON,TROUBLE,52,50,3
2015-03-29,51,ED SHEERAN,DON'T,48,8,40
2015-03-29,52,GEORGE EZRA,BLAME IT ON ME,45,6,33
2015-03-29,53,JESSIE J/GRANDE/MINAJ,BANG BANG,51,1,27
2015-03-29,54,JOHN LEGEND,ALL OF ME,47,2,60
2015-03-29,55,LILLY WOOD & ROBIN SCHULZ,PRAYER IN C,53,1,31
2015-03-29,56,TAYLOR SWIFT,BLANK SPACE,46,4,21
2015-03-29,57,JAMES BAY,LET IT GO,RE,57,4
2015-03-29,58,KANYE WEST/LONDON/KINGDOM,ALL DAY,41,18,4
2015-03-29,59,CALVIN HARRIS/ELLIE GOULDING,OUTSIDE,54,6,21
2015-03-29,60,ECHOSMITH,COOL KIDS,50,17,14
2015-03-29,61,MEGHAN TRAINOR,DEAR FUTURE HUSBAND,89,61,2
2015-03-29,62,KODALINE,THE ONE,87,62,2
2015-03-29,63,TAYLOR SWIFT,SHAKE IT OFF,49,2,32
2015-03-29,64,VANCE JOY,RIPTIDE,74,10,66
