chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2/11/1969,1,ARCHIES,"SUGAR, SUGAR",1,1,5
2/11/1969,2,FLEETWOOD MAC,OH WELL,4,2,6
2/11/1969,3,LOU CHRISTIE,I'M GONNA MAKE YOU MINE,2,2,9
2/11/1969,4,THE HOLLIES,"HE AIN'T HEAVY, HE'S MY BROTHER",3,3,6
2/11/1969,5,UPSETTERS,RETURN OF DJANGO/DOLLAR IN THE TEETH,8,5,6
2/11/1969,6,KAREN YOUNG,NOBODY'S CHILD,7,6,10
2/11/1969,7,DAVID BOWIE,SPACE ODDITY,5,5,9
2/11/1969,8,FRANK SINATRA,LOVE'S BEEN GOOD TO ME,13,8,6
2/11/1969,9,BOBBIE GENTRY,I'LL NEVER FALL IN LOVE AGAIN,6,1,11
2/11/1969,10,JOE COCKER,DELTA LADY,12,10,7
2/11/1969,11,JIMMY CLIFF,WONDERFUL WORLD BEAUTIFUL PEOPLE,18,11,3
2/11/1969,12,JOHNNY CASH,A BOY NAMED SUE,10,4,10
2/11/1969,13,THE TREMELOES,(CALL ME) NUMBER ONE,20,13,2
2/11/1969,14,JANE BIRKIN AND SERGE GAINSBOURG,JE T'AIME... MOI NON PLUS {OFFICIAL RELEASE},9,1,6
2/11/1969,15,THE BEATLES,SOMETHING/COME TOGETHER,New,15,1
2/11/1969,16,THE FOUR TOPS,DO WHAT YOU GOTTA DO,14,11,7
2/11/1969,17,JUNIOR WALKER AND THE ALL STARS,WHAT DOES IT TAKE (TO WIN YOUR LOVE),22,17,4
2/11/1969,18,PLASTIC ONO BAND,COLD TURKEY,38,18,2
2/11/1969,19,JETHRO TULL,SWEET DREAM,36,19,2
2/11/1969,20,BOB DYLAN,LAY LADY LAY,11,5,9
2/11/1969,21,KENNY ROGERS AND THE FIRST EDITION,RUBY DON'T TAKE YOUR LOVE TO TOWN,45,21,4
2/11/1969,22,CREEDENCE CLEARWATER REVIVAL,BAD MOON RISING,16,1,13
2/11/1969,23,OLIVER,GOOD MORNING STARSHINE,17,6,14
2/11/1969,24,HARRY J ALL STARS,THE LIQUIDATOR,31,24,3
2/11/1969,25,PIONEERS,LONG SHOT KICK DE BUCKET,23,23,4
2/11/1969,26,NILSSON,EVERYBODY'S TALKIN',24,23,6
2/11/1969,27,MAMA CASS,IT'S GETTING BETTER,15,8,13
2/11/1969,28,THE BEE GEES,DON'T FORGET TO REMEMBER,19,2,13
2/11/1969,29,CLODAGH RODGERS,BILJO,New,29,1
2/11/1969,30,JOE DOLAN,TERESA,49,30,2
2/11/1969,31,THE DAVE CLARK FIVE,PUT A LITTLE LOVE IN YOUR HEART,39,31,3
2/11/1969,32,DOROTHY SQUIRES,FOR ONCE IN MY LIFE,32,26,8
2/11/1969,33,NEVILLE DICKIE,ROBIN'S RETURN,41,33,3
2/11/1969,34,MARV JOHNSON,I MISS YOU BABY,50,34,3
2/11/1969,35,TRASH,GOLDEN SLUMBERS/CARRY THAT WEIGHT,47,35,3
2/11/1969,36,JOSE FELICIANO,AND THE SUN WILL SHINE,25,25,4
2/11/1969,37,SOUNDS NICE FEATURING TIM MYCROFT,LOVE AT FIRST SIGHT (JE T'AIME... MOI NON PLUS) FT TIM MYCROFT,21,18,10
2/11/1969,38,THE FAMILY,NO MULE'S FOOL,37,37,2
2/11/1969,39,THE ISLEY BROTHERS,PUT YOURSELF IN MY PLACE,26,13,11
2/11/1969,40,DIANA ROSS AND THE SUPREMES AND THE TEMPTATIONS,I SECOND THAT EMOTION,30,18,8
2/11/1969,41,ROY ORBISON,PENNY ARCADE,27,27,8
2/11/1969,42,RADHA KRISHNA TEMPLE,HARE KRISHNA MANTRA,29,12,9
2/11/1969,43,MAX ROMEO,WET DREAM,34,10,24
2/11/1969,44,FRANK SINATRA,MY WAY,42,5,32
2/11/1969,45,MARVIN GAYE,TOO BUSY THINKING 'BOUT MY BABY,33,5,16
2/11/1969,46,CLIFF RICHARD AND HANK MARVIN,THROW DOWN A LINE,28,7,9
2/11/1969,47,HERMAN'S HERMITS,HERE COMES THE STAR,New,47,1
2/11/1969,48,JOE DOLAN,MAKE ME AN ISLAND,RE,3,19
2/11/1969,49,ROGER WHITTAKER,DURHAM TOWN (THE LEAVIN'),New,49,1
2/11/1969,50,THE SCAFFOLD,GIN GAN GOOLIE,48,48,2
