chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1971-06-06,1,DAWN,KNOCK THREE TIMES,1,1,10
1971-06-06,2,TONY CHRISTIE,I DID WHAT I DID FOR MARIA,8,2,6
1971-06-06,3,R. DEAN TAYLOR,INDIANA WANTS ME,2,2,11
1971-06-06,4,NEIL DIAMOND,I AM... I SAID,6,4,6
1971-06-06,5,ELGINS,HEAVEN MUST HAVE SENT YOU,3,3,7
1971-06-06,6,FREE,MY BROTHER JAKE,4,4,7
1971-06-06,7,MUNGO JERRY,LADY ROSE,13,7,3
1971-06-06,8,TAMI LYNN,I'M GONNA RUN AWAY FROM YOU,11,8,4
1971-06-06,9,BLUE MINK,BANNER MAN,16,9,3
1971-06-06,10,THE ROLLING STONES,BROWN SUGAR/BITCH/LET IT ROCK,5,2,8
1971-06-06,11,MCGUINNESS FLINT,MALT AND BARLEY BLUES,7,5,7
1971-06-06,12,PETER NOONE,OH YOU PRETTY THING,19,12,4
1971-06-06,13,ELVIS PRESLEY,RAGS TO RICHES,9,9,5
1971-06-06,14,EAST OF EDEN,JIG-A-JIG,10,7,9
1971-06-06,15,JOHN KONGOS,HE'S GONNA STEP ON YOU AGAIN,22,15,4
1971-06-06,16,MIDDLE OF THE ROAD,CHIRPY CHIRPY CHEEP CHEEP,36,16,2
1971-06-06,17,PERRY COMO,I THINK OF YOU,14,14,5
1971-06-06,18,WALDO DE LOS RIOS,MOZART SYMPHONY NO 40,12,5,10
1971-06-06,19,SAKKARIN,SUGAR SUGAR,23,12,11
1971-06-06,20,RINGO STARR,IT DON'T COME EASY,15,4,9
1971-06-06,21,BRUCE RUFFIN,RAIN,21,19,7
1971-06-06,22,THE HOLLIES,HEY WILLY,25,22,4
1971-06-06,23,SEVERINE,"UN BANC, UN ARBRE, UNE RUE",20,9,8
1971-06-06,24,JONATHAN KING,LAZY BONES,29,24,3
1971-06-06,25,THE TEMPTATIONS,JUST MY IMAGINATION,27,25,4
1971-06-06,26,DAVE AND ANSEL COLLINS,DOUBLE BARREL,17,1,12
1971-06-06,27,GERRY MONROE,IT'S A SIN TO TELL A LIE,18,13,9
1971-06-06,28,DIANA ROSS,REMEMBER ME,24,7,11
1971-06-06,29,THREE DOG NIGHT,JOY TO THE WORLD,34,29,3
1971-06-06,30,ANDY WILLIAMS,(WHERE DO I BEGIN) LOVE STORY,28,4,13
1971-06-06,31,STEVIE WONDER,WE CAN WORK IT OUT,32,27,5
1971-06-06,32,SMOKEY ROBINSON AND THE MIRACLES,I DON'T BLAME YOU AT ALL,40,32,2
1971-06-06,33,THE SWEET,CO-CO,New,33,1
1971-06-06,34,T. REX,HOT LOVE,31,1,16
1971-06-06,35,CHAIRMEN OF THE BOARD,PAY TO THE PIPER,35,34,5
1971-06-06,36,ARSENAL FIRST TEAM SQUAD,GOOD OLD ARSENAL,26,16,6
1971-06-06,37,LYNN ANDERSON,ROSE GARDEN,30,3,17
1971-06-06,38,PERRY COMO,IT'S IMPOSSIBLE,37,4,20
1971-06-06,39,KEITH MICHELL,"I'LL GIVE YOU THE EARTH (TOUS LES BATEAUX, TOUS LES OISEAUX)",42,30,10
1971-06-06,40,RAY STEVENS,BRIDGET THE MIDGET (THE QUEEN OF THE BLUES),44,2,14
1971-06-06,41,FRANK SINATRA,MY WAY,39,5,106
1971-06-06,42,CCS,WALKIN',50,7,16
1971-06-06,43,BOB AND MARCIA,PIED PIPER,47,43,2
1971-06-06,44,THE DELFONICS,DIDN'T I (BLOW YOUR MIND THIS TIME),33,22,9
1971-06-06,45,FAME AND PRICE TOGETHER,ROSETTA,41,11,10
1971-06-06,46,JUDY COLLINS,AMAZING GRACE,38,5,28
1971-06-06,47,FANTASTICS,SOMETHING OLD SOMETHING NEW,45,9,12
1971-06-06,48,THE SWEET,FUNNY FUNNY,43,13,14
1971-06-06,49,WHITE PLAINS,WHEN YOU ARE A KING,New,49,1
1971-06-06,50,HURRICANE SMITH,DON'T LET IT DIE,New,50,1
