chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2023-08-18,1,BILLIE EILISH,WHAT WAS I MADE FOR,2,1,5
2023-08-18,2,DUA LIPA,DANCE THE NIGHT (FROM BARBIE THE ALBUM),3,2,12
2023-08-18,3,OLIVIA RODRIGO,VAMPIRE,4,2,7
2023-08-18,4,TAYLOR SWIFT,CRUEL SUMMER,7,3,10
2023-08-18,5,PEGGY GOU,(IT GOES LIKE) NANANA,6,5,9
2023-08-18,6,OLIVIA RODRIGO,BAD IDEA RIGHT,New,6,1
2023-08-18,7,NICKI MINAJ/ICE SPICE/AQUA,BARBIE WORLD (FROM BARBIE THE ALBUM),5,4,8
2023-08-18,8,BECKY HILL/CHASE & STATUS,DISCONNECT,9,8,5
2023-08-18,9,CALVIN HARRIS & SAM SMITH,DESIRE,12,9,3
2023-08-18,10,DAVE & CENTRAL CEE,SPRINTER,1,1,11
2023-08-18,11,GUNNA,FUKUMEAN,8,7,9
2023-08-18,12,FRED AGAIN,I ADORE U,New,12,1
2023-08-18,13,DAWE/CORRY/HENDERSON,0800 HEAVEN,10,9,10
2023-08-18,14,CHARLI XCX,SPEED DRIVE (FROM BARBIE THE ALBUM),11,9,6
2023-08-18,15,DOJA CAT,PAINT THE TOWN RED,20,15,2
2023-08-18,16,JORJA SMITH,LITTLE THINGS,14,11,13
2023-08-18,17,D.O.D,SO MUCH IN LOVE,16,16,11
2023-08-18,18,RYAN GOSLING,I'M JUST KEN (FROM BARBIE THE ALBUM),13,13,4
2023-08-18,19,BYRON MESSIA,TALIBANS,17,12,12
2023-08-18,20,CHASE & STATUS/BOU/FLOWDAN,BADDADAN,21,20,3
2023-08-18,21,ANNE-MARIE & SHANIA TWAIN,UNHEALTHY,18,18,13
2023-08-18,22,TOM GRENNAN,HOW DOES IT FEEL,22,17,14
2023-08-18,23,POST MALONE,CHEMICAL,23,11,18
2023-08-18,24,JUNG KOOK FT LATTO,SEVEN,25,3,5
2023-08-18,25,TRAVIS SCOTT FT DRAKE,MELTDOWN,19,10,3
2023-08-18,26,D-BLOCK EUROPE & CLAVISH,PAKISTAN,24,8,7
2023-08-18,27,CALVIN HARRIS/ELLIE GOULDING,MIRACLE,27,1,23
2023-08-18,28,BOU FT SLAY,CLOSER,26,26,12
2023-08-18,29,JAZZY,GIVING ME,32,3,18
2023-08-18,30,HANNAH LAING & RORO,GOOD LOVE,30,7,12
2023-08-18,31,SONNY FODERA/MK/DOUGLAS,ASKING,41,31,5
2023-08-18,32,CASSO/RAYE/D-BLOCK EUROPE,PRADA,New,32,1
2023-08-18,33,TROYE SIVAN,RUSH,35,22,5
2023-08-18,34,MILEY CYRUS,FLOWERS,34,1,31
2023-08-18,35,TAYLOR SWIFT,ANTI-HERO,38,1,40
2023-08-18,36,STORMZY & RAYE,THE WEEKEND,33,23,4
2023-08-18,37,LIZZO,PINK (FROM BARBIE THE ALBUM),29,27,4
2023-08-18,38,ISSEY CROSS,BITTERSWEET GOODBYE,47,38,3
2023-08-18,39,LUKE COMBS,FAST CAR,45,39,21
2023-08-18,40,ANOTR/ABEL BALDER,RELAX MY EYES,39,35,20
2023-08-18,41,RUDIMENTAL/CHARLOTTEPLANK/VIBE,DANCING IS HEALING,36,5,17
2023-08-18,42,REMA,CALM DOWN,43,3,51
2023-08-18,43,TRAVIS SCOTT/SZA/FUTURE,TELEKINESIS,31,31,2
2023-08-18,44,TAYLOR SWIFT,I CAN SEE YOU (TAYLOR'S VERSION),37,6,6
2023-08-18,45,TRAVIS SCOTT FT PLAYBOI CARTI,FEIN,28,13,3
2023-08-18,46,NOAH KAHAN,DIAL DRUNK,44,32,10
2023-08-18,47,DAVID KUSHNER,DAYLIGHT,46,2,18
2023-08-18,48,SWITCH DISCO & ELLA HENDERSON,REACT,48,4,28
