chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1996-02-25,1,OASIS,DON'T LOOK BACK IN ANGER,New,1,1
1996-02-25,2,ROBERT MILES,CHILDREN,3,2,4
1996-02-25,3,3T,ANYTHING,2,2,6
1996-02-25,4,BABYLON ZOO,SPACEMAN,1,1,6
1996-02-25,5,TERRORVISION,PERSEVERANCE,New,5,1
1996-02-25,6,TECHNOHEAD,I WANNA BE A HIPPY,10,6,7
1996-02-25,7,LUNIZ,I GOT 5 ON IT,4,3,3
1996-02-25,8,LIGHTHOUSE FAMILY,LIFTED,5,4,4
1996-02-25,9,GUSTO,DISCO'S REVENGE,New,9,1
1996-02-25,10,CELINE DION,FALLING INTO YOU,New,10,1
1996-02-25,11,JOAN OSBORNE,ONE OF US,6,6,4
1996-02-25,12,DAVID BOWIE,HALLO SPACEBOY,New,12,1
1996-02-25,13,BLUR,STEREOTYPES,7,7,2
1996-02-25,14,GABRIELLE,GIVE ME A LITTLE MORE TIME,15,14,2
1996-02-25,15,STING,LET YOUR SOUL BE YOUR PILOT,New,15,1
1996-02-25,16,MICHAEL JACKSON,EARTH SONG,38,1,13
1996-02-25,17,ETTA JAMES,I JUST WANT TO MAKE LOVE TO YOU,9,5,4
1996-02-25,18,WHITNEY HOUSTON & CECE WINANS,COUNT ON ME,12,12,2
1996-02-25,19,JOHN ALFORD,SMOKE GETS IN YOUR EYES,14,13,3
1996-02-25,20,ECHOBELLY,DARK THERAPY,New,20,1
1996-02-25,21,BLUETONES,SLIGHT RETURN,16,2,5
1996-02-25,22,EAST 17,DO U STILL?,13,7,4
1996-02-25,23,R KELLY,DOWN LOW (NOBODY HAS TO KNOW) THE MOVIE,New,23,1
1996-02-25,24,STATUS QUO WITH BEACH BOYS,FUN FUN FUN,New,24,1
1996-02-25,25,LA BOUCHE,BE MY LOVER,New,25,1
1996-02-25,26,N-TRANCE,ELECTRONIC PLEASURE,11,11,2
1996-02-25,27,MARIAH CAREY,OPEN ARMS,17,4,3
1996-02-25,28,BJORK,HYPERBALLAD,8,8,2
1996-02-25,29,OCEAN COLOUR SCENE,THE RIVERBOAT SONG,23,15,3
1996-02-25,30,OASIS,WONDERWALL,32,2,17
1996-02-25,31,D'ANGELO,CRUISIN',New,31,1
1996-02-25,32,ALANIS MORISSETTE,YOU LEARN,24,24,2
1996-02-25,33,CANDY GIRLS FT SWEET PUSSY..,WHAM BAM,20,20,2
1996-02-25,34,EVERYTHING BUT THE GIRL,MISSING,33,3,19
1996-02-25,35,WINX,HYPNOTIZIN',New,35,1
1996-02-25,36,SIMPLY RED,NEVER NEVER LOVE,18,18,2
1996-02-25,37,CHER,ONE BY ONE,26,7,7
1996-02-25,38,WAY OUT WEST,DOMINATION,New,38,1
1996-02-25,39,BOYZONE,FATHER AND SON,37,2,15
