chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1967-08-23,1,SCOTT MCKENZIE,SAN FRANCISCO (BE SURE TO WEAR SOME FLOWERS IN YOUR HAIR),1,1,7
1967-08-23,2,TOM JONES,I'LL NEVER FALL IN LOVE AGAIN,3,2,5
1967-08-23,3,THE BEATLES,ALL YOU NEED IS LOVE,2,1,7
1967-08-23,4,THE TREMELOES,EVEN THE BAD TIMES ARE GOOD,8,4,4
1967-08-23,5,ALAN PRICE SET,THE HOUSE THAT JACK BUILT,9,5,4
1967-08-23,6,ANITA HARRIS,JUST LOVING YOU,7,6,9
1967-08-23,7,DAVE DAVIES,DEATH OF A CLOWN,4,3,6
1967-08-23,8,STEVIE WONDER,I WAS MADE TO LOVE HER,5,5,5
1967-08-23,9,THE MAMAS AND THE PAPAS,CREEQUE ALLEY,12,9,5
1967-08-23,10,JOHNNY MANN SINGERS,"UP, UP AND AWAY",6,6,7
1967-08-23,11,THE MONKEES,PLEASANT VALLEY SUNDAY,22,11,2
1967-08-23,12,AMEN CORNER,GIN HOUSE BLUES,16,12,5
1967-08-23,13,VIKKI CARR,IT MUST BE HIM (SEUL SUR SON ETOILE),10,2,13
1967-08-23,14,THE SMALL FACES,ITCHYCOO PARK,20,14,3
1967-08-23,15,THE TURTLES,SHE'D RATHER BE WITH ME,11,4,11
1967-08-23,16,ENGELBERT HUMPERDINCK,THERE GOES MY EVERYTHING,21,2,14
1967-08-23,17,THE ROLLING STONES,WE LOVE YOU/DANDELION,New,17,1
1967-08-23,18,KEITH WEST,EXCERPT FROM 'A TEENAGE OPERA',25,18,3
1967-08-23,19,ENGELBERT HUMPERDINCK,THE LAST WALTZ,New,19,1
1967-08-23,20,CAT STEVENS,A BAD NIGHT,24,20,4
1967-08-23,21,OTIS REDDING AND CARLA THOMAS,TRAMP,18,18,6
1967-08-23,22,THE MONKEES,ALTERNATE TITLE,14,2,10
1967-08-23,23,NANCY SINATRA/NANCY SINATRA AND LEE HAZLEWOOD,YOU ONLY LIVE TWICE/JACKSON,15,11,8
1967-08-23,24,CLIFF RICHARD,THE DAY I MET MARIE,27,24,2
1967-08-23,25,DESMOND DEKKER AND THE ACES,007,19,14,7
1967-08-23,26,THE BEACH BOYS,HEROES AND VILLAINS,New,26,1
1967-08-23,27,PINK FLOYD,SEE EMILY PLAY,13,6,10
1967-08-23,28,VANILLA FUDGE,YOU KEEP ME HANGING ON,28,28,3
1967-08-23,29,LULU,LET'S PRETEND,17,11,9
1967-08-23,30,PROCOL HARUM,A WHITER SHADE OF PALE,23,1,14
1967-08-23,31,SPENCER DAVIS GROUP,TIME SELLER,30,30,3
1967-08-23,32,FLOWERPOT MEN,LET'S GO TO SAN FRANCISCO,New,32,1
1967-08-23,33,FRANKIE VAUGHAN,THERE MUST BE A WAY,New,33,1
1967-08-23,34,HAPPENINGS,MY MAMMY,38,34,2
1967-08-23,35,EDDIE FLOYD,THINGS GET BETTER,32,31,3
1967-08-23,36,GLADYS KNIGHT AND THE PIPS,TAKE ME IN YOUR ARMS AND LOVE ME,26,13,12
1967-08-23,37,THE YOUNG RASCALS,A GIRL LIKE YOU,45,37,2
1967-08-23,38,FRANKIE MCBRIDE,FIVE LITTLE FINGERS,46,38,3
1967-08-23,39,TOPOL,IF I WERE A RICH MAN,35,9,19
1967-08-23,40,JIM REEVES,TRYING TO FORGET,33,33,5
1967-08-23,41,FRANK SINATRA,THE WORLD WE KNEW,New,41,1
1967-08-23,42,MIKE SAMMES SINGERS,SOMEWHERE MY LOVE,39,14,26
1967-08-23,43,THE BAR-KAYS,SOUL FINGER,New,43,1
1967-08-23,44,THE BACHELORS,MARTA,36,20,8
1967-08-23,45,ENGELBERT HUMPERDINCK,RELEASE ME,40,1,31
1967-08-23,46,ARETHA FRANKLIN,RESPECT,31,10,12
1967-08-23,47,PAUL JONES,THINKIN' AIN'T FOR ME,New,47,1
1967-08-23,48,NEW VAUDEVILLE BAND,GREEN STREET GREEN,37,37,4
1967-08-23,49,ELVIS PRESLEY,LONG LEGGED GIRL (WITH THE SHORT DRESS ON),50,49,2
1967-08-23,50,ARETHA FRANKLIN,BABY I LOVE YOU,New,50,1
