chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2011-03-13,1,ADELE,SOMEONE LIKE YOU,1,1,7
2011-03-13,2,JESSIE J FT BOB,PRICE TAG,2,1,6
2011-03-13,3,RIHANNA,S&M,3,3,15
2011-03-13,4,LADY GAGA,BORN THIS WAY,4,3,5
2011-03-13,5,WIZ KHALIFA,BLACK AND YELLOW,New,5,1
2011-03-13,6,CHRIS BROWN,YEAH 3X,8,6,7
2011-03-13,7,ALEXIS JORDAN,GOOD GIRL,7,6,3
2011-03-13,8,CHIPMUNK FT CHRIS BROWN,CHAMPION,6,2,5
2011-03-13,9,ADELE,ROLLING IN THE DEEP,5,2,8
2011-03-13,10,BRUNO MARS,GRENADE,9,1,9
2011-03-13,11,DR DRE FT EMINEM & SKYLAR GREY,I NEED A DOCTOR,15,11,6
2011-03-13,12,TINIE TEMPAH FT ELLIE GOULDING,WONDERMAN,16,12,10
2011-03-13,13,JESSIE J,DO IT LIKE A DUDE,10,2,16
2011-03-13,14,TIESTO VS DIPLO/BUSTA RHYMES,C'MON (CATCH 'EM BY SURPRISE),13,13,6
2011-03-13,15,PINK,F**KIN' PERFECT,11,10,8
2011-03-13,16,AVRIL LAVIGNE,WHAT THE HELL,25,16,8
2011-03-13,17,TAIO CRUZ/MCCOY/MINOGUE,HIGHER,12,8,9
2011-03-13,18,DAVID GUETTA FT RIHANNA,WHO'S THAT CHICK,14,6,15
2011-03-13,19,NOAH & THE WHALE,L.I.F.E.G.O.E.S.O.N.,31,19,7
2011-03-13,20,OLLY MURS,HEART ON MY SLEEVE,45,20,3
2011-03-13,21,BRITNEY SPEARS,TILL THE WORLD ENDS,55,21,2
2011-03-13,22,DIDDY - DIRTY MONEY FT SKYLAR,COMING HOME,20,4,8
2011-03-13,23,KESHA,WE R WHO WE R,19,1,8
2011-03-13,24,CEE LO GREEN,FORGET YOU,18,1,23
2011-03-13,25,BIRDY,SKINNY LOVE,New,25,1
2011-03-13,26,JLS FT TINIE TEMPAH,EYES WIDE SHUT,17,8,10
2011-03-13,27,BLACK EYED PEAS,JUST CAN'T GET ENOUGH,89,27,2
2011-03-13,28,ENRIQUE IGLESIAS FT LUDACRIS,TONIGHT (I'M F**KIN' YOU),21,5,6
2011-03-13,29,BRUNO MARS,JUST THE WAY YOU ARE (AMAZING),29,1,25
2011-03-13,30,MARTIN SOLVEIG & DRAGONETTE,HELLO,23,13,11
2011-03-13,31,TAKE THAT,KIDZ,30,28,4
2011-03-13,32,RIHANNA FT DRAKE,WHAT'S MY NAME,26,1,17
2011-03-13,33,ADELE,MAKE YOU FEEL MY LOVE,27,4,36
2011-03-13,34,RIHANNA,ONLY GIRL (IN THE WORLD),32,1,20
2011-03-13,35,MCFLY,THAT'S THE TRUTH,67,35,2
2011-03-13,36,KATY PERRY,FIREWORK,37,3,21
2011-03-13,37,GLEE CAST,HEY SOUL SISTER,New,37,1
2011-03-13,38,JUSTIN BIEBER FT JADEN SMITH,NEVER SAY NEVER,38,34,5
2011-03-13,39,NICKI MINAJ FT DRAKE,MOMENT 4 LIFE,33,22,6
2011-03-13,40,JEREMIH FT 50 CENT,DOWN ON ME,43,40,10
2011-03-13,41,BRUNO MARS,MARRY YOU,62,41,4
2011-03-13,42,FAR EAST MOVEMENT/RYAN TEDDER,ROCKETEER,28,14,4
2011-03-13,43,WHEATUS,TEENAGE DIRTBAG,RE,2,21
2011-03-13,44,ALEXIS JORDAN,HAPPINESS,42,3,19
2011-03-13,45,BRITNEY SPEARS,HOLD IT AGAINST ME,36,6,8
2011-03-13,46,PIERCES,YOU'LL BE MINE,New,46,1
2011-03-13,47,KATY B FT MS DYNAMITE,LIGHTS ON,48,4,12
2011-03-13,48,GLEE CAST,DOG DAYS ARE OVER,New,48,1
2011-03-13,49,CLARE MAGUIRE,THE LAST DANCE,24,23,3
2011-03-13,50,JESSIE J,WHO YOU ARE,40,40,2
2011-03-13,51,CHASE & STATUS FT LIAM BAILEY,BLIND FAITH,41,5,7
2011-03-13,52,MANN FT 50 CENT,BUZZIN REMIX,New,52,1
2011-03-13,53,WRETCH 32 FT L,TRAKTOR,44,5,8
2011-03-13,54,BLACK EYED PEAS,THE TIME (DIRTY BIT),53,1,18
2011-03-13,55,SNOW PATROL,CHASING CARS,RE,6,143
2011-03-13,56,TINIE TEMPAH FT ERIC TURNER,WRITTEN IN THE STARS,47,1,24
2011-03-13,57,N-DUBZ,MORNING STAR,66,57,2
2011-03-13,58,BREAKAGE FT JESS MILLS,FIGHTING FIRE,34,34,2
2011-03-13,59,GLEE CAST,MARRY YOU,51,51,2
2011-03-13,60,TRAIN,HEY SOUL SISTER,RE,18,31
2011-03-13,61,GLEE CAST FT GWYNETH PALTROW,SINGING IN THE RAIN/UMBRELLA,39,22,3
2011-03-13,62,GUNS N' ROSES,SWEET CHILD O' MINE,RE,24,27
2011-03-13,63,LUPE FIASCO,THE SHOW GOES ON,50,49,3
2011-03-13,64,ELLIE GOULDING,LIGHTS,91,64,2
2011-03-13,65,TAIO CRUZ,DYNAMITE,74,1,29
2011-03-13,66,KANYE WEST FT DRAKE & RIHANNA,ALL OF THE LIGHTS,46,46,5
2011-03-13,67,GLEE CAST,DON'T CRY FOR ME ARGENTINA,New,67,1
