chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2024-04-19,1,HOZIER,TOO SWEET,1,1,4
2024-04-19,2,BENSON BOONE,BEAUTIFUL THINGS,2,1,13
2024-04-19,3,ARTEMAS,I LIKE THE WAY YOU KISS ME,5,3,4
2024-04-19,4,TEDDY SWIMS,LOSE CONTROL,4,2,24
2024-04-19,5,BEYONCE,TEXAS HOLD 'EM,3,1,10
2024-04-19,6,SABRINA CARPENTER,ESPRESSO,New,6,1
2024-04-19,7,DASHA,AUSTIN,8,7,8
2024-04-19,8,ARIANA GRANDE,WE CAN'T BE FRIENDS (WAIT FOR YOUR LOVE),7,2,6
2024-04-19,9,DUA LIPA,ILLUSION,New,9,1
2024-04-19,10,PERRIE,FORGET ABOUT US,New,10,1
2024-04-19,11,MICHAEL MARCAGI,SCARED TO START,9,9,14
2024-04-19,12,NOAH KAHAN,STICK SEASON,10,1,29
2024-04-19,13,MARK AMBOR,BELONG TOGETHER,14,13,5
2024-04-19,14,ELLA HENDERSON FT RUDIMENTAL,ALIBI,12,10,14
2024-04-19,15,DUA LIPA,TRAINING SEASON,13,4,9
2024-04-19,16,FUTURE & METRO BOOMIN/KENDRICK,LIKE THAT,11,6,4
2024-04-19,17,BLESSED MADONNA/DOUGLAS,HAPPIER,21,17,8
2024-04-19,18,NATASHA BEDINGFIELD,UNWRITTEN,15,6,32
2024-04-19,19,NEWERA,BIRDS IN THE SKY,18,18,11
2024-04-19,20,JUNGLE,BACK ON 74,19,19,16
2024-04-19,21,BAKAR,HELL N BACK,26,20,20
2024-04-19,22,KYGO & AVA MAX,WHATEVER,20,15,13
2024-04-19,23,DJO,END OF BEGINNING,6,4,10
2024-04-19,24,BRYSON TILLER,WHATEVER SHE WANTS,24,16,9
2024-04-19,25,DAVID GUETTA & ONEREPUBLIC,I DON'T WANNA WAIT,37,25,2
2024-04-19,26,BENSON BOONE,SLOW IT DOWN,23,23,4
2024-04-19,27,GOOD NEIGHBOURS,HOME,27,26,12
2024-04-19,28,CALVIN HARRIS & RAG'N'BONE MAN,LOVERS IN A PAST LIFE,28,13,9
2024-04-19,29,SZA,SATURN,30,15,8
2024-04-19,30,RUDIMENTAL/SKEPSIS/PLANK/RIKO,GREEN & GOLD,32,29,8
2024-04-19,31,LAY BANKZ,TELL UR GIRLFRIEND,92,31,2
2024-04-19,32,OLIVIA RODRIGO,OBSESSED,25,10,4
2024-04-19,33,CHAPPELL ROAN,GOOD LUCK BABE,64,33,2
2024-04-19,34,BEYONCE,JOLENE,16,8,3
2024-04-19,35,BADGER & NATASHA BEDINGFIELD,THESE WORDS,91,35,2
2024-04-19,36,BEYONCE/MILEY CYRUS,II MOST WANTED,17,9,3
2024-04-19,37,CASSO/RAYE/D-BLOCK EUROPE,PRADA,33,2,36
2024-04-19,38,TYLA/GUNNA/SKILLIBENG,JUMP,43,38,4
2024-04-19,39,BILLIE EILISH,WHAT WAS I MADE FOR,31,1,36
2024-04-19,40,TATE MCRAE,GREEDY,34,3,31
2024-04-19,41,SHABOOZEY,A BAR SONG (TIPSY),New,41,1
2024-04-19,42,OASIS,SUPERSONIC,RE,31,61
2024-04-19,43,RICHY MITCH & THE COAL MINERS,EVERGREEN,36,36,29
2024-04-19,44,MARK RONSON FT AMY WINEHOUSE,VALERIE,RE,2,51
2024-04-19,45,TAYLOR SWIFT,CRUEL SUMMER,35,2,44
2024-04-19,46,D-BLOCK EUROPE,KIKI (WHAT WOULD DRIZZY SAY),New,46,1
2024-04-19,47,DISTURBED,THE SOUND OF SILENCE,RE,29,11
2024-04-19,48,J COLE FT BAS & CENTRAL CEE,H.Y.B.,29,29,2
2024-04-19,49,FUTURE & METRO BOOMIN,WE STILL DON'T TRUST YOU,New,49,1
2024-04-19,50,ARTEMAS,IF U THINK I'M PRETTY,39,39,11
2024-04-19,51,AMY WINEHOUSE,BACK TO BLACK,RE,8,58
2024-04-19,52,NATHAN DAWE,WE AIN'T HERE FOR LONG,49,49,11
2024-04-19,53,RAYE,WORTH IT,46,33,7
2024-04-19,54,FLO MILLI,NEVER LOSE ME,40,15,16
2024-04-19,55,CHARLI XCX,VON DUTCH,45,26,7
2024-04-19,56,POZER,KITCHEN STOVE,42,22,8
2024-04-19,57,BECKY HILL & SONNY FODERA,NEVER BE ALONE,44,23,13
2024-04-19,58,D4VD,FEEL IT,59,58,2
2024-04-19,59,TRAVIS SCOTT FT PLAYBOI CARTI,FEIN,48,13,16
2024-04-19,60,DIMITRI VEGAS & LIKE MIKE,THANK YOU (NOT SO BAD),57,50,13
2024-04-19,61,PAUL RUSSELL,LIL BOO THANG,50,20,32
2024-04-19,62,BECKY HILL,OUTSIDE OF LOVE,60,60,3
2024-04-19,63,OLIVIA RODRIGO,SO AMERICAN,51,24,4
2024-04-19,64,JAX JONES/ZOE WEES,NEVER BE LONELY,47,41,6
2024-04-19,65,SOPHIE ELLIS-BEXTOR,MURDER ON THE DANCEFLOOR,52,2,32
2024-04-19,66,FUTURE/METRO BOOMIN/TRAVIS,TYPE S**T,56,18,4
2024-04-19,67,MEGHAN TRAINOR & T-PAIN,BEEN LIKE THIS,41,40,5
2024-04-19,68,BENSON BOONE,CRY,67,67,2
2024-04-19,69,4BATZ FT DRAKE,ACT II - DATE AT 8,55,18,6
2024-04-19,70,GODDARD & CAT BURNS,WASTED YOUTH,62,58,11
2024-04-19,71,DUA LIPA,HOUDINI,61,2,23
2024-04-19,72,YG MARLEY,PRAISE JAH IN THE MOONLIGHT,66,5,14
2024-04-19,73,TYLA,WATER,65,4,32
2024-04-19,74,JACK HARLOW,LOVIN ON ME,68,1,23
2024-04-19,75,SONNY FODERA/MK/DOUGLAS,ASKING,71,7,37
2024-04-19,76,FLOYYMENOR & CRIS MJ,GATA ONLY,New,76,1
2024-04-19,77,CAMPBELL & ALCEMIST,WOULD YOU (GO TO BED WITH ME),73,29,31
2024-04-19,78,CAMILA CABELLO/PLAYBOI CARTI,I LUV IT,88,61,3
2024-04-19,79,PINKFONG,BABY SHARK,70,6,91
2024-04-19,80,KILLERS,MR BRIGHTSIDE,72,10,406
2024-04-19,81,ARIANA GRANDE,BYE,54,13,6
2024-04-19,82,ARIANA GRANDE,YES AND,58,2,14
2024-04-19,83,OLIVIA RODRIGO,VAMPIRE,79,1,40
2024-04-19,84,ZACH BRYAN FT KACEY MUSGRAVES,I REMEMBER EVERYTHING,77,14,34
2024-04-19,85,KANYE WEST/TY DOLLA SIGN,CARNIVAL,22,5,10
2024-04-19,86,MYLES SMITH,SOLO,80,80,4
2024-04-19,87,TAYLOR SWIFT,ANTI-HERO,75,1,64
2024-04-19,88,IMAGINE DRAGONS,EYES CLOSED,78,78,2
2024-04-19,89,MADISON BEER,MAKE YOU MINE,74,50,10
2024-04-19,90,BILLY GILLIES FT HANNAH BOLEYN,DNA (LOVING YOU),82,9,35
2024-04-19,91,ALEX WARREN,BEFORE YOU LEAVE ME,81,81,8
2024-04-19,92,FLEETWOOD MAC,EVERYWHERE,85,4,67
2024-04-19,93,HOZIER,TAKE ME TO CHURCH,90,2,111
2024-04-19,94,MEEKZ,MINI ME'S,New,94,1
2024-04-19,95,NOAH KAHAN,CALL YOUR MOM,86,83,4
2024-04-19,96,LEWIS CAPALDI,SOMEONE YOU LOVED,84,1,233
2024-04-19,97,SABRINA CARPENTER,FEATHER,RE,19,14
2024-04-19,98,MILEY CYRUS,FLOWERS,89,1,61
2024-04-19,99,ILLIT,MAGNETIC,87,80,3
2024-04-19,100,KENYA GRACE,STRANGERS,95,1,33
