chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1954-01-22,1,EDDIE CALVERT,OH MEIN PAPA,1,1,6
1954-01-22,2,FRANKIE LAINE,BLOWING WILD,2,2,3
1954-01-22,3,GUY MITCHELL,CLOUD LUCKY SEVEN,5,3,6
1954-01-22,4,WINIFRED ATWELL,LET'S HAVE A PARTY,2,2,8
1954-01-22,5,FRANKIE LAINE,ANSWER ME,6,1,13
1954-01-22,6,DAVID WHITFIELD,RAGS TO RICHES,7,3,4
1954-01-22,7,MANTOVANI,SWEDISH RHAPSODY,4,2,14
1954-01-22,8,GUY MITCHELL,CHICKA BOOM,8,5,11
1954-01-22,9,EDDIE FISHER,OH! MY PAPA,New,9,1
1954-01-22,10,OBERNKIRCHEN CHILDREN'S CHOIR,THE HAPPY WANDERER,New,10,1
1954-01-22,11,DEAN MARTIN,THAT'S AMORE,New,11,1
1954-01-22,12,JOAN REGAN WITH THE SQUADRONAIRES,RICOCHET,10,8,4
