chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1987-11-15,1,T'PAU,CHINA IN YOUR HAND,1,1,5
1987-11-15,2,GEORGE HARRISON,GOT MY MIND SET ON YOU,2,2,5
1987-11-15,3,RICK ASTLEY,WHENEVER YOU NEED SOMEBODY,4,3,4
1987-11-15,4,THE COMMUNARDS,NEVER CAN SAY GOODBYE,6,4,3
1987-11-15,5,NINA SIMONE,MY BABY JUST CARES FOR ME,11,5,8
1987-11-15,6,BILL MEDLEY AND JENNIFER WARNES,(I'VE HAD) THE TIME OF MY LIFE,10,6,5
1987-11-15,7,THE BEE GEES,YOU WIN AGAIN,3,1,10
1987-11-15,8,MIRAGE,JACK MIX IV,13,8,3
1987-11-15,9,WHITNEY HOUSTON,SO EMOTIONAL,20,9,2
1987-11-15,10,FREDDIE MERCURY AND MONTSERRAT CABALLE,BARCELONA,8,8,3
1987-11-15,11,WHITESNAKE,HERE I GO AGAIN {1987},12,11,4
1987-11-15,12,GEORGE MICHAEL,FAITH,5,2,5
1987-11-15,13,BANANARAMA,LOVE IN THE FIRST DEGREE,7,3,7
1987-11-15,14,ALEXANDER O'NEAL,CRITICIZE,28,14,4
1987-11-15,15,FLEETWOOD MAC,LITTLE LIES,9,5,11
1987-11-15,16,ERIC B AND RAKIM,PAID IN FULL,15,15,3
1987-11-15,17,DONNA SUMMER,DINNER WITH GERSHWIN,23,17,7
1987-11-15,18,MAXI PRIEST,SOME GUYS HAVE ALL THE LUCK,32,18,5
1987-11-15,19,BILLY IDOL,MONY MONY,14,7,8
1987-11-15,20,BARRY WHITE,SHO' YOU RIGHT,38,20,4
1987-11-15,21,WAS (NOT WAS),WALK THE DINOSAUR,18,10,8
1987-11-15,22,JAN HAMMER,CROCKETT'S THEME,17,2,10
1987-11-15,23,THE SMITHS,I STARTED SOMETHING I COULDN'T FINISH,29,23,2
1987-11-15,24,RAY PARKER JR,I DON'T THINK THAT MAN SHOULD SLEEP ALONE,16,13,8
1987-11-15,25,THE PROCLAIMERS,LETTER FROM AMERICA,51,25,3
