chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1985-10-06,1,JENNIFER RUSH,THE POWER OF LOVE,2,1,17
1985-10-06,2,MIDGE URE,IF I WAS,1,1,5
1985-10-06,3,RED BOX,LEAN ON ME (AH-LI-AYO),4,3,9
1985-10-06,4,COLONEL ABRAMS,TRAPPED,10,4,10
1985-10-06,5,STEVIE WONDER,PART-TIME LOVER,5,3,6
1985-10-06,6,BILLY IDOL,REBEL YELL {1985},8,6,5
1985-10-06,7,DAVID BOWIE AND MICK JAGGER,DANCING IN THE STREET,3,1,6
1985-10-06,8,MADONNA,ANGEL,6,5,4
1985-10-06,9,BONNIE TYLER,HOLDING OUT FOR A HERO {1985},7,2,7
1985-10-06,10,JOHN PARR,ST. ELMO'S FIRE (MAN IN MOTION),27,10,6
1985-10-06,11,MARIA VIDAL,BODY ROCK,12,11,8
1985-10-06,12,SIMPLE MINDS,ALIVE AND KICKING,New,12,1
1985-10-06,13,MARILLION,LAVENDER,9,5,6
1985-10-06,14,A-HA,TAKE ON ME,36,14,3
1985-10-06,15,HUEY LEWIS AND THE NEWS,POWER OF LOVE/DO YOU BELIEVE IN LOVE,11,11,7
1985-10-06,16,CAMEO,SINGLE LIFE,21,16,5
1985-10-06,17,CLIFF RICHARD,SHE'S SO BEAUTIFUL,17,17,5
1985-10-06,18,THE STYLE COUNCIL,THE LODGERS,13,13,3
1985-10-06,19,IRON MAIDEN,RUNNING FREE {1985},20,19,2
1985-10-06,20,MADONNA,GAMBLER,New,20,1
1985-10-06,21,AMII STEWART,KNOCK ON WOOD/LIGHT MY FIRE,14,7,9
1985-10-06,22,RENE AND ANGELA,I'LL BE GOOD,22,22,6
1985-10-06,23,THE SMITHS,THE BOY WITH THE THORN IN HIS SIDE,26,23,2
1985-10-06,24,THE CURE,CLOSE TO ME,24,24,4
1985-10-06,25,FIVE STAR,LOVE TAKE OVER,28,25,5
1985-10-06,26,THE CULT,RAIN,31,26,2
1985-10-06,27,MAI TAI,BODY AND SOUL,15,9,11
1985-10-06,28,BALTIMORA,TARZAN BOY,16,3,11
1985-10-06,29,LLOYD COLE AND THE COMMOTIONS,BRAND NEW FRIEND,19,19,5
1985-10-06,30,JAN HAMMER,MIAMI VICE THEME,New,30,1
1985-10-06,31,LEVEL 42,SOMETHING ABOUT YOU,39,31,4
1985-10-06,32,DEAD OR ALIVE,MY HEART GOES BANG (GET ME TO THE DOCTOR),23,23,4
1985-10-06,33,GRACE JONES,SLAVE TO THE RHYTHM,New,33,1
1985-10-06,34,THE CLASH,THIS IS ENGLAND,New,34,1
1985-10-06,35,UB40 FEATURING CHRISSIE HYNDE,I GOT YOU BABE FT CHRISSIE HYNDE,25,1,11
1985-10-06,36,DEPECHE MODE,IT'S CALLED A HEART,18,18,3
1985-10-06,37,MADONNA,INTO THE GROOVE,29,1,12
1985-10-06,38,TEARS FOR FEARS,I BELIEVE (A SOULFUL RE-RECORDING),New,38,1
1985-10-06,39,SHAKIN' STEVENS,LIPSTICK POWDER AND PAINT,New,39,1
1985-10-06,40,MATT BIANCO,YEH YEH,51,40,2
1985-10-06,41,ELTON JOHN,NIKITA,New,41,1
1985-10-06,42,THE THREE DEGREES,THE HEAVEN I NEED,47,42,2
1985-10-06,43,SADE,THE SWEETEST TABOO,New,43,1
1985-10-06,44,THE ALARM,STRENGTH,40,40,3
1985-10-06,45,THE CARS,DRIVE {1985},30,4,26
1985-10-06,46,THE JESUS AND MARY CHAIN,JUST LIKE HONEY,New,46,1
1985-10-06,47,DIRE STRAITS,MONEY FOR NOTHING,34,4,15
1985-10-06,48,PRINCESS,SAY I'M YOUR NUMBER ONE,32,7,11
1985-10-06,49,KATE BUSH,RUNNING UP THAT HILL,33,3,9
1985-10-06,50,COLLAGE,ROMEO WHERE'S JULIET,46,46,4
1985-10-06,51,RUSH,THE BIG MONEY,New,51,1
1985-10-06,52,BILLY IDOL,WHITE WEDDING,42,6,14
1985-10-06,53,LISA LISA AND CULT JAM WITH FULL FORCE,I WONDER IF I TAKE YOU HOME,37,12,18
1985-10-06,54,KING,ALONE WITHOUT YOU,38,8,9
1985-10-06,55,ROYALLE DELITE,(I'LL BE A) FREAK FOR YOU,45,45,6
1985-10-06,56,PEE BEE SQUAD,"RUGGED AND MEAN, BUTCH AND ON SCREEN",52,52,3
1985-10-06,57,THE COMMUNARDS,YOU ARE MY WORLD,New,57,1
1985-10-06,58,ROGER DALTREY,AFTER THE FIRE,57,57,3
1985-10-06,59,THE DAMNED,IS IT A DREAM,35,34,4
1985-10-06,60,ERASURE,WHO NEEDS LOVE LIKE THAT,55,55,5
1985-10-06,61,TINA TURNER,ONE OF THE LIVING,New,61,1
1985-10-06,62,BRYAN FERRY,DON'T STOP THE DANCE,41,21,7
1985-10-06,63,LONG RYDERS,LOOKING FOR LEWIS AND CLARK,62,62,2
1985-10-06,64,7TH HEAVEN,HOT FUN,49,47,6
1985-10-06,65,STRAWBERRY SWITCHBLADE,JOLENE,53,53,5
1985-10-06,66,TALKING HEADS,ROAD TO NOWHERE,New,66,1
1985-10-06,67,HAYWOODE,GETTING CLOSER,70,67,2
1985-10-06,68,BOBBY WOMACK,I WISH HE DIDN'T TRUST ME SO MUCH,64,64,3
1985-10-06,69,D TRAIN,MUSIC,New,69,1
1985-10-06,70,HAZELL DEAN,THEY SAY IT'S GONNA RAIN,New,70,1
1985-10-06,71,DAN HARTMAN,I CAN DREAM ABOUT YOU {1985},43,12,8
1985-10-06,72,FEARGAL SHARKEY,A GOOD HEART,New,72,1
1985-10-06,73,TRAMAINE,FALL DOWN (SPIRIT OF LOVE),60,60,2
1985-10-06,74,MADNESS,YESTERDAY'S MEN,44,18,7
1985-10-06,75,MODERN TALKING,YOU CAN WIN IF YOU WANT,80,75,2
1985-10-06,76,SU POLLARD,COME TO ME (I AM A WOMAN),71,71,3
1985-10-06,77,WASP,BLIND IN TEXAS,New,77,1
1985-10-06,78,THE CARS,HEARTBEAT CITY,88,78,2
1985-10-06,79,ANIMAL NIGHTLIFE,PREACHER PREACHER,67,67,2
1985-10-06,80,CHAKA KHAN,CAN'T STOP THE STREET (KRUSH GROOVE),New,80,1
1985-10-06,81,TWIGGY,FEEL EMOTION,New,81,1
1985-10-06,82,JENNIFER HOLLIDAY,HARD TIMES FOR LOVERS,82,82,3
1985-10-06,83,VIDEO KIDS,WOODPECKERS FROM SPACE,72,72,7
1985-10-06,84,THE COOL NOTES,HAVE A GOOD FOREVER,New,84,1
1985-10-06,85,THE CULT,SHE SELLS SANCTUARY,65,15,20
1985-10-06,86,MICHAEL LOVESMITH,AIN'T NOTHIN' LIKE IT,75,75,3
1985-10-06,87,MIRAGE FEATURING TRACY ACKERMAN,INTO THE GROOVE (MEDLEY) FT TRACY ACKERMAN,100,87,2
1985-10-06,88,SIMPLE MINDS,DON'T YOU (FORGET ABOUT ME),61,7,23
1985-10-06,89,KAJA,SHOULDN'T DO THAT,63,63,6
1985-10-06,90,MAZE FEATURING FRANKIE BEVERLY,TOO MANY GAMES FT FRANKIE BEVERLY,91,36,10
1985-10-06,91,ASWAD,BUBBLING,New,91,1
1985-10-06,92,WARREN MILLS,SUNSHINE,76,74,4
1985-10-06,93,TALK TALK,IT'S MY LIFE {1985},93,93,3
1985-10-06,94,CABARET VOLTAIRE,I WANT YOU,99,91,3
1985-10-06,95,MAQUERADE,SET IT OFF,86,86,2
1985-10-06,96,ADVENTURES,TWO RIVERS,New,96,1
1985-10-06,97,PRECIOUS WILSON,I'LL BE YOUR FRIEND,89,89,3
1985-10-06,98,TONY STEVENS,THE WAY LOVE'S SUPPOSED TO BE,New,98,1
1985-10-06,99,BOBBY G,BIG DEAL (THEME),RE,65,12
