chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2008-04-13,1,ESTELLE FT KANYE WEST,AMERICAN BOY,1,1,5
2008-04-13,2,SAM SPARRO,BLACK & GOLD,4,2,4
2008-04-13,3,FLO RIDA FT T-PAIN,LOW,2,2,10
2008-04-13,4,MADONNA FT JUSTIN TIMBERLAKE,4 MINUTES,8,4,4
2008-04-13,5,MARIAH CAREY,TOUCH MY BODY,6,5,3
2008-04-13,6,DUFFY,MERCY,5,1,9
2008-04-13,7,KOOKS,ALWAYS WHERE I NEED TO BE,3,3,3
2008-04-13,8,LEONA LEWIS,BETTER IN TIME/FOOTPRINTS IN THE SAND,7,2,8
2008-04-13,9,SEPTEMBER,CRY FOR YOU,New,9,1
2008-04-13,10,CHRIS BROWN,WITH YOU,9,8,12
2008-04-13,11,BLACK KIDS,I'M NOT GONNA TEACH YOUR BOYFRIEND HOW,84,11,2
2008-04-13,12,ALPHABEAT,FASCINATION,12,6,9
2008-04-13,13,NICKELBACK,ROCKSTAR,10,2,26
2008-04-13,14,USHER FT YOUNG JEEZY,LOVE IN THIS CLUB,16,14,3
2008-04-13,15,ONEREPUBLIC,STOP AND STARE,11,4,9
2008-04-13,16,COCO vs FRAGMA,TOCA'S MIRACLE 2008,New,16,1
2008-04-13,17,UTAH SAINTS,SOMETHING GOOD '08,13,4,18
2008-04-13,18,GIRLS ALOUD,CAN'T SPEAK FRENCH,14,9,8
2008-04-13,19,SCOUTING FOR GIRLS,HEARTBEAT,27,19,5
2008-04-13,20,NATASHA BEDINGFIELD/KINGSTON,LOVE LIKE THIS,30,20,4
2008-04-13,21,H TWO O FT PLATNUM,WHAT'S IT GONNA BE,15,2,9
2008-04-13,22,ELLIOT MINOR,PARALLEL WORLDS,RE,22,5
2008-04-13,23,BRITNEY SPEARS,BREAK THE ICE,25,23,4
2008-04-13,24,LAST SHADOW PUPPETS,THE AGE OF THE UNDERSTATEMENT,New,24,1
2008-04-13,25,BASSHUNTER FT DJ MENTAL THEO,NOW YOU'RE GONE,18,1,15
2008-04-13,26,TAIO CRUZ FT LUCIANA,COME ON GIRL,17,5,9
2008-04-13,27,RIHANNA,DON'T STOP THE MUSIC,23,4,19
2008-04-13,28,PANIC AT THE DISCO,NINE IN THE AFTERNOON,20,13,5
2008-04-13,29,WILL I AM,HEARTBREAKER,49,29,3
2008-04-13,30,COURTEENERS,NOT NINETEEN FOREVER,19,19,2
2008-04-13,31,SUGABABES,DENIAL,22,15,7
2008-04-13,32,SNOOP DOGG,SENSUAL SEDUCTION,24,24,3
2008-04-13,33,ADELE,CHASING PAVEMENTS,26,2,13
2008-04-13,34,TIMBALAND/HILSON/SCHERZINGER,SCREAM,28,12,10
2008-04-13,35,SOULJA BOY TELLEM,CRANK THAT (SOULJA BOY),33,2,23
2008-04-13,36,TIMBALAND PTS ONE REPUBLIC,APOLOGIZE,31,3,28
2008-04-13,37,CAHILL FT NIKKI BELLE,TRIPPIN ON YOU,New,37,1
2008-04-13,38,ADELE,HOMETOWN GLORY,RE,32,7
2008-04-13,39,T-PAIN FT TEDDY VERSETI,CHURCH,35,35,8
2008-04-13,40,KELLY ROWLAND,WORK,32,4,14
2008-04-13,41,KANYE WEST FT DWELE,FLASHING LIGHTS,48,41,4
2008-04-13,42,BRITNEY SPEARS,PIECE OF ME,37,2,18
2008-04-13,43,KYLIE MINOGUE,WOW,36,5,17
2008-04-13,44,RADIOHEAD,NUDE,21,21,2
2008-04-13,45,GABRIELLA CILMI,SWEET ABOUT ME,42,38,6
2008-04-13,46,YAEL NAIM,NEW SOUL,34,30,9
2008-04-13,47,ONE NIGHT ONLY,JUST FOR TONIGHT,40,9,12
2008-04-13,48,MARK RONSON FT AMY WINEHOUSE,VALERIE,44,2,30
2008-04-13,49,SOULJA BOY TELLEM FT ARAB,YAHHH,78,49,2
2008-04-13,50,TAKE THAT,RULE THE WORLD,46,2,26
2008-04-13,51,JAMES BLUNT,CARRY YOU HOME,41,20,5
2008-04-13,52,GNARLS BARKLEY,RUN,39,32,9
2008-04-13,53,LEONA LEWIS,BLEEDING LOVE,45,1,25
2008-04-13,54,QUEEN,DON'T STOP ME NOW,74,9,27
2008-04-13,55,SCOUTING FOR GIRLS,ELVIS AIN'T DEAD,56,8,20
2008-04-13,56,JORDIN SPARKS,TATTOO,51,51,4
2008-04-13,57,GUNS N' ROSES,SWEET CHILD O' MINE,77,24,14
2008-04-13,58,DAVID JORDAN,SUN GOES DOWN,43,4,14
2008-04-13,59,CHERISH FT YUNG JOC,KILLA,52,52,2
2008-04-13,60,SCOUTING FOR GIRLS,SHE'S SO LOVELY,76,7,33
2008-04-13,61,CASSIE,IS IT YOU,61,55,4
2008-04-13,62,SWEET FEMALE ATTITUDE,FLOWERS,RE,2,13
2008-04-13,63,ALICIA KEYS,NO ONE,58,6,24
2008-04-13,64,GUILLEMOTS,GET OVER IT,38,20,4
2008-04-13,65,ADELE,COLD SHOULDER,New,65,1
2008-04-13,66,LUPE FIASCO FT MATTHEW SANTOS,SUPERSTAR,55,4,14
2008-04-13,67,FLO RIDA FT TIMBALAND,ELEVATOR,71,67,2
2008-04-13,68,FUTUREHEADS,THE BEGINNING OF THE TWIST,50,20,6
2008-04-13,69,NEWTON FAULKNER,DREAM CATCH ME,64,7,38
2008-04-13,70,NEWTON FAULKNER,I NEED SOMETHING,72,70,2
2008-04-13,71,JAY SEAN,RIDE IT,53,11,12
2008-04-13,72,HOUSE OF PAIN,JUMP AROUND,100,32,31
2008-04-13,73,LEONA LEWIS,FOOTPRINTS IN THE SAND,57,25,8
2008-04-13,74,SUGABABES,ABOUT YOU NOW,59,1,30
2008-04-13,75,GIRLS ALOUD,CALL THE SHOTS,62,3,21
2008-04-13,76,HOOSIERS,COPS AND ROBBERS,New,76,1
2008-04-13,77,NELLY,PARTY PEOPLE,New,77,1
2008-04-13,78,RIHANNA FT JAY-Z,UMBRELLA,75,1,48
2008-04-13,79,BLOOD RED SHOES,SAY SOMETHING SAY ANYTHING,New,79,1
2008-04-13,80,SNOW PATROL,CHASING CARS,83,6,84
2008-04-13,81,PLIES FT AKON,HYPNOTIZED,68,66,6
2008-04-13,82,KANYE WEST,STRONGER,81,1,36
2008-04-13,83,SPENCER DAVIS GROUP,I'M A MAN,54,9,10
2008-04-13,84,MANIC STREET PREACHERS,UMBRELLA,89,47,5
2008-04-13,85,CASCADA,WHAT HURTS THE MOST,67,10,19
2008-04-13,86,COUNT & SINDEN FT KID SISTER,BEEPER,69,69,3
2008-04-13,87,KILLERS,MR BRIGHTSIDE,90,10,47
2008-04-13,88,TIMBALAND FT KERI HILSON,THE WAY I ARE,88,1,43
2008-04-13,89,GOLDFRAPP,HAPPINESS,New,89,1
2008-04-13,90,GOO GOO DOLLS,IRIS/STAY WITH YOU,86,26,40
2008-04-13,91,MIKA,RELAX TAKE IT EASY,70,18,21
2008-04-13,92,CHRIS BROWN FT T-PAIN,KISS KISS,82,38,10
2008-04-13,93,FRAY,HOW TO SAVE A LIFE,RE,4,52
2008-04-13,94,ROLLING STONES,PAINT IT BLACK,RE,70,4
2008-04-13,95,T2 FT JODIE AYSHA,HEARTBROKEN,79,2,22
2008-04-13,96,WESTLIFE,US AGAINST THE WORLD,73,8,8
2008-04-13,97,NIGHTCRAWLERS,PUSH THE FEELING ON,RE,3,20
2008-04-13,98,DELINQUENT FT KCAT,MY DESTINY,60,19,7
2008-04-13,99,WOMBATS,MOVING TO NEW YORK,87,13,15
2008-04-13,100,FOALS,CASSIUS,65,26,8
