chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1968-03-20,1,"DAVE DEE, DOZY, BEAKY, MICK AND TICH",LEGEND OF XANADU,2,1,6
1968-03-20,2,ESTHER AND ABI OFARIM,CINDERELLA ROCKEFELLA,1,1,6
1968-03-20,3,TOM JONES,DELILAH,6,3,4
1968-03-20,4,DON PARTRIDGE,ROSIE,4,4,7
1968-03-20,5,OTIS REDDING,(SITTIN' ON) THE DOCK OF THE BAY,9,5,5
1968-03-20,6,DONOVAN,JENNIFER JUNIPER,5,5,5
1968-03-20,7,THE MOVE,FIRE BRIGADE,3,3,7
1968-03-20,8,LEMON PIPERS,GREEN TAMBOURINE,7,7,7
1968-03-20,9,LULU,ME THE PEACEFUL HEART,10,9,4
1968-03-20,10,LOUIS ARMSTRONG,WHAT A WONDERFUL WORLD/CABARET,17,10,7
1968-03-20,11,THE BEATLES,LADY MADONNA,New,11,1
1968-03-20,12,SOLOMON KING,SHE WEARS MY RING,12,3,12
1968-03-20,13,THE FOUR TOPS,IF I WERE A CARPENTER,30,13,2
1968-03-20,14,THE BEACH BOYS,DARLIN',11,11,10
1968-03-20,15,MANFRED MANN,THE MIGHTY QUINN,8,1,9
1968-03-20,16,THE BEE GEES,WORDS,15,8,8
1968-03-20,17,PAUL MAURIAT,LOVE IS BLUE (L'AMOUR EST BLEU),21,17,5
1968-03-20,18,AMEN CORNER,BEND ME SHAPE ME,14,3,10
1968-03-20,19,STATUS QUO,PICTURES OF MATCHSTICK MEN,13,7,9
1968-03-20,20,ELVIS PRESLEY,GUITAR MAN,24,20,5
1968-03-20,21,GRAPEFRUIT,DEAR DELILAH,23,21,6
1968-03-20,22,CILLA BLACK,STEP INSIDE LOVE,35,22,2
1968-03-20,23,JEFF BECK,LOVE IS BLUE,25,23,4
1968-03-20,24,BRENTON WOOD,GIMME LITTLE SIGN,18,8,13
1968-03-20,25,ENGELBERT HUMPERDINCK,AM I THAT EASY TO FORGET,19,3,11
1968-03-20,26,THE TREMELOES,SUDDENLY YOU LOVE ME,16,6,10
1968-03-20,27,FOUNDATIONS,BACK ON MY FEET AGAIN,22,18,9
1968-03-20,28,THE DAVE CLARK FIVE,NO ONE CAN BREAK A HEART LIKE YOU,28,28,4
1968-03-20,29,SHOWSTOPPERS,AIN'T NOTHIN' BUT A HOUSEPARTY,38,29,2
1968-03-20,30,FRANKIE VAUGHAN,NEVERTHELESS,29,29,4
1968-03-20,31,LOVE AFFAIR,EVERLASTING LOVE,20,1,12
1968-03-20,32,CLIFF RICHARD,CONGRATULATIONS,New,32,1
1968-03-20,33,DIONNE WARWICK,VALLEY OF THE DOLLS,31,31,2
1968-03-20,34,ALAN PRICE SET,DON'T STOP THE CARNIVAL,27,13,8
1968-03-20,35,JOHN FRED AND THE PLAYBOY BAND,JUDY IN DISGUISE (WITH GLASSES),26,3,12
1968-03-20,36,P J PROBY,IT'S YOUR DAY TODAY,32,32,3
1968-03-20,37,SAM AND DAVE,I THANK YOU,43,37,2
1968-03-20,38,REPARATA AND THE DELRONS,CAPTAIN OF YOUR SHIP,New,38,1
1968-03-20,39,OTIS REDDING,MY GIRL {1968},39,36,6
1968-03-20,40,JOHN ROWLES,IF I ONLY HAD TIME,40,40,2
1968-03-20,41,PAPER DOLLS,SOMETHING HERE IN MY HEART (KEEPS A-TELLIN' ME NO),44,41,2
1968-03-20,42,THE BOX TOPS,CRY LIKE A BABY,New,42,1
1968-03-20,43,ANITA HARRIS,ANNIVERSARY WALTZ,36,21,9
1968-03-20,44,SANDIE SHAW,TODAY,33,27,7
1968-03-20,45,ANDY WILLIAMS,CAN'T TAKE MY EYES OFF YOU,45,45,2
1968-03-20,46,TRAFFIC,"NO FACE, NO NAME, NO NUMBER",42,40,3
1968-03-20,47,TROGGS,LITTLE GIRL,37,37,4
1968-03-20,48,HONEYBUS,I CAN'T LET MAGGIE GO,New,48,1
1968-03-20,49,SYMBOLS,(THE BEST PART OF) BREAKING UP,48,25,12
1968-03-20,50,1910 FRUITGUM COMPANY,SIMON SAYS,New,50,1
