chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1978-08-13,1,THE COMMODORES,THREE TIMES A LADY,5,1,3
1978-08-13,2,JOHN TRAVOLTA AND OLIVIA NEWTON-JOHN,YOU'RE THE ONE THAT I WANT,1,1,14
1978-08-13,3,CLOUT,SUBSTITUTE,2,2,10
1978-08-13,4,DARTS,IT'S RAINING,18,4,3
1978-08-13,5,BONEY M,RIVERS OF BABYLON/BROWN GIRL IN THE RING,6,1,17
1978-08-13,6,JUSTIN HAYWARD,FOREVER AUTUMN,7,6,7
1978-08-13,7,A TASTE OF HONEY,BOOGIE OOGIE OOGIE,3,3,10
1978-08-13,8,CITY BOY,5.7.0.5.,12,8,7
1978-08-13,9,SHAM 69,IF THE KIDS ARE UNITED,9,9,4
1978-08-13,10,RENAISSANCE,NORTHERN LIGHTS,11,10,6
1978-08-13,11,CERRONE,SUPERNATURE,23,11,4
1978-08-13,12,FATHER ABRAHAM AND THE SMURFS,THE SMURF SONG,4,2,12
1978-08-13,13,BOB DYLAN,BABY STOP CRYING,21,13,4
1978-08-13,14,CHILD,IT'S ONLY MAKE BELIEVE,28,14,5
1978-08-13,15,GLADYS KNIGHT AND THE PIPS,COME BACK AND FINISH WHAT YOU STARTED,19,15,9
1978-08-13,16,MARSHALL HAIN,DANCIN' IN THE CITY,8,3,12
1978-08-13,17,JOE WALSH,LIFE'S BEEN GOOD,20,14,7
1978-08-13,18,10CC,DREADLOCK HOLIDAY,54,18,2
1978-08-13,19,ELECTRIC LIGHT ORCHESTRA,WILD WEST HERO,10,6,11
1978-08-13,20,THE WHO,WHO ARE YOU,26,20,5
1978-08-13,21,THE NEW SEEKERS,ANTHEM,32,21,6
1978-08-13,22,JACKSON BROWNE,STAY,13,12,8
1978-08-13,23,VOYAGE,FROM EAST TO WEST/SCOTS MACHINE,16,13,10
1978-08-13,24,X-RAY SPEX,IDENTITY,24,24,5
1978-08-13,25,JILTED JOHN,JILTED JOHN,37,25,2
1978-08-13,26,THE BOOMTOWN RATS,LIKE CLOCKWORK,15,6,10
1978-08-13,27,THE STRANGLERS,WALK ON BY,36,27,2
1978-08-13,28,SHOWADDYWADDY,A LITTLE BIT OF SOAP,14,5,9
1978-08-13,29,LINDISFARNE,RUN FOR HOME,17,10,12
1978-08-13,30,ANDREW GOLD,HOW CAN THIS BE LOVE,22,19,9
1978-08-13,31,HI TENSION,BRITISH HUSTLE,41,31,2
1978-08-13,32,ANDY GIBB,AN EVERLASTING LOVE,47,32,2
1978-08-13,33,THE SEX PISTOLS,NO-ONE IS INNOCENT/MY WAY,33,7,7
1978-08-13,34,REZILLOS,TOP OF THE POPS,64,34,2
1978-08-13,35,THE O'JAYS,USED TA BE MY GIRL,25,12,10
1978-08-13,36,DAVID ESSEX,OH WHAT A CIRCUS,New,36,1
1978-08-13,37,QUINCY JONES,STUFF LIKE THAT,34,34,4
1978-08-13,38,SYLVESTER,YOU MAKE ME FEEL (MIGHTY REAL),New,38,1
1978-08-13,39,FOREIGNER,COLD AS ICE,30,30,6
1978-08-13,40,REAL THING,RAININ' THROUGH MY SUNSHINE,72,40,2
1978-08-13,41,BRYAN FERRY,SIGN OF THE TIMES,48,41,3
1978-08-13,42,PLASTIC BERTRAND,SHA LA LA LA LEE,39,39,3
1978-08-13,43,BARRY MANILOW,SOMEWHERE IN THE NIGHT,42,42,4
1978-08-13,44,THE MOTORS,AIRPORT,29,4,11
1978-08-13,45,ELVIS PRESLEY,DON'T BE CRUEL,31,24,9
1978-08-13,46,RAYDIO,IS THIS A LOVE THING,27,27,7
1978-08-13,47,SATURDAY NIGHT BAND,"COME ON DANCE, DANCE",38,16,8
1978-08-13,48,MEAT LOAF,TWO OUT OF THREE AIN'T BAD,New,48,1
1978-08-13,49,LURKERS,I DON'T NEED TO TELL HER,55,49,3
1978-08-13,50,JOHNNY MATHIS AND DENIECE WILLIAMS,YOU'RE ALL I NEED TO GET BY,45,45,4
1978-08-13,51,CROWN HEIGHTS AFFAIR,GALAXY OF LOVE,New,51,1
1978-08-13,52,SHEILA AND B DEVOTION,YOU LIGHT MY FIRE,50,44,5
1978-08-13,53,BUZZCOCKS,LOVE YOU MORE,60,34,6
1978-08-13,54,KAREN YOUNG,HOT SHOT,New,54,1
1978-08-13,55,"EARTH, WIND AND FIRE",MAGIC MIND,58,55,3
1978-08-13,56,UFO,ONLY YOU CAN ROCK ME,53,50,3
1978-08-13,57,THE MOTORS,FORGET ABOUT YOU,New,57,1
1978-08-13,58,KC AND THE SUNSHINE BAND,IT'S THE SAME OLD SONG,62,47,5
1978-08-13,59,THE ROLLING STONES,MISS YOU,46,3,12
1978-08-13,60,EVELYN 'CHAMPAGNE' KING,SHAME,44,39,15
1978-08-13,61,STEELY DAN,FM (NO STATIC AT ALL),49,49,4
1978-08-13,62,TAVARES,SLOW TRAIN TO PARADISE,73,62,2
1978-08-13,63,CHARLES EARLAND,LET THE MUSIC PLAY,New,63,1
1978-08-13,64,KANDIDATE,DON'T WANNA SAY GOODNIGHT,New,64,1
1978-08-13,65,SUZI QUATRO,THE RACE IS ON,43,43,5
1978-08-13,66,EXILE,KISS YOU ALL OVER,New,66,1
1978-08-13,67,RICK JAMES,YOU AND I,59,46,7
1978-08-13,68,JAMES GALWAY,ANNIE'S SONG,40,3,13
1978-08-13,69,DIANA ROSS,LOVIN' LIVIN' GIVIN',61,54,5
1978-08-13,70,KATE BUSH,MAN WITH THE CHILD IN HIS EYES,35,6,11
1978-08-13,71,THE BEE GEES,NIGHT FEVER,52,1,19
1978-08-13,72,PATTI SMITH GROUP,PRIVILEGE,New,72,1
1978-08-13,73,THE TRAMMPS,DISCO INFERNO,51,16,16
1978-08-13,74,GENE FARROW,DON'T STOP NOW,RE,71,2
1978-08-13,75,BLUE OYSTER CULT,(DON'T FEAR) THE REAPER,56,16,14
