chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1986-05-25,1,SPITTING IMAGE,THE CHICKEN SONG,1,1,4
1986-05-25,2,PATTI LABELLE AND MICHAEL MCDONALD,ON MY OWN,2,2,5
1986-05-25,3,DOCTOR AND THE MEDICS,SPIRIT IN THE SKY,5,3,4
1986-05-25,4,PETER GABRIEL,SLEDGEHAMMER,4,4,6
1986-05-25,5,LEVEL 42,LESSONS IN LOVE,3,3,6
1986-05-25,6,SIMPLY RED,HOLDING BACK THE YEARS {1986},19,6,3
1986-05-25,7,MATCHROOM MOB WITH CHAS AND DAVE,SNOOKER LOOPY,6,6,7
1986-05-25,8,VAN HALEN,WHY CAN'T THIS BE LOVE,8,8,9
1986-05-25,9,JAKI GRAHAM,SET ME FREE,20,9,5
1986-05-25,10,ROBERT PALMER,ADDICTED TO LOVE,16,10,5
1986-05-25,11,STATUS QUO,ROLLIN' HOME,9,9,3
1986-05-25,12,BILLY OCEAN,THERE'LL BE SAD SONGS (TO MAKE YOU CRY),13,12,8
1986-05-25,13,TEARS FOR FEARS,EVERYBODY WANTS TO RUN THE WORLD,New,13,1
1986-05-25,14,THE B-52S,ROCK LOBSTER/PLANET CLAIRE,12,12,4
1986-05-25,15,FALCO,ROCK ME AMADEUS,7,1,11
1986-05-25,16,AC/DC,WHO MADE WHO,27,16,2
1986-05-25,17,MADONNA,LIVE TO TELL,10,2,6
1986-05-25,18,CASHFLOW,MINE ALL MINE/PARTY FREAK,30,18,2
1986-05-25,19,FIVE STAR,CAN'T WAIT ANOTHER MINUTE,14,7,8
1986-05-25,20,PETE WYLIE,SINFUL,28,20,5
1986-05-25,21,NU SHOOZ,I CAN'T WAIT,35,21,2
1986-05-25,22,REAL THING,CAN'T GET BY WITHOUT YOU (THE SECOND DECADE REMIX),37,22,2
1986-05-25,23,JOYCE SIMS,ALL AND ALL,17,16,7
1986-05-25,24,WHITNEY HOUSTON,THE GREATEST LOVE OF ALL,11,8,8
1986-05-25,25,GENESIS,INVISIBLE TOUCH,New,25,1
1986-05-25,26,MIAMI SOUND MACHINE,BAD BOY,38,26,4
1986-05-25,27,ROD STEWART,LOVE TOUCH,34,27,2
1986-05-25,28,THE SMITHS,BIG MOUTH STRIKES AGAIN,New,28,1
1986-05-25,29,PET SHOP BOYS,OPPORTUNITIES (LET'S MAKE LOTS OF MONEY),New,29,1
1986-05-25,30,ZZ TOP,ROUGH BOY,23,23,7
1986-05-25,31,JANET JACKSON,WHAT HAVE YOU DONE FOR ME LATELY,15,3,11
1986-05-25,32,MARVIN GAYE,I HEARD IT THROUGH THE GRAPEVINE {1986},18,8,6
1986-05-25,33,FREDDIE MERCURY,TIME,39,33,3
1986-05-25,34,MANTRONIX,BASSLINE,40,34,3
1986-05-25,35,FALCO,VIENNA CALLING,New,35,1
1986-05-25,36,GEORGE MICHAEL,A DIFFERENT CORNER,21,1,9
1986-05-25,37,THE CURE,BOYS DON'T CRY,25,22,5
1986-05-25,38,THE COMMUNARDS,DISENCHANTED,47,38,2
1986-05-25,39,PRINCESS,I'LL KEEP ON LOVING YOU,24,16,7
1986-05-25,40,AURRA,YOU AND ME TONIGHT,22,12,7
1986-05-25,41,CULTURE CLUB,GOD THANK YOU WOMAN,New,41,1
1986-05-25,42,THE BANGLES,IF SHE KNEW WHAT SHE WANTS,31,31,6
1986-05-25,43,FORCE MDS,TENDER LOVE,29,23,8
1986-05-25,44,QUEEN,A KIND OF MAGIC,26,3,10
1986-05-25,45,NICK HEYWARD,ALL OVER THE WEEKEND,43,43,4
1986-05-25,46,DHAR BRAXTON,JUMP BACK (SET ME FREE),New,46,1
1986-05-25,47,JANET JACKSON,NASTY,New,47,1
1986-05-25,48,ATLANTIC STARR,IF YOUR HEART ISN'T IN IT,65,48,2
