chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1988-03-13,1,KYLIE MINOGUE,I SHOULD BE SO LUCKY,1,1,10
1988-03-13,2,RICK ASTLEY,TOGETHER FOREVER,2,2,4
1988-03-13,3,VANESSA PARADIS,JOE LE TAXI,4,3,6
1988-03-13,4,ASWAD,DON'T TURN AROUND,22,4,5
1988-03-13,5,THE PRIMITIVES,CRASH,9,5,4
1988-03-13,6,ERASURE,SHIP OF FOOLS,12,6,3
1988-03-13,7,TAJA SEVELLE,LOVE IS CONTAGIOUS,17,7,6
1988-03-13,8,BOMB THE BASS,BEAT DIS,3,2,5
1988-03-13,9,COLDCUT FEATURING YAZZ AND THE PLASTIC POPULATION,DOCTORIN' THE HOUSE FT YAZZ AND THE PLASTIC POPULATION,6,6,5
1988-03-13,10,BILLY OCEAN,"GET OUTTA MY DREAMS, GET INTO MY CAR",5,3,7
1988-03-13,11,BELINDA CARLISLE,I GET WEAK,13,11,4
1988-03-13,12,HEART,NEVER/THESE DREAMS,20,12,3
1988-03-13,13,ERIC B AND RAKIM,I KNOW YOU GOT SOUL {1988},21,13,2
1988-03-13,14,EDDY GRANT,GIMME HOPE JO'ANNA,7,7,9
1988-03-13,15,MEL AND KIM,THAT'S THE WAY IT IS,10,10,4
1988-03-13,16,WHITNEY HOUSTON,WHERE DO BROKEN HEARTS GO,30,16,2
1988-03-13,17,BROS,DROP THE BOY,New,17,1
1988-03-13,18,AFRIKA BAMBAATAA AND FAMILY,RECKLESS FT UB40,27,18,5
1988-03-13,19,JOHNNY HATES JAZZ,HEART OF GOLD,23,19,4
1988-03-13,20,EIGHTH WONDER,I'M NOT SCARED,26,20,5
1988-03-13,21,THE BANGLES,HAZY SHADE OF WINTER,11,11,7
1988-03-13,22,TIFFANY,COULD'VE BEEN,New,22,1
1988-03-13,23,TAYLOR DAYNE,TELL IT TO MY HEART,14,3,9
1988-03-13,24,DEREK B,GOODGROOVE,16,16,4
1988-03-13,25,THE SISTERS OF MERCY,DOMINION,15,13,4
1988-03-13,26,AZTEC CAMERA,HOW MEN ARE,25,25,8
1988-03-13,27,DAVID LEE ROTH,JUST LIKE PARADISE,35,27,3
1988-03-13,28,MORRISSEY,SUEDEHEAD,8,5,4
1988-03-13,29,SIMON HARRIS,BASS (HOW LOW CAN YOU GO),New,29,1
1988-03-13,30,SINITTA,CROSS MY BROKEN HEART,New,30,1
1988-03-13,31,KEITH SWEAT,I WANT HER,34,31,5
1988-03-13,32,MAGNUM,DAYS OF NO TRUST,New,32,1
1988-03-13,33,TIFFANY,I THINK WE'RE ALONE NOW,19,1,10
1988-03-13,34,EDDIE COCHRAN,C'MON EVERYBODY {1988},18,14,6
1988-03-13,35,THE COMMUNARDS,FOR A FRIEND,28,28,5
1988-03-13,36,WET WET WET,TEMPTATION,New,36,1
1988-03-13,37,DEBBIE GIBSON,ONLY IN MY DREAMS {1988},RE,37,8
1988-03-13,38,CLIMIE FISHER,LOVE CHANGES (EVERYTHING) {1988},45,38,2
1988-03-13,39,JERMAINE STEWART,SAY IT AGAIN,24,7,10
1988-03-13,40,THE CLASH,I FOUGHT THE LAW {1988},48,40,2
1988-03-13,41,GLEN GOLDSMITH,DREAMING,43,41,2
1988-03-13,42,ICEHOUSE,CRAZY {1988},38,38,12
1988-03-13,43,VOICE OF THE BEEHIVE,I WALK THE EARTH,42,42,4
1988-03-13,44,TAYLOR DAYNE,PROVE YOUR LOVE,New,44,1
1988-03-13,45,MAXI PRIEST AND BERES HAMMOND,HOW CAN WE EASE THE PAIN,41,41,5
1988-03-13,46,JELLYBEAN FEATURING ADELE BERTEI,JUST A MIRAGE FT ADELE BERTEI,51,46,2
1988-03-13,47,TONY TERRY,LOVEY DOVEY,44,44,4
1988-03-13,48,MADNESS,I PRONOUNCE YOU,New,48,1
1988-03-13,49,INXS,DEVIL INSIDE,53,49,2
1988-03-13,50,THE MISSION,TOWER OF STRENGTH,29,12,6
1988-03-13,51,RICHARD MARX,SHOULD'VE KNOWN BETTER,50,50,5
1988-03-13,52,WAS (NOT WAS),SPY IN THE HOUSE OF LOVE {1988},32,21,14
1988-03-13,53,SAXON,RIDE LIKE THE WIND,52,52,4
1988-03-13,54,PEBBLES,GIRLFRIEND,New,54,1
1988-03-13,55,ECHO & THE BUNNYMEN,PEOPLE ARE STRANGE,31,29,5
1988-03-13,56,BRENDA RUSSELL,PIANO IN THE DARK,74,56,4
1988-03-13,57,BROS,WHEN WILL I BE FAMOUS?,36,2,16
1988-03-13,58,ALEXANDER O'NEAL FEATURING CHERRELLE,NEVER KNEW LOVE LIKE THIS FT CHERRELLE,37,26,7
1988-03-13,59,MICHAEL JACKSON,MAN IN THE MIRROR,33,21,5
1988-03-13,60,WEE PAPA GIRL RAPPERS,FAITH,68,60,2
1988-03-13,61,WALLY JUMP JUNIOR AND THE CRIMINAL ELEMENT,PRIVATE PARTY,New,61,1
1988-03-13,62,T'PAU,VALENTINE,40,9,8
1988-03-13,63,ELTON JOHN,CANDLE IN THE WIND (LIVE),39,5,11
1988-03-13,64,JACK 'N' CHILL,THE JACK THAT HOUSE BUILT {1988},46,6,17
1988-03-13,65,GEORGE HARRISON,WHEN WE WAS FAB,49,25,7
1988-03-13,66,BAM BAM,GIVE IT TO ME,77,66,2
1988-03-13,67,TONGUE 'N' CHEEK,NOBODY (CAN LOVE ME),59,59,5
1988-03-13,68,SIMPLY RED,I WON'T FEEL BAD,75,68,3
1988-03-13,69,THE PROCLAIMERS,MAKE MY HEART FLY,63,63,5
1988-03-13,70,BUNKER KRU AND HARLEQUIN FOURS,SET IT OFF,New,70,1
1988-03-13,71,TINA TURNER,ADDICTED TO LOVE (LIVE),New,71,1
1988-03-13,72,GENE AND JIM ARE INTO SHAKES,SHAKE! (HOW ABOUT A SAMPLING GENE?),New,72,1
1988-03-13,73,MANTRONIX,SIMPLE SIMON,72,72,2
1988-03-13,74,THE POGUES,IF I SHOULD FALL FROM GRACE WITH GOD,58,58,3
1988-03-13,75,THE BEATMASTERS FEATURING THE COOKIE CREW,ROK DA HOUSE {1988} FT THE COOKIE CREW,60,5,11
1988-03-13,76,BELOUIS SOME,SOME GIRLS,81,76,3
1988-03-13,77,SOUP DRAGONS,THE MAJESTIC HEAD,New,77,1
1988-03-13,78,KRUSH,HOUSE ARREST,73,3,17
1988-03-13,79,BOY GEORGE,LIVE MY LIFE,62,62,3
1988-03-13,80,TEENA MARIE,OOO LA LA LA,New,80,1
1988-03-13,81,JODY WATLEY,SOME KIND OF LOVER,85,81,2
1988-03-13,82,ROBERT PALMER,SWEET LIES,New,82,1
1988-03-13,83,RICK SPRINGFIELD,ROCK OF LIFE,97,83,3
1988-03-13,84,JAMIE PRINCIPLE,BABY WANTS TO RIDE,86,84,2
1988-03-13,85,BARRY CROCKER,NEIGHBOURS,84,84,3
1988-03-13,86,DOKKEN,BURNING LIKE A FLAME,78,78,2
1988-03-13,87,SPOONIE GEE,I'M ALL SHOOK UP,82,82,4
1988-03-13,88,WIRE,KIDNEY BONGOS,New,88,1
1988-03-13,89,BIG DADDY KANE,RAW,88,88,2
1988-03-13,90,THE CHURCH,UNDER THE MILKY WAY,99,90,3
1988-03-13,91,SOHO,PIECE OF YOU,92,91,3
1988-03-13,92,SUBURBAN BOYS,THE HIT MIX ACTUALLY,90,90,2
1988-03-13,93,ENGELBERT HUMPERDINCK,NOTHING'S GONNA CHANGE MY LOVE FOR YOU,New,93,1
1988-03-13,94,NOISEWORKS,TAKE ME BACK,New,94,1
1988-03-13,95,ICICLE WORKS,NUMB EP,76,76,3
1988-03-13,96,GODFATHERS,BIRTH SCHOOL WORK DEATH,80,80,4
1988-03-13,97,ACT,I CAN'T ESCAPE FROM YOU,RE,90,2
1988-03-13,98,TOTO,STOP LOVING YOU,New,98,1
1988-03-13,99,TC CURTIS,PACK UP YOUR THINGS AND GET OUT OF MY LIFE,New,99,1
1988-03-13,100,THE ART OF NOISE,DRAGNET '88,94,94,2
