chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2000-12-03,1,S CLUB 7,NEVER HAD A DREAM COME TRUE,New,1,1
2000-12-03,2,DESTINY'S CHILD,INDEPENDENT WOMEN,1,1,2
2000-12-03,3,LEANN RIMES,CAN'T FIGHT THE MOONLIGHT,2,1,3
2000-12-03,4,MADONNA,DON'T TELL ME,New,4,1
2000-12-03,5,PUBLIC DOMAIN,OPERATION BLADE (BASS IN THE PLACE),5,5,2
2000-12-03,6,BAHA MEN,WHO LET THE DOGS OUT,4,2,9
2000-12-03,7,CRAIG DAVID,WALKING AWAY,3,3,2
2000-12-03,8,SONIQUE,I PUT A SPELL ON YOU,New,8,1
2000-12-03,9,WARP BROTHERS VS AQUAGEN,PHATT BASS,New,9,1
2000-12-03,10,TWEENIES,NUMBER 1,8,5,5
2000-12-03,11,DA MUTTZ,WASSUUP,New,11,1
2000-12-03,12,BON JOVI,THANK YOU FOR LOVING ME,New,12,1
2000-12-03,13,DAFT PUNK,ONE MORE TIME,7,2,3
2000-12-03,14,DARUDE,FEEL THE BEAT,10,5,5
2000-12-03,15,RONAN KEATING,THE WAY YOU MAKE ME FEEL,6,6,2
2000-12-03,16,ARTFUL DODGER FT LIFFORD,PLEASE DON'T TURN ME ON,9,4,3
2000-12-03,17,WU-TANG CLAN,GRAVEL PIT,12,6,3
2000-12-03,18,MELANIE C,IF THAT WERE ME,New,18,1
2000-12-03,19,WESTLIFE,MY LOVE,14,1,5
2000-12-03,20,BOMFUNK MC'S,UP ROCKING BEATS,11,11,2
2000-12-03,21,TOPLOADER,DANCING IN THE MOONLIGHT,16,11,10
2000-12-03,22,RICKY MARTIN,SHE BANGS,18,3,6
2000-12-03,23,KANDI,DON'T THINK I'M NOT,19,9,5
2000-12-03,24,TRUE PARTY,WHAZZUP,13,13,2
2000-12-03,25,A1,SAME OLD BRAND NEW YOU,17,1,4
2000-12-03,26,PAUL VAN DYK,WE ARE ALIVE,15,15,2
2000-12-03,27,ANASTACIA,I'M OUTTA LOVE,23,6,11
2000-12-03,28,BACKSTREET BOYS,SHAPE OF MY HEART,20,4,4
2000-12-03,29,APOLLO FOUR FORTY,CHARLIE'S ANGELS 2000,New,29,1
2000-12-03,30,MYSTIKAL,SHAKE YA ASS,New,30,1
2000-12-03,31,DELERIUM FT SARAH MCLACHLAN,SILENCE,28,3,9
2000-12-03,32,OFFSPRING,ORIGINAL PRANKSTER,22,6,4
2000-12-03,33,ROBBIE WILLIAMS/KYLIE MINOGUE,KIDS,38,2,8
2000-12-03,34,NELLY,COUNTRY GRAMMAR,26,7,5
2000-12-03,35,MARTINE MCCUTCHEON,I'M OVER YOU,27,2,6
2000-12-03,36,NSYNC,THIS I PROMISE YOU,21,21,2
2000-12-03,37,666,DEVIL,29,18,3
2000-12-03,38,SPICE GIRLS,HOLLER/LET LOVE LEAD THE WAY,31,1,6
2000-12-03,39,STEPS,STOMP,30,1,7
2000-12-03,40,ALL SAINTS,BLACK COFFEE,43,1,9
2000-12-03,41,CHRISTINA AGUILERA,COME ON OVER BABY (ALL I WANT IS YOU),32,8,5
2000-12-03,42,ARCHITECHS FT NANA,BODY GROOVE,36,3,10
2000-12-03,43,POINT BREAK,WHAT ABOUT US,24,24,2
2000-12-03,44,SAVAGE GARDEN,HOLD ME,33,16,3
2000-12-03,45,O T QUARTET,HOLD THAT SUCKER DOWN,New,45,1
2000-12-03,46,SADE,BY YOUR SIDE,37,17,4
2000-12-03,47,TRUE STEPPERS FT BRIAN HARVEY,TRUE STEP TONIGHT,25,25,2
2000-12-03,48,COLDPLAY,TROUBLE,39,10,6
2000-12-03,49,LUCY PEARL,DON'T MESS WITH MY MAN,34,20,3
2000-12-03,50,MADONNA,MUSIC,49,1,15
2000-12-03,51,SAMANTHA MUMBA,BODY II BODY,46,5,7
2000-12-03,52,GABRIELLE,SHOULD I STAY,41,13,6
2000-12-03,53,FATBOY SLIM,SUNSET (BIRD OF PREY),56,9,7
2000-12-03,54,SHEENA EASTON,GIVING UP GIVING IN,New,54,1
2000-12-03,55,SPILLER,GROOVEJET (IF THIS AIN'T LOVE),59,1,16
2000-12-03,56,ENYA,ONLY TIME,40,32,3
2000-12-03,57,MODJO,LADY (HEAR ME TONIGHT),45,1,13
2000-12-03,58,SALT TANK,EUGINA,New,58,1
2000-12-03,59,EMINEM,THE WAY I AM,44,8,9
2000-12-03,60,MJ COLE FT ELISABETH TROY,HOLD ON TO ME,35,35,2
2000-12-03,61,WAY OUT WEST,THE FALL,New,61,1
2000-12-03,62,U2,BEAUTIFUL DAY,50,1,8
2000-12-03,63,UB40,LIGHT MY FIRE,New,63,1
2000-12-03,64,ZOMBIE NATION,KERNKRAFT 400,47,2,11
2000-12-03,65,ALAN BRAXE & FRED FALKE,INTRO,48,35,3
2000-12-03,66,CORRS,IRRESISTIBLE,57,20,5
2000-12-03,67,HALO VARGA,FUTURE,New,67,1
